t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
6.50000000e-01,-3.50168969e-02,-1.73334809e-01,2.11346293e-02,-8.33958973e-02,-4.58791500e+00,2.81385980e+01,1.65914622e-01,2.23182468e-02,1.62596330e+02,2.18718819e+01
6.52000000e-01,-3.53654923e-02,-1.75254837e-01,2.09748027e-02,-7.64093445e-02,-4.58791500e+00,2.80354392e+01,1.66935219e-01,2.23422084e-02,1.63596514e+02,2.18953643e+01
6.54000000e-01,-3.57178903e-02,-1.77135978e-01,2.08290728e-02,-6.93014395e-02,-4.58791500e+00,2.79306053e+01,1.67874930e-01,2.23618863e-02,1.64517432e+02,2.19146486e+01
6.56000000e-01,-3.60740057e-02,-1.78971294e-01,2.06976484e-02,-6.21162980e-02,-4.58791500e+00,2.78241101e+01,1.68763946e-01,2.23136488e-02,1.65388667e+02,2.18673758e+01
6.58000000e-01,-3.64337448e-02,-1.80760686e-01,2.05806460e-02,-5.48736274e-02,-4.58791500e+00,2.77159679e+01,1.69731123e-01,2.23125425e-02,1.66336501e+02,2.18662917e+01
6.60000000e-01,-3.67970168e-02,-1.82502632e-01,2.04781917e-02,-4.75742145e-02,-4.58791500e+00,2.76061930e+01,1.70613614e-01,2.22834110e-02,1.67201342e+02,2.18377428e+01
6.62000000e-01,-3.71636937e-02,-1.84152041e-01,2.03902573e-02,-4.04125483e-02,-4.58791500e+00,2.74948001e+01,1.70555209e-01,2.18948468e-02,1.67144105e+02,2.14569499e+01
6.64000000e-01,-3.75335658e-02,-1.85712812e-01,2.03165491e-02,-3.32396382e-02,-4.58791500e+00,2.73818040e+01,1.71555356e-01,2.21988098e-02,1.68124249e+02,2.17548336e+01
6.66000000e-01,-3.79065094e-02,-1.87220373e-01,2.02574183e-02,-2.58874404e-02,-4.58791500e+00,2.72672199e+01,1.72350087e-01,2.21837000e-02,1.68903085e+02,2.17400260e+01
6.68000000e-01,-3.82824011e-02,-1.88658628e-01,2.02129827e-02,-1.85600924e-02,-4.58791500e+00,2.71510628e+01,1.72998443e-01,2.20801749e-02,1.69538474e+02,2.16385714e+01
6.70000000e-01,-3.86611013e-02,-1.90032938e-01,2.01831805e-02,-1.12288242e-02,-4.58791500e+00,2.70333485e+01,1.73941617e-01,2.21463671e-02,1.70462785e+02,2.17034398e+01
6.72000000e-01,-3.90424927e-02,-1.91346952e-01,2.01680904e-02,-3.86316127e-03,-4.58791500e+00,2.69140924e+01,1.74697504e-01,2.21278048e-02,1.71203554e+02,2.16852487e+01
6.74000000e-01,-3.94264485e-02,-1.92599992e-01,2.01677351e-02,3.51341964e-03,-4.58791500e+00,2.67933106e+01,1.75645978e-01,2.21657680e-02,1.72133058e+02,2.17224527e+01
6.76000000e-01,-3.98128484e-02,-1.93786735e-01,2.01821284e-02,1.08665791e-02,-4.58791500e+00,2.66710191e+01,1.76297732e-01,2.20961982e-02,1.72771778e+02,2.16542742e+01
6.78000000e-01,-4.02015474e-02,-1.94901376e-01,2.02111705e-02,1.81733031e-02,-4.58791500e+00,2.65472343e+01,1.77129567e-01,2.21068056e-02,1.73586976e+02,2.16646695e+01
6.80000000e-01,-4.05924075e-02,-1.95946378e-01,2.02547966e-02,2.54424967e-02,-4.58791500e+00,2.64219725e+01,1.77856862e-01,2.20767735e-02,1.74299725e+02,2.16352381e+01
6.82000000e-01,-4.09851869e-02,-1.96772383e-01,2.03125818e-02,3.21737810e-02,-4.58791500e+00,2.62952505e+01,1.75214926e-01,2.10574669e-02,1.71710627e+02,2.06363176e+01
6.84000000e-01,-4.13794292e-02,-1.97496590e-01,2.03835114e-02,3.89345791e-02,-4.58791500e+00,2.61670853e+01,1.78693577e-01,2.22373646e-02,1.75119705e+02,2.17926174e+01
6.86000000e-01,-4.17751705e-02,-1.98216795e-01,2.04685388e-02,4.60233331e-02,-4.58791500e+00,2.60374938e+01,1.78348870e-01,2.18643929e-02,1.74781893e+02,2.14271050e+01
6.88000000e-01,-4.21722088e-02,-1.98805607e-01,2.05674194e-02,5.28340513e-02,-4.58791500e+00,2.59064934e+01,1.78861959e-01,2.17922356e-02,1.75284719e+02,2.13563909e+01
6.90000000e-01,-4.25703427e-02,-1.99318956e-01,2.06798686e-02,5.96351562e-02,-4.58791500e+00,2.57741014e+01,1.79833431e-01,2.20020885e-02,1.76236762e+02,2.15620467e+01
6.92000000e-01,-4.29694300e-02,-1.99750450e-01,2.08059402e-02,6.64065762e-02,-4.58791500e+00,2.56403356e+01,1.80205252e-01,2.19072532e-02,1.76601147e+02,2.14691081e+01
6.94000000e-01,-4.33692766e-02,-2.00080134e-01,2.09453913e-02,7.30226740e-02,-4.58791500e+00,2.55052138e+01,1.80717024e-01,2.18725736e-02,1.77102684e+02,2.14351221e+01
6.96000000e-01,-4.37696961e-02,-2.00328163e-01,2.10979825e-02,7.95662209e-02,-4.58791500e+00,2.53687540e+01,1.81564893e-01,2.19702843e-02,1.77933596e+02,2.15308786e+01
6.98000000e-01,-4.41705370e-02,-2.00497906e-01,2.12636061e-02,8.60345682e-02,-4.58791500e+00,2.52309743e+01,1.82159068e-01,2.19486852e-02,1.78515887e+02,2.15097115e+01
7.00000000e-01,-4.45716288e-02,-2.00579246e-01,2.14420268e-02,9.23618836e-02,-4.58791500e+00,2.50918932e+01,1.82773011e-01,2.19265524e-02,1.79117551e+02,2.14880213e+01
7.02000000e-01,-4.49726266e-02,-2.00319526e-01,2.16324439e-02,9.77747540e-02,-4.58791500e+00,2.49515291e+01,1.77463489e-01,2.02989644e-02,1.73914219e+02,1.98929851e+01
7.04000000e-01,-4.53728269e-02,-1.99939759e-01,2.18331439e-02,1.03214770e-01,-4.58791500e+00,2.48099008e+01,1.83236580e-01,2.22681423e-02,1.79571848e+02,2.18227795e+01
7.06000000e-01,-4.57724177e-02,-1.99608076e-01,2.20456001e-02,1.09100522e-01,-4.58791500e+00,2.46670271e+01,1.81850217e-01,2.15356166e-02,1.78213212e+02,2.11049043e+01
7.08000000e-01,-4.61711392e-02,-1.99096414e-01,2.22692285e-02,1.14510030e-01,-4.58791500e+00,2.45229271e+01,1.82287822e-01,2.15857559e-02,1.78642066e+02,2.11540408e+01
7.10000000e-01,-4.65687406e-02,-1.98490613e-01,2.25036017e-02,1.19861742e-01,-4.58791500e+00,2.43776200e+01,1.82898607e-01,2.17469394e-02,1.79240635e+02,2.13120006e+01
7.12000000e-01,-4.69650369e-02,-1.97787646e-01,2.27486061e-02,1.25109370e-01,-4.58791500e+00,2.42311252e+01,1.83255146e-01,2.17151316e-02,1.79590043e+02,2.12808290e+01
7.14000000e-01,-4.73598130e-02,-1.96967402e-01,2.30038966e-02,1.30143085e-01,-4.58791500e+00,2.40834621e+01,1.83384103e-01,2.16605679e-02,1.79716421e+02,2.12273566e+01
7.16000000e-01,-4.77528253e-02,-1.96025382e-01,2.32690253e-02,1.34947091e-01,-4.58791500e+00,2.39346505e+01,1.83621596e-01,2.16097510e-02,1.79949164e+02,2.11775559e+01
7.18000000e-01,-4.81438382e-02,-1.94968917e-01,2.35435420e-02,1.39536797e-01,-4.58791500e+00,2.37847102e+01,1.83905998e-01,2.16010318e-02,1.80227878e+02,2.11690112e+01
7.20000000e-01,-4.85326286e-02,-1.93804020e-01,2.38270492e-02,1.43941667e-01,-4.58791500e+00,2.36336611e+01,1.84266295e-01,2.16249805e-02,1.80580969e+02,2.11924809e+01
7.22000000e-01,-4.89187410e-02,-1.92169205e-01,2.41184622e-02,1.47077016e-01,-4.58791500e+00,2.34815235e+01,1.76083327e-01,1.93511685e-02,1.72561660e+02,1.89641451e+01
7.24000000e-01,-4.93012179e-02,-1.90403029e-01,2.44153985e-02,1.50274160e-01,-4.58791500e+00,2.33283175e+01,1.84326574e-01,2.21777475e-02,1.80640043e+02,2.17341926e+01
7.26000000e-01,-4.96804353e-02,-1.88760047e-01,2.47200085e-02,1.54145680e-01,-4.58791500e+00,2.31740636e+01,1.82064195e-01,2.12001854e-02,1.78422911e+02,2.07761817e+01
7.28000000e-01,-5.00561168e-02,-1.86905093e-01,2.50315430e-02,1.57359851e-01,-4.58791500e+00,2.30187824e+01,1.82447655e-01,2.12416959e-02,1.78798702e+02,2.08168619e+01
7.30000000e-01,-5.04279936e-02,-1.84957110e-01,2.53494113e-02,1.60519110e-01,-4.58791500e+00,2.28624945e+01,1.82933955e-01,2.15377372e-02,1.79275276e+02,2.11069825e+01
7.32000000e-01,-5.07958665e-02,-1.82891118e-01,2.56735283e-02,1.63541748e-01,-4.58791500e+00,2.27052207e+01,1.82701464e-01,2.14166938e-02,1.79047435e+02,2.09883599e+01
7.34000000e-01,-5.11594643e-02,-1.80684491e-01,2.60033940e-02,1.66288000e-01,-4.58791500e+00,2.25469821e+01,1.82624759e-01,2.14277070e-02,1.78972264e+02,2.09991529e+01
7.36000000e-01,-5.15185236e-02,-1.78356529e-01,2.63385333e-02,1.68813709e-01,-4.58791500e+00,2.23877997e+01,1.82806716e-01,2.14314954e-02,1.79150582e+02,2.10028655e+01
7.38000000e-01,-5.18728161e-02,-1.75917104e-01,2.66785311e-02,1.71162895e-01,-4.58791500e+00,2.22276948e+01,1.82922235e-01,2.15419296e-02,1.79263790e+02,2.11110910e+01
7.40000000e-01,-5.22221136e-02,-1.73360057e-01,2.70230584e-02,1.73322455e-01,-4.58791500e+00,2.20666886e+01,1.82919966e-01,2.15247547e-02,1.79261566e+02,2.10942596e+01
7.42000000e-01,-5.25658714e-02,-1.70225584e-01,2.73707752e-02,1.73913566e-01,-4.58791500e+00,2.19048026e+01,1.72247585e-01,1.87460524e-02,1.68802633e+02,1.83711313e+01
7.44000000e-01,-5.29029320e-02,-1.66965193e-01,2.77187853e-02,1.74613468e-01,-4.58791500e+00,2.17420585e+01,1.82742940e-01,2.22501888e-02,1.79088081e+02,2.18051850e+01
7.46000000e-01,-5.32338692e-02,-1.63910407e-01,2.80697921e-02,1.76158018e-01,-4.58791500e+00,2.15784778e+01,1.79765784e-01,2.10196832e-02,1.76170468e+02,2.05992895e+01
7.48000000e-01,-5.35584103e-02,-1.60610705e-01,2.84228821e-02,1.76899738e-01,-4.58791500e+00,2.14140824e+01,1.79682608e-01,2.10691463e-02,1.76088956e+02,2.06477634e+01
7.50000000e-01,-5.38762558e-02,-1.57226661e-01,2.87773653e-02,1.77602835e-01,-4.58791500e+00,2.12488942e+01,1.80403385e-01,2.14447376e-02,1.76795317e+02,2.10158429e+01
7.52000000e-01,-5.41872345e-02,-1.53718908e-01,2.91331505e-02,1.78091457e-01,-4.58791500e+00,2.10829352e+01,1.79344627e-01,2.11269922e-02,1.75757735e+02,2.07044523e+01
7.54000000e-01,-5.44910341e-02,-1.50065088e-01,2.94895241e-02,1.78269524e-01,-4.58791500e+00,2.09162276e+01,1.79485022e-01,2.13019068e-02,1.75895321e+02,2.08758687e+01
7.56000000e-01,-5.47874173e-02,-1.46295039e-01,2.98461143e-02,1.78276203e-01,-4.58791500e+00,2.07487934e+01,1.79063441e-01,2.12766441e-02,1.75482172e+02,2.08511112e+01
7.58000000e-01,-5.50761284e-02,-1.42396310e-01,3.02024674e-02,1.78040709e-01,-4.58791500e+00,2.05806552e+01,1.78850750e-01,2.13027447e-02,1.75273735e+02,2.08766898e+01
7.60000000e-01,-5.53569190e-02,-1.38372186e-01,3.05581095e-02,1.77553765e-01,-4.58791500e+00,2.04118352e+01,1.78441778e-01,2.12570863e-02,1.74872943e+02,2.08319446e+01
7.62000000e-01,-5.56291819e-02,-1.33695238e-01,3.09115678e-02,1.75395014e-01,-4.58791500e+00,2.02423560e+01,1.65836855e-01,1.82992343e-02,1.62520118e+02,1.79332497e+01
7.64000000e-01,-5.58916274e-02,-1.28909399e-01,3.12597961e-02,1.73395947e-01,-4.58791500e+00,2.00722401e+01,1.78059888e-01,2.20907768e-02,1.74498691e+02,2.16489612e+01
7.66000000e-01,-5.61450166e-02,-1.24419152e-01,3.16058173e-02,1.72395413e-01,-4.58791500e+00,1.99015102e+01,1.74830588e-01,2.08897899e-02,1.71333976e+02,2.04719941e+01
7.68000000e-01,-5.63891400e-02,-1.19683005e-01,3.19488332e-02,1.70578175e-01,-4.58791500e+00,1.97301892e+01,1.74325976e-01,2.08672583e-02,1.70839456e+02,2.04499131e+01
7.70000000e-01,-5.66236850e-02,-1.14851413e-01,3.22880848e-02,1.68693162e-01,-4.58791500e+00,1.95582997e+01,1.74534608e-01,2.12329544e-02,1.71043916e+02,2.08082953e+01
7.72000000e-01,-5.68484742e-02,-1.09912593e-01,3.26234954e-02,1.66642447e-01,-4.58791500e+00,1.93858647e+01,1.73675413e-01,2.09994131e-02,1.70201905e+02,2.05794249e+01
7.74000000e-01,-5.70632522e-02,-1.04849067e-01,3.29544585e-02,1.64297605e-01,-4.58791500e+00,1.92129072e+01,1.73394445e-01,2.10893333e-02,1.69926557e+02,2.06675466e+01
7.76000000e-01,-5.72678080e-02,-9.96918150e-02,3.32805968e-02,1.61819353e-01,-4.58791500e+00,1.90394503e+01,1.73176133e-01,2.11863011e-02,1.69712611e+02,2.07625751e+01
7.78000000e-01,-5.74619519e-02,-9.44331894e-02,3.36016307e-02,1.59183365e-01,-4.58791500e+00,1.88655170e+01,1.72631836e-01,2.12179276e-02,1.69179200e+02,2.07935690e+01
7.80000000e-01,-5.76454644e-02,-8.90601478e-02,3.39171806e-02,1.56322808e-01,-4.58791500e+00,1.86911306e+01,1.72022451e-01,2.11668647e-02,1.68582002e+02,2.07435274e+01
7.82000000e-01,-5.78177196e-02,-8.29778774e-02,3.42257180e-02,1.51656498e-01,-4.58791500e+00,1.85163142e+01,1.57489144e-01,1.78700952e-02,1.54339361e+02,1.75126933e+01
7.84000000e-01,-5.79773313e-02,-7.68286983e-02,3.45239845e-02,1.47256959e-01,-4.58791500e+00,1.83410912e+01,1.71787820e-01,2.21549720e-02,1.68352064e+02,2.17118726e+01
7.86000000e-01,-5.81252989e-02,-7.10762182e-02,3.48155274e-02,1.44029796e-01,-4.58791500e+00,1.81654850e+01,1.67990070e-01,2.07486154e-02,1.64630268e+02,2.03336431e+01
7.88000000e-01,-5.82614838e-02,-6.50950643e-02,3.50995673e-02,1.39998020e-01,-4.58791500e+00,1.79895189e+01,1.67580389e-01,2.08735029e-02,1.64228782e+02,2.04560329e+01
7.90000000e-01,-5.83856393e-02,-5.90541626e-02,3.53755565e-02,1.36021802e-01,-4.58791500e+00,1.78132163e+01,1.67632069e-01,2.12611349e-02,1.64279427e+02,2.08359122e+01
7.92000000e-01,-5.84976447e-02,-5.29296384e-02,3.56435576e-02,1.31900303e-01,-4.58791500e+00,1.76366008e+01,1.66565593e-01,2.09530675e-02,1.63234281e+02,2.05340061e+01
7.94000000e-01,-5.85972870e-02,-4.66989024e-02,3.59029753e-02,1.27505219e-01,-4.58791500e+00,1.74596960e+01,1.65988961e-01,2.10592656e-02,1.62669181e+02,2.06380803e+01
7.96000000e-01,-5.86843908e-02,-4.03939928e-02,3.61535343e-02,1.23043894e-01,-4.58791500e+00,1.72825253e+01,1.65569096e-01,2.11737863e-02,1.62257714e+02,2.07503105e+01
7.98000000e-01,-5.87588127e-02,-3.40135815e-02,3.63950704e-02,1.18461755e-01,-4.58791500e+00,1.71051124e+01,1.64858197e-01,2.11525839e-02,1.61561033e+02,2.07295322e+01
8.00000000e-01,-5.88203898e-02,-2.75502061e-02,3.66272773e-02,1.13723585e-01,-4.58791500e+00,1.69274810e+01,1.64159442e-01,2.11799280e-02,1.60876253e+02,2.07563294e+01
8.02000000e-01,-5.88685426e-02,-2.03804494e-02,3.68488123e-02,1.07257022e-01,-4.58791500e+00,1.67496546e+01,1.48773381e-01,1.78435770e-02,1.45797913e+02,1.74867055e+01
8.04000000e-01,-5.89018996e-02,-1.31927045e-02,3.70565152e-02,1.01104970e-01,-4.58791500e+00,1.65716571e+01,1.64041625e-01,2.21395846e-02,1.60760793e+02,2.16967929e+01
8.06000000e-01,-5.89216374e-02,-6.49106411e-03,3.72540789e-02,9.62230475e-02,-4.58791500e+00,1.63935122e+01,1.60320615e-01,2.07937107e-02,1.57114202e+02,2.03778365e+01
8.08000000e-01,-5.89277408e-02,3.95226079e-04,3.74409490e-02,9.06536433e-02,-4.58791500e+00,1.62152435e+01,1.59804748e-01,2.09657932e-02,1.56608653e+02,2.05464773e+01
8.10000000e-01,-5.89200372e-02,7.31058532e-03,3.76167687e-02,8.51970420e-02,-4.58791500e+00,1.60368748e+01,1.59606678e-01,2.12838948e-02,1.56414545e+02,2.08582169e+01
8.12000000e-01,-5.88984599e-02,1.42837220e-02,3.77816864e-02,7.96642825e-02,-4.58791500e+00,1.58584299e+01,1.58306893e-01,2.10437688e-02,1.55140756e+02,2.06228935e+01
8.14000000e-01,-5.88628581e-02,2.13231041e-02,3.79353067e-02,7.39527975e-02,-4.58791500e+00,1.56799327e+01,1.57796785e-01,2.11305374e-02,1.54640850e+02,2.07079267e+01
8.16000000e-01,-5.88131487e-02,2.83907701e-02,3.80774967e-02,6.82399041e-02,-4.58791500e+00,1.55014068e+01,1.57269010e-01,2.12462738e-02,1.54123630e+02,2.08213483e+01
8.18000000e-01,-5.87492740e-02,3.54899998e-02,3.82082347e-02,6.24796115e-02,-4.58791500e+00,1.53228760e+01,1.56566750e-01,2.12201588e-02,1.53435415e+02,2.07957556e+01
8.20000000e-01,-5.86711673e-02,4.26212952e-02,3.83273718e-02,5.66543551e-02,-4.58791500e+00,1.51443642e+01,1.55911205e-01,2.12824868e-02,1.52792980e+02,2.08568371e+01
8.22000000e-01,-5.85783246e-02,5.04489139e-02,3.84337359e-02,4.91550086e-02,-4.58791500e+00,1.49658952e+01,1.39568644e-01,1.78610247e-02,1.36777271e+02,1.75038042e+01
8.24000000e-01,-5.84694016e-02,5.82315999e-02,3.85242605e-02,4.20584803e-02,-4.58791500e+00,1.47874927e+01,1.56104749e-01,2.22605012e-02,1.52982654e+02,2.18152911e+01
8.26000000e-01,-5.83457916e-02,6.54240973e-02,3.86029331e-02,3.64068407e-02,-4.58791500e+00,1.46091805e+01,1.52379895e-01,2.10084598e-02,1.49332297e+02,2.05882906e+01
8.28000000e-01,-5.82076173e-02,7.27484741e-02,3.86694847e-02,3.01504333e-02,-4.58791500e+00,1.44309823e+01,1.51925029e-01,2.10887223e-02,1.48886528e+02,2.06669479e+01
8.30000000e-01,-5.80548160e-02,8.00454871e-02,3.87236390e-02,2.40502299e-02,-4.58791500e+00,1.42529220e+01,1.51801768e-01,2.14162044e-02,1.48765733e+02,2.09878804e+01
8.32000000e-01,-5.78874306e-02,8.73495616e-02,3.87656816e-02,1.79441060e-02,-4.58791500e+00,1.40750233e+01,1.50423382e-01,2.11388286e-02,1.47414914e+02,2.07160520e+01
8.34000000e-01,-5.77054057e-02,9.46717563e-02,3.87953388e-02,1.17230669e-02,-4.58791500e+00,1.38973097e+01,1.49922332e-01,2.12199081e-02,1.46923885e+02,2.07955099e+01
8.36000000e-01,-5.75087673e-02,1.01958447e-01,3.88126485e-02,5.61389925e-03,-4.58791500e+00,1.37198052e+01,1.49677574e-01,2.14008797e-02,1.46684022e+02,2.09728621e+01
8.38000000e-01,-5.72975823e-02,1.09229474e-01,3.88178289e-02,-4.43531828e-04,-4.58791500e+00,1.35425332e+01,1.48594077e-01,2.13383720e-02,1.45622195e+02,2.09116046e+01
8.40000000e-01,-5.70718494e-02,1.16500449e-01,3.88108573e-02,-6.52651092e-03,-4.58791500e+00,1.33655174e+01,1.47865749e-01,2.13397785e-02,1.44908434e+02,2.09129830e+01
8.42000000e-01,-5.68311446e-02,1.24425268e-01,3.87907113e-02,-1.41265157e-02,-4.58791500e+00,1.31887815e+01,1.31381983e-01,1.81282481e-02,1.28754344e+02,1.77656831e+01
8.44000000e-01,-5.65742163e-02,1.32248207e-01,3.87546593e-02,-2.12646616e-02,-4.58791500e+00,1.30123489e+01,1.48181996e-01,2.22609012e-02,1.45218357e+02,2.18156832e+01
8.46000000e-01,-5.63026038e-02,1.39393125e-01,3.87066355e-02,-2.69286673e-02,-4.58791500e+00,1.28362432e+01,1.45037358e-01,2.11561078e-02,1.42136611e+02,2.07329856e+01
8.48000000e-01,-5.60166107e-02,1.46587652e-01,3.86466471e-02,-3.30389552e-02,-4.58791500e+00,1.26604878e+01,1.44717528e-01,2.12409589e-02,1.41823177e+02,2.08161397e+01
8.50000000e-01,-5.57163151e-02,1.53689332e-01,3.85746614e-02,-3.88766497e-02,-4.58791500e+00,1.24851062e+01,1.44784615e-01,2.16278564e-02,1.41888923e+02,2.11952993e+01
8.52000000e-01,-5.54018927e-02,1.60732074e-01,3.84912195e-02,-4.45958523e-02,-4.58791500e+00,1.23101217e+01,1.43556799e-01,2.13727928e-02,1.40685663e+02,2.09453370e+01
8.54000000e-01,-5.50734066e-02,1.67745043e-01,3.83962523e-02,-5.03535318e-02,-4.58791500e+00,1.21355577e+01,1.42827482e-01,2.14137832e-02,1.39970932e+02,2.09855076e+01
8.56000000e-01,-5.47309605e-02,1.74686023e-01,3.82898824e-02,-5.59956656e-02,-4.58791500e+00,1.19614374e+01,1.42471885e-01,2.14656776e-02,1.39622447e+02,2.10363641e+01
8.58000000e-01,-5.43747164e-02,1.81546188e-01,3.81723596e-02,-6.15028908e-02,-4.58791500e+00,1.17877841e+01,1.41835854e-01,2.15313247e-02,1.38999137e+02,2.11006982e+01
8.60000000e-01,-5.40048243e-02,1.88333512e-01,3.80439359e-02,-6.69125470e-02,-4.58791500e+00,1.16146208e+01,1.41182225e-01,2.14892241e-02,1.38358580e+02,2.10594396e+01
8.62000000e-01,-5.36209966e-02,1.95699439e-01,3.79038282e-02,-7.36438177e-02,-4.58791500e+00,1.14419706e+01,1.25211378e-01,1.85596645e-02,1.22707151e+02,1.81884712e+01
8.64000000e-01,-5.32221401e-02,2.02895113e-01,3.77496753e-02,-7.99032707e-02,-4.58791500e+00,1.12698566e+01,1.41935036e-01,2.22621539e-02,1.39096335e+02,2.18169108e+01
8.66000000e-01,-5.28099148e-02,2.09342863e-01,3.75851756e-02,-8.47221382e-02,-4.58791500e+00,1.10983017e+01,1.39349541e-01,2.13503714e-02,1.36562551e+02,2.09233640e+01
8.68000000e-01,-5.23847926e-02,2.15754702e-01,3.74106327e-02,-8.97720551e-02,-4.58791500e+00,1.09273288e+01,1.39330080e-01,2.15299149e-02,1.36543478e+02,2.10993166e+01
8.70000000e-01,-5.19469865e-02,2.22030816e-01,3.72263043e-02,-9.44965659e-02,-4.58791500e+00,1.07569606e+01,1.38972834e-01,2.17720258e-02,1.36193378e+02,2.13365853e+01
8.72000000e-01,-5.14967423e-02,2.28197514e-01,3.70327504e-02,-9.90650553e-02,-4.58791500e+00,1.05872199e+01,1.38236611e-01,2.15827599e-02,1.35471879e+02,2.11511047e+01
8.74000000e-01,-5.10342665e-02,2.34259035e-01,3.68300775e-02,-1.03583413e-01,-4.58791500e+00,1.04181292e+01,1.37680067e-01,2.15895739e-02,1.34926466e+02,2.11577825e+01
8.76000000e-01,-5.05597877e-02,2.40198147e-01,3.66185277e-02,-1.07935466e-01,-4.58791500e+00,1.02497111e+01,1.37248003e-01,2.16314092e-02,1.34503043e+02,2.11987811e+01
8.78000000e-01,-5.00735617e-02,2.46005579e-01,3.63984580e-02,-1.12104110e-01,-4.58791500e+00,1.00819880e+01,1.36811697e-01,2.16618770e-02,1.34075463e+02,2.12286395e+01
8.80000000e-01,-4.95758537e-02,2.51680623e-01,3.61702190e-02,-1.16111068e-01,-4.58791500e+00,9.91498239e+00,1.36301859e-01,2.16463782e-02,1.33575822e+02,2.12134506e+01
8.82000000e-01,-4.90665837e-02,2.57738941e-01,3.59334584e-02,-1.20950811e-01,-4.58791500e+00,9.74871640e+00,1.23722437e-01,1.95774827e-02,1.21247989e+02,1.91859330e+01
8.84000000e-01,-4.85450462e-02,2.63574856e-01,3.56867100e-02,-1.25349432e-01,-4.58791500e+00,9.58321222e+00,1.37266113e-01,2.22217751e-02,1.34520791e+02,2.17773396e+01
8.86000000e-01,-4.80127435e-02,2.68721925e-01,3.54328104e-02,-1.28623468e-01,-4.58791500e+00,9.41849190e+00,1.35494625e-01,2.15765813e-02,1.32784733e+02,2.11450497e+01
8.88000000e-01,-4.74702322e-02,2.73758449e-01,3.51721611e-02,-1.31979952e-01,-4.58791500e+00,9.25457741e+00,1.35441304e-01,2.16777494e-02,1.32732477e+02,2.12441944e+01
8.90000000e-01,-4.69178379e-02,2.78602699e-01,3.49051018e-02,-1.35019797e-01,-4.58791500e+00,9.09149058e+00,1.35498100e-01,2.18609575e-02,1.32788138e+02,2.14237384e+01
8.92000000e-01,-4.63559414e-02,2.83266945e-01,3.46322201e-02,-1.37852421e-01,-4.58791500e+00,8.92925315e+00,1.35079782e-01,2.17240368e-02,1.32378187e+02,2.12895560e+01
8.94000000e-01,-4.57848764e-02,2.87771901e-01,3.43537687e-02,-1.40570115e-01,-4.58791500e+00,8.76788674e+00,1.34576996e-01,2.17055301e-02,1.31885456e+02,2.12714195e+01
8.96000000e-01,-4.52049664e-02,2.92107966e-01,3.40700825e-02,-1.43073483e-01,-4.58791500e+00,8.60741285e+00,1.34310185e-01,2.17696787e-02,1.31623981e+02,2.13342851e+01
8.98000000e-01,-4.46165669e-02,2.96260366e-01,3.37816244e-02,-1.45352376e-01,-4.58791500e+00,8.44785287e+00,1.34082598e-01,2.17655639e-02,1.31400946e+02,2.13302526e+01
9.00000000e-01,-4.40200494e-02,3.00226025e-01,3.34888043e-02,-1.47434408e-01,-4.58791500e+00,8.28922807e+00,1.33820576e-01,2.17654396e-02,1.31144165e+02,2.13301308e+01
9.02000000e-01,-4.34155612e-02,3.04344064e-01,3.31917044e-02,-1.49789989e-01,-4.58791500e+00,8.13155958e+00,1.25603789e-01,2.07678664e-02,1.23091713e+02,2.03525090e+01
9.04000000e-01,-4.28028478e-02,3.08200273e-01,3.28898961e-02,-1.51768084e-01,-4.58791500e+00,7.97486841e+00,1.34953522e-01,2.21275363e-02,1.32254452e+02,2.16849856e+01
9.06000000e-01,-4.21831427e-02,3.11482629e-01,3.25850832e-02,-1.53069503e-01,-4.58791500e+00,7.81917545e+00,1.33967865e-01,2.17532879e-02,1.31288508e+02,2.13182221e+01
9.08000000e-01,-4.15570414e-02,3.14578750e-01,3.22776757e-02,-1.54284402e-01,-4.58791500e+00,7.66450145e+00,1.34207133e-01,2.18705037e-02,1.31522990e+02,2.14330937e+01
9.10000000e-01,-4.09249851e-02,3.17438863e-01,3.19681533e-02,-1.55187850e-01,-4.58791500e+00,7.51086702e+00,1.34334936e-01,2.19652384e-02,1.31648238e+02,2.15259336e+01
9.12000000e-01,-4.02874306e-02,3.20082067e-01,3.16570615e-02,-1.55885557e-01,-4.58791500e+00,7.35829264e+00,1.34082096e-01,2.18582309e-02,1.31400454e+02,2.14210663e+01
9.14000000e-01,-3.96447948e-02,3.22518341e-01,3.13447231e-02,-1.56415214e-01,-4.58791500e+00,7.20679863e+00,1.33934457e-01,2.18720076e-02,1.31255768e+02,2.14345675e+01
9.16000000e-01,-3.89975032e-02,3.24735677e-01,3.10315499e-02,-1.56720988e-01,-4.58791500e+00,7.05640519e+00,1.33923254e-01,2.18809135e-02,1.31244789e+02,2.14432952e+01
9.18000000e-01,-3.83460053e-02,3.26723183e-01,3.07180034e-02,-1.56780353e-01,-4.58791500e+00,6.90713235e+00,1.33994908e-01,2.19413375e-02,1.31315009e+02,2.15025108e+01
9.20000000e-01,-3.76907605e-02,3.28485633e-01,3.04045760e-02,-1.56618526e-01,-4.58791500e+00,6.75900002e+00,1.33840616e-01,2.18973891e-02,1.31163804e+02,2.14594413e+01
