t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
7.52000000e-01,-6.09150752e-02,-1.52849955e-01,4.47774293e-02,1.93121054e-01,-1.73470930e+01,2.67071578e+01,1.98103328e-01,3.06022313e-02,1.94141261e+02,2.99901867e+01
7.54000000e-01,-6.12163048e-02,-1.48320463e-01,4.51617769e-02,1.90984659e-01,-1.73470930e+01,2.65045270e+01,1.95170810e-01,2.93521498e-02,1.91267394e+02,2.87651068e+01
7.56000000e-01,-6.15082355e-02,-1.43608775e-01,4.55410510e-02,1.88372877e-01,-1.73470930e+01,2.63009341e+01,1.96248199e-01,3.01473134e-02,1.92323235e+02,2.95443671e+01
7.58000000e-01,-6.17907385e-02,-1.38895009e-01,4.59155762e-02,1.86222620e-01,-1.73470930e+01,2.60964057e+01,1.97447677e-01,3.08568332e-02,1.93498723e+02,3.02396966e+01
7.60000000e-01,-6.20637293e-02,-1.34051863e-01,4.62857432e-02,1.83775024e-01,-1.73470930e+01,2.58909689e+01,1.95472997e-01,3.00529371e-02,1.91563537e+02,2.94518784e+01
7.62000000e-01,-6.23264829e-02,-1.28514105e-01,4.66494344e-02,1.79464930e-01,-1.73470930e+01,2.56846504e+01,1.83383207e-01,2.74685823e-02,1.79715543e+02,2.69192106e+01
7.64000000e-01,-6.25777123e-02,-1.22866118e-01,4.70036643e-02,1.75246659e-01,-1.73470930e+01,2.54774775e+01,1.94971773e-01,3.07536363e-02,1.91072337e+02,3.01385636e+01
7.66000000e-01,-6.28181413e-02,-1.17509126e-01,4.73509985e-02,1.71894549e-01,-1.73470930e+01,2.52694773e+01,1.92167293e-01,2.97841338e-02,1.88323947e+02,2.91884511e+01
7.68000000e-01,-6.30475703e-02,-1.11884444e-01,4.76906364e-02,1.67633486e-01,-1.73470930e+01,2.50606771e+01,1.90612296e-01,2.93326358e-02,1.86800050e+02,2.87459831e+01
7.70000000e-01,-6.32655584e-02,-1.06078741e-01,4.80212281e-02,1.62915954e-01,-1.73470930e+01,2.48511044e+01,1.89740381e-01,2.93001875e-02,1.85945573e+02,2.87141837e+01
7.72000000e-01,-6.34718838e-02,-1.00270867e-01,4.83425305e-02,1.58543725e-01,-1.73470930e+01,2.46407867e+01,1.92269673e-01,3.05182785e-02,1.88424279e+02,2.99079129e+01
7.74000000e-01,-6.36666204e-02,-9.44307788e-02,4.86555206e-02,1.54347806e-01,-1.73470930e+01,2.44297517e+01,1.90600995e-01,3.01190632e-02,1.86788975e+02,2.95166819e+01
7.76000000e-01,-6.38494945e-02,-8.84220198e-02,4.89596699e-02,1.49774191e-01,-1.73470930e+01,2.42180269e+01,1.89845575e-01,3.01618489e-02,1.86048663e+02,2.95586119e+01
7.78000000e-01,-6.40202637e-02,-8.23460706e-02,4.92546219e-02,1.45207473e-01,-1.73470930e+01,2.40056403e+01,1.90449768e-01,3.05567765e-02,1.86640773e+02,2.99456409e+01
7.80000000e-01,-6.41788034e-02,-7.61570857e-02,4.95402960e-02,1.40335115e-01,-1.73470930e+01,2.37926197e+01,1.88523543e-01,2.99303510e-02,1.84753072e+02,2.93317440e+01
7.82000000e-01,-6.43244065e-02,-6.92398977e-02,4.98147204e-02,1.33600035e-01,-1.73470930e+01,2.35789932e+01,1.74649582e-01,2.70415038e-02,1.71156591e+02,2.65006737e+01
7.84000000e-01,-6.44557506e-02,-6.23041221e-02,5.00749886e-02,1.27303470e-01,-1.73470930e+01,2.33647887e+01,1.89190523e-01,3.12254346e-02,1.85406712e+02,3.06009259e+01
7.86000000e-01,-6.45739303e-02,-5.58292671e-02,5.03248909e-02,1.22441768e-01,-1.73470930e+01,2.31500344e+01,1.86411044e-01,3.04122101e-02,1.82682823e+02,2.98039659e+01
7.88000000e-01,-6.46789494e-02,-4.91769740e-02,5.05643514e-02,1.16973690e-01,-1.73470930e+01,2.29347585e+01,1.85928663e-01,3.02969478e-02,1.82210090e+02,2.96910089e+01
7.90000000e-01,-6.47705613e-02,-4.24092848e-02,5.07925758e-02,1.11190808e-01,-1.73470930e+01,2.27189892e+01,1.84489915e-01,3.00798084e-02,1.80800117e+02,2.94782122e+01
7.92000000e-01,-6.48485661e-02,-3.56110455e-02,5.10092617e-02,1.05628544e-01,-1.73470930e+01,2.25027550e+01,1.85879374e-01,3.10719006e-02,1.82161786e+02,3.04504626e+01
7.94000000e-01,-6.49129513e-02,-2.87316084e-02,5.12149810e-02,9.99029183e-02,-1.73470930e+01,2.22860841e+01,1.83146038e-01,3.00330561e-02,1.79483117e+02,2.94323950e+01
7.96000000e-01,-6.49633798e-02,-2.16829879e-02,5.14084423e-02,9.35307589e-02,-1.73470930e+01,2.20690052e+01,1.82366381e-01,2.99937893e-02,1.78719053e+02,2.93939135e+01
7.98000000e-01,-6.49996477e-02,-1.45810125e-02,5.15890548e-02,8.70847607e-02,-1.73470930e+01,2.18515466e+01,1.82224309e-01,3.01387184e-02,1.78579823e+02,2.95359441e+01
8.00000000e-01,-6.50216189e-02,-7.35170863e-03,5.17565027e-02,8.02207956e-02,-1.73470930e+01,2.16337369e+01,1.79599762e-01,2.93584309e-02,1.76007767e+02,2.87712623e+01
8.02000000e-01,-6.50285403e-02,6.48984402e-04,5.19086233e-02,7.13850550e-02,-1.73470930e+01,2.14156048e+01,1.64287254e-01,2.62206703e-02,1.61001509e+02,2.56962569e+01
8.04000000e-01,-6.50190382e-02,8.62689326e-03,5.20423717e-02,6.30422525e-02,-1.73470930e+01,2.11971788e+01,1.80088086e-01,3.05878599e-02,1.76486325e+02,2.99761027e+01
8.06000000e-01,-6.49943964e-02,1.60591763e-02,5.21618160e-02,5.62349808e-02,-1.73470930e+01,2.09784877e+01,1.76866080e-01,2.96170972e-02,1.73328758e+02,2.90247552e+01
8.08000000e-01,-6.49546906e-02,2.36577747e-02,5.22668286e-02,4.87032713e-02,-1.73470930e+01,2.07595602e+01,1.75908578e-01,2.92203255e-02,1.72390406e+02,2.86359190e+01
8.10000000e-01,-6.48997479e-02,3.12825199e-02,5.23566284e-02,4.11703899e-02,-1.73470930e+01,2.05404251e+01,1.75837718e-01,2.97460275e-02,1.72320964e+02,2.91511070e+01
8.12000000e-01,-6.48295994e-02,3.88489643e-02,5.24318483e-02,3.41447081e-02,-1.73470930e+01,2.03211110e+01,1.76729222e-01,3.03953016e-02,1.73194638e+02,2.97873956e+01
8.14000000e-01,-6.47443584e-02,4.64059398e-02,5.24932190e-02,2.71367634e-02,-1.73470930e+01,2.01016469e+01,1.75393928e-01,2.98737542e-02,1.71886049e+02,2.92762791e+01
8.16000000e-01,-6.46439268e-02,5.40361736e-02,5.25402214e-02,1.98679214e-02,-1.73470930e+01,1.98820615e+01,1.74228619e-01,2.99177921e-02,1.70744046e+02,2.93194363e+01
8.18000000e-01,-6.45281999e-02,6.16870455e-02,5.25727665e-02,1.27127602e-02,-1.73470930e+01,1.96623837e+01,1.73998207e-01,3.01617981e-02,1.70518243e+02,2.95585621e+01
8.20000000e-01,-6.43971598e-02,6.93661762e-02,5.25910265e-02,5.48871524e-03,-1.73470930e+01,1.94426424e+01,1.72529857e-01,2.98022155e-02,1.69079260e+02,2.92061712e+01
8.22000000e-01,-6.42502699e-02,7.77431590e-02,5.25937180e-02,-3.24007453e-03,-1.73470930e+01,1.92228663e+01,1.56525451e-01,2.70105637e-02,1.53394942e+02,2.64703524e+01
8.24000000e-01,-6.40862812e-02,8.59790534e-02,5.25785553e-02,-1.12355436e-02,-1.73470930e+01,1.90030844e+01,1.74522738e-01,3.13233394e-02,1.71032283e+02,3.06968726e+01
8.26000000e-01,-6.39067673e-02,9.35945965e-02,5.25496092e-02,-1.79810710e-02,-1.73470930e+01,1.87833255e+01,1.69586838e-01,2.95954845e-02,1.66195102e+02,2.90035748e+01
8.28000000e-01,-6.37118022e-02,1.01361144e-01,5.25061873e-02,-2.53921489e-02,-1.73470930e+01,1.85636185e+01,1.69434352e-01,2.98673613e-02,1.66045665e+02,2.92700140e+01
8.30000000e-01,-6.35013668e-02,1.09061624e-01,5.24482346e-02,-3.25122189e-02,-1.73470930e+01,1.83439922e+01,1.69444294e-01,3.01264470e-02,1.66055408e+02,2.95239181e+01
8.32000000e-01,-6.32756154e-02,1.16672485e-01,5.23764002e-02,-3.92395479e-02,-1.73470930e+01,1.81244755e+01,1.69716778e-01,3.05918841e-02,1.66322443e+02,2.99800465e+01
8.34000000e-01,-6.30346958e-02,1.24254897e-01,5.22912796e-02,-4.59620002e-02,-1.73470930e+01,1.79050972e+01,1.68173316e-01,3.00177931e-02,1.64809849e+02,2.94174372e+01
8.36000000e-01,-6.27785769e-02,1.31865686e-01,5.21923622e-02,-5.29695643e-02,-1.73470930e+01,1.76858861e+01,1.66993956e-01,2.98549779e-02,1.63654077e+02,2.92578783e+01
8.38000000e-01,-6.25072766e-02,1.39411208e-01,5.20795999e-02,-5.96794360e-02,-1.73470930e+01,1.74668711e+01,1.67514626e-01,3.04843459e-02,1.64164333e+02,2.98746590e+01
8.40000000e-01,-6.22209746e-02,1.46892915e-01,5.19537629e-02,-6.62116075e-02,-1.73470930e+01,1.72480808e+01,1.66178545e-01,3.00508479e-02,1.62854974e+02,2.94498310e+01
8.42000000e-01,-6.19192458e-02,1.55063216e-01,5.18135818e-02,-7.45009909e-02,-1.73470930e+01,1.70295440e+01,1.48993312e-01,2.65988634e-02,1.46013446e+02,2.60668862e+01
8.44000000e-01,-6.16008106e-02,1.63100323e-01,5.16560331e-02,-8.23792308e-02,-1.73470930e+01,1.68112894e+01,1.66725371e-01,3.06922575e-02,1.63390863e+02,3.00784124e+01
8.46000000e-01,-6.12673275e-02,1.70412981e-01,5.14851038e-02,-8.86992486e-02,-1.73470930e+01,1.65933457e+01,1.63229198e-01,2.96279076e-02,1.59964614e+02,2.90353495e+01
8.48000000e-01,-6.09191639e-02,1.77717775e-01,5.13011610e-02,-9.51319445e-02,-1.73470930e+01,1.63757414e+01,1.64096911e-01,3.01956420e-02,1.60814973e+02,2.95917292e+01
8.50000000e-01,-6.05565359e-02,1.84903366e-01,5.11048184e-02,-1.01201019e-01,-1.73470930e+01,1.61585053e+01,1.63083795e-01,3.01131408e-02,1.59822120e+02,2.95108780e+01
8.52000000e-01,-6.01796234e-02,1.91979502e-01,5.08965574e-02,-1.06969453e-01,-1.73470930e+01,1.59416657e+01,1.63606750e-01,3.05315630e-02,1.60334615e+02,2.99209317e+01
8.54000000e-01,-5.97886708e-02,1.98976253e-01,5.06769686e-02,-1.12695809e-01,-1.73470930e+01,1.57252512e+01,1.61775913e-01,2.98900702e-02,1.58540395e+02,2.92922688e+01
8.56000000e-01,-5.93837370e-02,2.05945115e-01,5.04456478e-02,-1.18611778e-01,-1.73470930e+01,1.55092902e+01,1.60981339e-01,2.98055273e-02,1.57761712e+02,2.92094168e+01
8.58000000e-01,-5.89649531e-02,2.12819906e-01,5.02026264e-02,-1.24370445e-01,-1.73470930e+01,1.52938111e+01,1.60583610e-01,2.98754400e-02,1.57371938e+02,2.92779312e+01
8.60000000e-01,-5.85325546e-02,2.19548887e-01,4.99484055e-02,-1.29769854e-01,-1.73470930e+01,1.50788422e+01,1.60886319e-01,3.01986745e-02,1.57668593e+02,2.95947010e+01
8.62000000e-01,-5.80864441e-02,2.26747943e-01,4.96829292e-02,-1.36095727e-01,-1.73470930e+01,1.48644116e+01,1.45986135e-01,2.75539618e-02,1.43066412e+02,2.70028826e+01
8.64000000e-01,-5.76257032e-02,2.33736404e-01,4.94043721e-02,-1.41897469e-01,-1.73470930e+01,1.46505476e+01,1.62075765e-01,3.09034860e-02,1.58834249e+02,3.02854162e+01
8.66000000e-01,-5.71520023e-02,2.39969204e-01,4.91162867e-02,-1.46278361e-01,-1.73470930e+01,1.44372782e+01,1.59802398e-01,3.01265267e-02,1.56606350e+02,2.95239961e+01
8.68000000e-01,-5.66658188e-02,2.46213465e-01,4.88189051e-02,-1.51189582e-01,-1.73470930e+01,1.42246315e+01,1.57864607e-01,2.93674649e-02,1.54707315e+02,2.87801156e+01
8.70000000e-01,-5.61672379e-02,2.52323507e-01,4.85116592e-02,-1.55904590e-01,-1.73470930e+01,1.40126353e+01,1.58893812e-01,3.01014421e-02,1.55715936e+02,2.94994133e+01
8.72000000e-01,-5.56566778e-02,2.58204037e-01,4.81957395e-02,-1.59940571e-01,-1.73470930e+01,1.38013176e+01,1.59083987e-01,3.03431066e-02,1.55902307e+02,2.97362445e+01
8.74000000e-01,-5.51345085e-02,2.63954410e-01,4.78719826e-02,-1.63847988e-01,-1.73470930e+01,1.35907060e+01,1.57696148e-01,2.99103708e-02,1.54542225e+02,2.93121634e+01
8.76000000e-01,-5.46009478e-02,2.69573306e-01,4.75404192e-02,-1.67647937e-01,-1.73470930e+01,1.33808283e+01,1.57823734e-01,3.00965986e-02,1.54667259e+02,2.94946667e+01
8.78000000e-01,-5.40563312e-02,2.75018355e-01,4.72016063e-02,-1.71124770e-01,-1.73470930e+01,1.31717120e+01,1.57334949e-01,3.01060090e-02,1.54188250e+02,2.95038888e+01
8.80000000e-01,-5.35009748e-02,2.80312798e-01,4.68560341e-02,-1.74430643e-01,-1.73470930e+01,1.29633845e+01,1.56831203e-01,2.99631241e-02,1.53694579e+02,2.93638616e+01
8.82000000e-01,-5.29348450e-02,2.85959817e-01,4.65033814e-02,-1.78489867e-01,-1.73470930e+01,1.27558732e+01,1.44497190e-01,2.80224831e-02,1.41607246e+02,2.74620335e+01
8.84000000e-01,-5.23573320e-02,2.91312160e-01,4.61425514e-02,-1.81834126e-01,-1.73470930e+01,1.25492054e+01,1.59025418e-01,3.09499383e-02,1.55844909e+02,3.03309396e+01
8.86000000e-01,-5.17701092e-02,2.95895196e-01,4.57769640e-02,-1.83799846e-01,-1.73470930e+01,1.23434082e+01,1.57698975e-01,3.03945527e-02,1.54544995e+02,2.97866617e+01
8.88000000e-01,-5.11738250e-02,3.00367470e-01,4.54072182e-02,-1.85966190e-01,-1.73470930e+01,1.21385087e+01,1.56764340e-01,3.00014952e-02,1.53629054e+02,2.94014653e+01
8.90000000e-01,-5.05687329e-02,3.04699320e-01,4.50331030e-02,-1.88126817e-01,-1.73470930e+01,1.19345337e+01,1.56058591e-01,2.98729948e-02,1.52937419e+02,2.92755349e+01
8.92000000e-01,-4.99551806e-02,3.08801979e-01,4.46550078e-02,-1.89842330e-01,-1.73470930e+01,1.17315100e+01,1.57128265e-01,3.03964038e-02,1.53985699e+02,2.97884758e+01
8.94000000e-01,-4.93336967e-02,3.12647076e-01,4.42740707e-02,-1.91052332e-01,-1.73470930e+01,1.15294644e+01,1.57019652e-01,3.03903803e-02,1.53879259e+02,2.97825727e+01
8.96000000e-01,-4.87047461e-02,3.16261389e-01,4.38910470e-02,-1.91889545e-01,-1.73470930e+01,1.13284232e+01,1.57401683e-01,3.06320854e-02,1.54253650e+02,3.00194437e+01
8.98000000e-01,-4.80688120e-02,3.19634450e-01,4.35067764e-02,-1.92331094e-01,-1.73470930e+01,1.11284131e+01,1.57479727e-01,3.06721225e-02,1.54330132e+02,3.00586801e+01
9.00000000e-01,-4.74263284e-02,3.22827327e-01,4.31217588e-02,-1.92718317e-01,-1.73470930e+01,1.09294601e+01,1.56380427e-01,3.01962370e-02,1.53252818e+02,2.95923123e+01
9.02000000e-01,-4.67774107e-02,3.26158260e-01,4.27356045e-02,-1.93553441e-01,-1.73470930e+01,1.07315904e+01,1.48969788e-01,2.91806211e-02,1.45990393e+02,2.85970087e+01
9.04000000e-01,-4.61218849e-02,3.29204965e-01,4.23478394e-02,-1.93947093e-01,-1.73470930e+01,1.05348301e+01,1.57683921e-01,3.05692044e-02,1.54530243e+02,2.99578203e+01
9.06000000e-01,-4.54609788e-02,3.31669714e-01,4.19603469e-02,-1.93544521e-01,-1.73470930e+01,1.03392049e+01,1.57183625e-01,3.02981736e-02,1.54039952e+02,2.96922101e+01
9.08000000e-01,-4.47953474e-02,3.33922513e-01,4.15737574e-02,-1.92997908e-01,-1.73470930e+01,1.01447406e+01,1.57212224e-01,3.03190716e-02,1.54067979e+02,2.97126901e+01
9.10000000e-01,-4.41254423e-02,3.35944961e-01,4.11885271e-02,-1.92193574e-01,-1.73470930e+01,9.95146266e+00,1.57106134e-01,3.02884883e-02,1.53964011e+02,2.96827186e+01
9.12000000e-01,-4.34517432e-02,3.37703920e-01,4.08052330e-02,-1.91014482e-01,-1.73470930e+01,9.75939651e+00,1.57877049e-01,3.05576812e-02,1.54719508e+02,2.99465276e+01
9.14000000e-01,-4.27747779e-02,3.39235959e-01,4.04245876e-02,-1.89657805e-01,-1.73470930e+01,9.56856735e+00,1.56888771e-01,3.01168946e-02,1.53750996e+02,2.95145567e+01
9.16000000e-01,-4.20949381e-02,3.40559952e-01,4.00466559e-02,-1.88219891e-01,-1.73470930e+01,9.37900025e+00,1.57194410e-01,3.01877307e-02,1.54050522e+02,2.95839761e+01
9.18000000e-01,-4.14127046e-02,3.41634304e-01,3.96718680e-02,-1.86542010e-01,-1.73470930e+01,9.19072011e+00,1.57157503e-01,3.00844986e-02,1.54014353e+02,2.94828086e+01
9.20000000e-01,-4.07285591e-02,3.42471290e-01,3.93005983e-02,-1.84698547e-01,-1.73470930e+01,9.00375165e+00,1.57159735e-01,3.00041640e-02,1.54016541e+02,2.94040807e+01
9.22000000e-01,-4.00429384e-02,3.43129837e-01,3.89333102e-02,-1.82500602e-01,-1.73470930e+01,8.81811943e+00,1.55733026e-01,3.03029987e-02,1.52618365e+02,2.96969387e+01
9.24000000e-01,-3.93562600e-02,3.43458074e-01,3.85709463e-02,-1.79777131e-01,-1.73470930e+01,8.63384783e+00,1.59274373e-01,3.05885038e-02,1.56088885e+02,2.99767337e+01
9.26000000e-01,-3.86693508e-02,3.43419237e-01,3.82143283e-02,-1.76863744e-01,-1.73470930e+01,8.45096104e+00,1.58703127e-01,3.01909799e-02,1.55529064e+02,2.95871603e+01
9.28000000e-01,-3.79827424e-02,3.43141318e-01,3.78635660e-02,-1.73838310e-01,-1.73470930e+01,8.26948309e+00,1.59255160e-01,3.03213902e-02,1.56070057e+02,2.97149624e+01
9.30000000e-01,-3.72969623e-02,3.42598262e-01,3.75191459e-02,-1.70556676e-01,-1.73470930e+01,8.08943781e+00,1.59298426e-01,3.02353889e-02,1.56112458e+02,2.96306811e+01
9.32000000e-01,-3.66125152e-02,3.41806466e-01,3.71814645e-02,-1.67087322e-01,-1.73470930e+01,7.91084885e+00,1.59477179e-01,3.02316094e-02,1.56287636e+02,2.96269772e+01
9.34000000e-01,-3.59299264e-02,3.40729707e-01,3.68510169e-02,-1.63287523e-01,-1.73470930e+01,7.73373965e+00,1.60380920e-01,3.04554049e-02,1.57173302e+02,2.98462968e+01
9.36000000e-01,-3.52497798e-02,3.39377830e-01,3.65284641e-02,-1.59263198e-01,-1.73470930e+01,7.55813348e+00,1.60348360e-01,3.02404605e-02,1.57141393e+02,2.96356513e+01
9.38000000e-01,-3.45725588e-02,3.37810407e-01,3.62139592e-02,-1.55246235e-01,-1.73470930e+01,7.38405341e+00,1.59883098e-01,2.99890148e-02,1.56685436e+02,2.93892345e+01
9.40000000e-01,-3.38987119e-02,3.35982398e-01,3.59076611e-02,-1.50956407e-01,-1.73470930e+01,7.21152229e+00,1.60929495e-01,3.03739245e-02,1.57710906e+02,2.97664460e+01
9.42000000e-01,-3.32289255e-02,3.33709961e-01,3.56107652e-02,-1.45719304e-01,-1.73470930e+01,7.04056278e+00,1.64791685e-01,3.15511633e-02,1.61495851e+02,3.09201400e+01
9.44000000e-01,-3.25640556e-02,3.31162248e-01,3.53248472e-02,-1.40387191e-01,-1.73470930e+01,6.87119733e+00,1.61924061e-01,3.01626413e-02,1.58685580e+02,2.95593885e+01
9.46000000e-01,-3.19043935e-02,3.28439137e-01,3.50490657e-02,-1.35281156e-01,-1.73470930e+01,6.70344820e+00,1.63494385e-01,3.06806141e-02,1.60224498e+02,3.00670018e+01
9.48000000e-01,-3.12505089e-02,3.25401201e-01,3.47839828e-02,-1.29784823e-01,-1.73470930e+01,6.53733740e+00,1.63930639e-01,3.06009516e-02,1.60652026e+02,2.99889326e+01
9.50000000e-01,-3.06029177e-02,3.22169806e-01,3.45297965e-02,-1.24483251e-01,-1.73470930e+01,6.37288675e+00,1.62715447e-01,2.99064913e-02,1.59461138e+02,2.93083615e+01
9.52000000e-01,-2.99619502e-02,3.18757636e-01,3.42859146e-02,-1.19384389e-01,-1.73470930e+01,6.21011785e+00,1.62908701e-01,2.98249832e-02,1.59650527e+02,2.92284836e+01
9.54000000e-01,-2.93280418e-02,3.15113511e-01,3.40523036e-02,-1.14218693e-01,-1.73470930e+01,6.04905209e+00,1.62946159e-01,2.97109397e-02,1.59687236e+02,2.91167209e+01
9.56000000e-01,-2.87016863e-02,3.11184229e-01,3.38292774e-02,-1.08696621e-01,-1.73470930e+01,5.88971060e+00,1.64443148e-01,3.02522009e-02,1.61154285e+02,2.96471568e+01
9.58000000e-01,-2.80834903e-02,3.06976782e-01,3.36176899e-02,-1.02915365e-01,-1.73470930e+01,5.73211432e+00,1.64382603e-01,2.99503292e-02,1.61094951e+02,2.93513227e+01
9.60000000e-01,-2.74739378e-02,3.02531366e-01,3.34176498e-02,-9.70833746e-02,-1.73470930e+01,5.57628394e+00,1.65009956e-01,3.00705581e-02,1.61709757e+02,2.94691470e+01
9.62000000e-01,-2.68738000e-02,2.97433301e-01,3.32302232e-02,-8.99513694e-02,-1.73470930e+01,5.42223993e+00,1.74714089e-01,3.24085582e-02,1.71219807e+02,3.17603870e+01
9.64000000e-01,-2.62843427e-02,2.92128099e-01,3.30577041e-02,-8.30295280e-02,-1.73470930e+01,5.27000252e+00,1.65016224e-01,2.93799546e-02,1.61715900e+02,2.87923556e+01
9.66000000e-01,-2.57051861e-02,2.86975038e-01,3.28973409e-02,-7.72538177e-02,-1.73470930e+01,5.11959171e+00,1.66410340e-01,2.97714122e-02,1.63082133e+02,2.91759839e+01
9.68000000e-01,-2.51366265e-02,2.81546040e-01,3.27488944e-02,-7.11699204e-02,-1.73470930e+01,4.97102724e+00,1.66800834e-01,2.98122991e-02,1.63464817e+02,2.92160531e+01
9.70000000e-01,-2.45791463e-02,2.75900508e-01,3.26126970e-02,-6.50324014e-02,-1.73470930e+01,4.82432863e+00,1.66896394e-01,2.96868895e-02,1.63558466e+02,2.90931517e+01
9.72000000e-01,-2.40331519e-02,2.70063946e-01,3.24886734e-02,-5.90319004e-02,-1.73470930e+01,4.67951515e+00,1.66783909e-01,2.93450558e-02,1.63448231e+02,2.87581547e+01
9.74000000e-01,-2.34990267e-02,2.64023167e-01,3.23765273e-02,-5.30945117e-02,-1.73470930e+01,4.53660580e+00,1.67283691e-01,2.93917925e-02,1.63938017e+02,2.88039566e+01
9.76000000e-01,-2.29772293e-02,2.57727278e-01,3.22764510e-02,-4.69236372e-02,-1.73470930e+01,4.39561937e+00,1.68460071e-01,2.96896816e-02,1.65090870e+02,2.90958880e+01
9.78000000e-01,-2.24682798e-02,2.51188063e-01,3.21889392e-02,-4.05930992e-02,-1.73470930e+01,4.25657436e+00,1.68788345e-01,2.95993238e-02,1.65412578e+02,2.90073373e+01
9.80000000e-01,-2.19726224e-02,2.44430793e-01,3.21141167e-02,-3.42054340e-02,-1.73470930e+01,4.11948904e+00,1.69481842e-01,2.97001050e-02,1.66092205e+02,2.91061029e+01
9.82000000e-01,-2.14911836e-02,2.36733129e-01,3.20534750e-02,-2.57818155e-02,-1.73470930e+01,3.98438142e+00,1.86802416e-01,3.37829904e-02,1.83066367e+02,3.31073306e+01
9.84000000e-01,-2.10257946e-02,2.28878455e-01,3.20107666e-02,-1.76923372e-02,-1.73470930e+01,3.85126922e+00,1.69318711e-01,2.89341181e-02,1.65932336e+02,2.83554358e+01
9.86000000e-01,-2.05753189e-02,2.21550071e-01,3.19812932e-02,-1.17214428e-02,-1.73470930e+01,3.72016995e+00,1.70797344e-01,2.92915619e-02,1.67381397e+02,2.87057307e+01
9.88000000e-01,-2.01397434e-02,2.13997933e-01,3.19640102e-02,-5.55642907e-03,-1.73470930e+01,3.59110080e+00,1.70960798e-01,2.93143707e-02,1.67541582e+02,2.87280832e+01
9.90000000e-01,-1.97194527e-02,2.06257572e-01,3.19591193e-02,6.86390350e-04,-1.73470930e+01,3.46407875e+00,1.71733232e-01,2.94453497e-02,1.68298567e+02,2.88564427e+01
9.92000000e-01,-1.93148311e-02,1.98340357e-01,3.19666987e-02,6.84358580e-03,-1.73470930e+01,3.33912045e+00,1.71758167e-01,2.91429402e-02,1.68323004e+02,2.85600814e+01
9.94000000e-01,-1.89262267e-02,1.90219907e-01,3.19865370e-02,1.30657476e-02,-1.73470930e+01,3.21624234e+00,1.73277027e-01,2.96075438e-02,1.69811486e+02,2.90153930e+01
9.96000000e-01,-1.85540937e-02,1.81886030e-01,3.20190697e-02,1.94499511e-02,-1.73470930e+01,3.09546054e+00,1.73673682e-01,2.95269285e-02,1.70200209e+02,2.89363900e+01
9.98000000e-01,-1.81987830e-02,1.73401609e-01,3.20642396e-02,2.56883975e-02,-1.73470930e+01,2.97679092e+00,1.73859800e-01,2.93635689e-02,1.70382604e+02,2.87762975e+01
1.00000000e+00,-1.78605636e-02,1.64802675e-01,3.21216482e-02,3.16642110e-02,-1.73470930e+01,2.86024906e+00,1.73553541e-01,2.90552118e-02,1.70082470e+02,2.84741076e+01
1.00200000e+00,-1.75403266e-02,1.55072423e-01,3.21925314e-02,4.00920196e-02,-1.73470930e+01,2.74585026e+00,1.97643267e-01,3.46084882e-02,1.93690401e+02,3.39163185e+01
1.00400000e+00,-1.72403627e-02,1.45209019e-01,3.22818708e-02,4.83019283e-02,-1.73470930e+01,2.63360956e+00,1.74174734e-01,2.87217307e-02,1.70691239e+02,2.81472960e+01
1.00600000e+00,-1.69589365e-02,1.36176586e-01,3.23839689e-02,5.38567704e-02,-1.73470930e+01,2.52354169e+00,1.75891609e-01,2.91791115e-02,1.72373777e+02,2.85955292e+01
1.00800000e+00,-1.66957989e-02,1.26930287e-01,3.24975227e-02,5.97487359e-02,-1.73470930e+01,2.41566111e+00,1.76986544e-01,2.95891890e-02,1.73446813e+02,2.89974052e+01
1.01000000e+00,-1.64513100e-02,1.17542006e-01,3.26229943e-02,6.56863913e-02,-1.73470930e+01,2.30998199e+00,1.77175275e-01,2.94518212e-02,1.73631769e+02,2.88627848e+01
1.01200000e+00,-1.62256605e-02,1.08109365e-01,3.27599479e-02,7.11436359e-02,-1.73470930e+01,2.20651820e+00,1.76142560e-01,2.87741764e-02,1.72619709e+02,2.81986928e+01
1.01400000e+00,-1.60189274e-02,9.85943910e-02,3.29074082e-02,7.63599323e-02,-1.73470930e+01,2.10528333e+00,1.77372850e-01,2.91546167e-02,1.73825393e+02,2.85715243e+01
1.01600000e+00,-1.58313997e-02,8.89042832e-02,3.30655328e-02,8.17939548e-02,-1.73470930e+01,2.00629068e+00,1.78664703e-01,2.94548701e-02,1.75091409e+02,2.88657727e+01
1.01800000e+00,-1.56633681e-02,7.91274837e-02,3.32344429e-02,8.70163068e-02,-1.73470930e+01,1.90955325e+00,1.77987013e-01,2.89494480e-02,1.74427273e+02,2.83704590e+01
1.02000000e+00,-1.55149070e-02,6.93248629e-02,3.34133250e-02,9.18290574e-02,-1.73470930e+01,1.81508374e+00,1.78016176e-01,2.88486822e-02,1.74455852e+02,2.82717086e+01
1.02200000e+00,-1.53869303e-02,5.82299277e-02,3.36036723e-02,9.95111327e-02,-1.73470930e+01,1.72289457e+00,2.07096702e-01,3.52413593e-02,2.02954768e+02,3.45365321e+01
1.02400000e+00,-1.52820096e-02,4.71014518e-02,3.38111064e-02,1.06798919e-01,-1.73470930e+01,1.63299782e+00,1.77896339e-01,2.83139705e-02,1.74338412e+02,2.77476911e+01
