t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
6.30000000e-01,-1.70111866e-02,-6.57334017e-02,-2.13807871e-02,-2.73116758e-01,9.37166000e+00,4.45418773e+01,1.01123077e-01,1.66271629e-03,9.91006151e+01,1.62946196e+00
6.32000000e-01,-1.71453852e-02,-6.84806179e-02,-2.19106421e-02,-2.56683870e-01,9.37166000e+00,4.44773663e+01,1.02756795e-01,1.63491962e-03,1.00701659e+02,1.60222123e+00
6.34000000e-01,-1.72851700e-02,-7.13191332e-02,-2.24073091e-02,-2.39930786e-01,9.37166000e+00,4.44103087e+01,1.04386067e-01,1.61846742e-03,1.02298346e+02,1.58609807e+00
6.36000000e-01,-1.74307233e-02,-7.42499124e-02,-2.28701628e-02,-2.22874153e-01,9.37166000e+00,4.43407123e+01,1.06089051e-01,1.60390837e-03,1.03967270e+02,1.57183020e+00
6.38000000e-01,-1.75822300e-02,-7.72712238e-02,-2.32986206e-02,-2.05539996e-01,9.37166000e+00,4.42685852e+01,1.07726082e-01,1.58184879e-03,1.05571560e+02,1.55021181e+00
6.40000000e-01,-1.77398664e-02,-8.03798706e-02,-2.36921545e-02,-1.87953411e-01,9.37166000e+00,4.41939358e+01,1.09404045e-01,1.56440436e-03,1.07215964e+02,1.53311627e+00
6.42000000e-01,-1.79037682e-02,-8.35166151e-02,-2.40504082e-02,-1.70327628e-01,9.37166000e+00,4.41167728e+01,1.09707802e-01,1.14512716e-03,1.07513646e+02,1.12222462e+00
6.44000000e-01,-1.80739349e-02,-8.66563976e-02,-2.43734267e-02,-1.52644413e-01,9.37166000e+00,4.40371052e+01,1.10851359e-01,1.21630285e-03,1.08634332e+02,1.19197679e+00
6.46000000e-01,-1.82504302e-02,-8.98508470e-02,-2.46608117e-02,-1.34700108e-01,9.37166000e+00,4.39549423e+01,1.12413013e-01,1.27529519e-03,1.10164752e+02,1.24978929e+00
6.48000000e-01,-1.84333883e-02,-9.31203945e-02,-2.49120569e-02,-1.16500525e-01,9.37166000e+00,4.38702938e+01,1.14086445e-01,1.38580251e-03,1.11804716e+02,1.35808646e+00
6.50000000e-01,-1.86229583e-02,-9.64597539e-02,-2.51266755e-02,-9.80934851e-02,9.37166000e+00,4.37831694e+01,1.15578255e-01,1.39664416e-03,1.13266690e+02,1.36871127e+00
6.52000000e-01,-1.88192656e-02,-9.98564112e-02,-2.53043547e-02,-7.95722440e-02,9.37166000e+00,4.36935794e+01,1.17014024e-01,1.36413005e-03,1.14673743e+02,1.33684745e+00
6.54000000e-01,-1.90224181e-02,-1.03304253e-01,-2.54449185e-02,-6.09820641e-02,9.37166000e+00,4.36015342e+01,1.18418649e-01,1.33295760e-03,1.16050276e+02,1.30629845e+00
6.56000000e-01,-1.92325135e-02,-1.06798470e-01,-2.55482612e-02,-4.23591771e-02,9.37166000e+00,4.35070446e+01,1.19798524e-01,1.27754924e-03,1.17402553e+02,1.25199825e+00
6.58000000e-01,-1.94496418e-02,-1.10337438e-01,-2.56143435e-02,-2.37187070e-02,9.37166000e+00,4.34101216e+01,1.21222420e-01,1.26785465e-03,1.18797971e+02,1.24249755e+00
6.60000000e-01,-1.96738947e-02,-1.13923552e-01,-2.56431258e-02,-5.06294190e-03,9.37166000e+00,4.33107764e+01,1.22716229e-01,1.26092158e-03,1.20261905e+02,1.23570315e+00
6.62000000e-01,-1.99052753e-02,-1.17418538e-01,-2.56349070e-02,1.31253064e-02,9.37166000e+00,4.32090207e+01,1.20967418e-01,2.90789756e-04,1.18548070e+02,2.84973960e-01
6.64000000e-01,-2.01435084e-02,-1.20822944e-01,-2.55908177e-02,3.10238761e-02,9.37166000e+00,4.31048664e+01,1.22530486e-01,7.08589310e-04,1.20079877e+02,6.94417523e-01
6.66000000e-01,-2.03885909e-02,-1.24263177e-01,-2.55106698e-02,4.91349772e-02,9.37166000e+00,4.29983256e+01,1.23791278e-01,8.44002870e-04,1.21315452e+02,8.27122813e-01
6.68000000e-01,-2.06405812e-02,-1.27733558e-01,-2.53942278e-02,6.73210183e-02,9.37166000e+00,4.28894108e+01,1.25277862e-01,1.02481687e-03,1.22772305e+02,1.00432053e+00
6.70000000e-01,-2.08995389e-02,-1.31224455e-01,-2.52413974e-02,8.54896054e-02,9.37166000e+00,4.27781346e+01,1.26370381e-01,1.01827226e-03,1.23842973e+02,9.97906812e-01
6.72000000e-01,-2.11654776e-02,-1.34713201e-01,-2.50523657e-02,1.03513801e-01,9.37166000e+00,4.26645101e+01,1.27384286e-01,9.84415263e-04,1.24836600e+02,9.64726958e-01
6.74000000e-01,-2.14383874e-02,-1.38195612e-01,-2.48274640e-02,1.21355284e-01,9.37166000e+00,4.25485504e+01,1.28435968e-01,9.48753093e-04,1.25867248e+02,9.29778031e-01
6.76000000e-01,-2.17182536e-02,-1.41668287e-01,-2.45670897e-02,1.38979025e-01,9.37166000e+00,4.24302693e+01,1.29427234e-01,8.92125153e-04,1.26838690e+02,8.74282650e-01
6.78000000e-01,-2.20050510e-02,-1.45126540e-01,-2.42717092e-02,1.56360744e-01,9.37166000e+00,4.23096803e+01,1.30426029e-01,8.55610318e-04,1.27817508e+02,8.38498112e-01
6.80000000e-01,-2.22987500e-02,-1.48570110e-01,-2.39418095e-02,1.73498373e-01,9.37166000e+00,4.21867977e+01,1.31467589e-01,8.44055261e-04,1.28838237e+02,8.27174155e-01
6.82000000e-01,-2.25991799e-02,-1.51786464e-01,-2.35783614e-02,1.89667678e-01,9.37166000e+00,4.20616357e+01,1.27555684e-01,-6.64408635e-04,1.25004570e+02,-6.51120463e-01
6.84000000e-01,-2.29057783e-02,-1.54826625e-01,-2.31835073e-02,2.05284154e-01,9.37166000e+00,4.19342090e+01,1.29840922e-01,2.41410462e-04,1.27244103e+02,2.36582253e-01
6.86000000e-01,-2.32185024e-02,-1.57890747e-01,-2.27570874e-02,2.21106614e-01,9.37166000e+00,4.18045324e+01,1.30655890e-01,3.70653561e-04,1.28042772e+02,3.63240489e-01
6.88000000e-01,-2.35373205e-02,-1.60923679e-01,-2.22991856e-02,2.36772060e-01,9.37166000e+00,4.16726211e+01,1.31702290e-01,5.59580413e-04,1.29068244e+02,5.48388805e-01
6.90000000e-01,-2.38621710e-02,-1.63917420e-01,-2.18101495e-02,2.52212087e-01,9.37166000e+00,4.15384905e+01,1.32379711e-01,5.89797603e-04,1.29732117e+02,5.78001651e-01
6.92000000e-01,-2.41929513e-02,-1.66852849e-01,-2.12905667e-02,2.67308003e-01,9.37166000e+00,4.14021562e+01,1.33027894e-01,5.73365299e-04,1.30367336e+02,5.61897993e-01
6.94000000e-01,-2.45295361e-02,-1.69718864e-01,-2.07411874e-02,2.81999091e-01,9.37166000e+00,4.12636341e+01,1.33493585e-01,5.18864198e-04,1.30823714e+02,5.08486914e-01
6.96000000e-01,-2.48717788e-02,-1.72512863e-01,-2.01628559e-02,2.96261829e-01,9.37166000e+00,4.11229404e+01,1.34127410e-01,4.94595736e-04,1.31444862e+02,4.84703821e-01
6.98000000e-01,-2.52195422e-02,-1.75238790e-01,-1.95564171e-02,3.10109044e-01,9.37166000e+00,4.09800915e+01,1.34730677e-01,5.07342097e-04,1.32036064e+02,4.97195255e-01
7.00000000e-01,-2.55726855e-02,-1.77892082e-01,-1.89227131e-02,3.23516188e-01,9.37166000e+00,4.08351041e+01,1.35302013e-01,4.70673161e-04,1.32595972e+02,4.61259698e-01
7.02000000e-01,-2.59308758e-02,-1.80193336e-01,-1.82632630e-02,3.35557571e-01,9.37166000e+00,4.06879951e+01,1.29418687e-01,-1.42238772e-03,1.26830313e+02,-1.39393996e+00
7.04000000e-01,-2.62932887e-02,-1.82239419e-01,-1.75809824e-02,3.46849617e-01,9.37166000e+00,4.05387816e+01,1.32289534e-01,-1.32059587e-04,1.29643744e+02,-1.29418395e-01
7.06000000e-01,-2.66598396e-02,-1.84294647e-01,-1.68757285e-02,3.58345757e-01,9.37166000e+00,4.03874812e+01,1.32616176e-01,8.79799619e-06,1.29963853e+02,8.62203627e-03
7.08000000e-01,-2.70304066e-02,-1.86258770e-01,-1.61478310e-02,3.69494454e-01,9.37166000e+00,4.02341114e+01,1.33177613e-01,1.73935973e-04,1.30514061e+02,1.70457253e-01
7.10000000e-01,-2.74048081e-02,-1.88123127e-01,-1.53980272e-02,3.80228487e-01,9.37166000e+00,4.00786901e+01,1.33333558e-01,2.05149933e-04,1.30666886e+02,2.01046934e-01
7.12000000e-01,-2.77828190e-02,-1.89867352e-01,-1.46272640e-02,3.90442281e-01,9.37166000e+00,3.99212355e+01,1.33449041e-01,1.78839909e-04,1.30780060e+02,1.75263111e-01
7.14000000e-01,-2.81641945e-02,-1.91487041e-01,-1.38366272e-02,4.00102315e-01,9.37166000e+00,3.97617660e+01,1.33530076e-01,1.68305956e-04,1.30859475e+02,1.64939837e-01
7.16000000e-01,-2.85486820e-02,-1.92978971e-01,-1.30272297e-02,4.09199889e-01,9.37166000e+00,3.96003001e+01,1.33596135e-01,1.50765802e-04,1.30924212e+02,1.47750486e-01
7.18000000e-01,-2.89360256e-02,-1.94343689e-01,-1.22002088e-02,4.17725833e-01,9.37166000e+00,3.94368568e+01,1.33713798e-01,1.46391672e-04,1.31039522e+02,1.43463838e-01
7.20000000e-01,-2.93259728e-02,-1.95582456e-01,-1.13567084e-02,4.25678830e-01,9.37166000e+00,3.92714550e+01,1.33831116e-01,1.49866691e-04,1.31154494e+02,1.46869357e-01
7.22000000e-01,-2.97180497e-02,-1.96362680e-01,-1.04985965e-02,4.31977529e-01,9.37166000e+00,3.91041141e+01,1.26195750e-01,-2.10286445e-03,1.23671835e+02,-2.06080716e+00
7.24000000e-01,-3.01112200e-02,-1.96837611e-01,-9.62934936e-03,4.37449622e-01,9.37166000e+00,3.89348536e+01,1.29904956e-01,-3.45559660e-04,1.27306857e+02,-3.38648467e-01
7.26000000e-01,-3.05054066e-02,-1.97322286e-01,-8.74860740e-03,4.43207646e-01,9.37166000e+00,3.87636933e+01,1.29639222e-01,-2.46878287e-04,1.27046438e+02,-2.41940721e-01
7.28000000e-01,-3.09004138e-02,-1.97664011e-01,-7.85682216e-03,4.48510643e-01,9.37166000e+00,3.85906531e+01,1.29787666e-01,-2.88736648e-05,1.27191913e+02,-2.82961915e-02
7.30000000e-01,-3.12959613e-02,-1.97853681e-01,-6.95491496e-03,4.53288517e-01,9.37166000e+00,3.84157533e+01,1.29314141e-01,-6.26671290e-05,1.26727858e+02,-6.14137864e-02
7.32000000e-01,-3.16917116e-02,-1.97867943e-01,-6.04410395e-03,4.57412680e-01,9.37166000e+00,3.82390142e+01,1.28919311e-01,-1.01584315e-04,1.26340924e+02,-9.95526292e-02
7.34000000e-01,-3.20873162e-02,-1.97706893e-01,-5.12569749e-03,4.60887042e-01,9.37166000e+00,3.80604565e+01,1.28447511e-01,-1.16053246e-04,1.25878561e+02,-1.13732181e-01
7.36000000e-01,-3.24824230e-02,-1.97371629e-01,-4.20097815e-03,4.63727923e-01,9.37166000e+00,3.78801010e+01,1.28075016e-01,-1.11434765e-04,1.25513516e+02,-1.09206070e-01
7.38000000e-01,-3.28766878e-02,-1.96864016e-01,-3.27120978e-03,4.65932893e-01,9.37166000e+00,3.76979687e+01,1.27640599e-01,-1.23535507e-04,1.25087787e+02,-1.21064797e-01
7.40000000e-01,-3.32697636e-02,-1.96183193e-01,-2.33767048e-03,4.67502076e-01,9.37166000e+00,3.75140810e+01,1.27239018e-01,-1.13008834e-04,1.24694238e+02,-1.10748657e-01
7.42000000e-01,-3.36610624e-02,-1.94965114e-01,-1.40237328e-03,4.67313807e-01,9.37166000e+00,3.73284593e+01,1.18284979e-01,-2.47640930e-03,1.15919279e+02,-2.42688112e+00
7.44000000e-01,-3.40494059e-02,-1.93419801e-01,-4.68952225e-04,4.66320090e-01,9.37166000e+00,3.71411251e+01,1.22769043e-01,-4.69695248e-04,1.20313662e+02,-4.60301343e-01
7.46000000e-01,-3.44347608e-02,-1.91903398e-01,4.63168957e-04,4.65719179e-01,9.37166000e+00,3.69521005e+01,1.22112374e-01,-3.20094472e-04,1.19670126e+02,-3.13692582e-01
7.48000000e-01,-3.48169005e-02,-1.90208503e-01,1.39360574e-03,4.64640194e-01,9.37166000e+00,3.67614075e+01,1.21724453e-01,-1.43568507e-04,1.19289964e+02,-1.40697137e-01
7.50000000e-01,-3.51954694e-02,-1.88325439e-01,2.32134204e-03,4.62979738e-01,9.37166000e+00,3.65690682e+01,1.20813263e-01,-2.14636876e-04,1.18396998e+02,-2.10344139e-01
7.52000000e-01,-3.55700641e-02,-1.86235200e-01,3.24507488e-03,4.60644639e-01,9.37166000e+00,3.63751052e+01,1.19949625e-01,-2.39116709e-04,1.17550633e+02,-2.34334375e-01
7.54000000e-01,-3.59402728e-02,-1.83938937e-01,4.16348529e-03,4.57656655e-01,9.37166000e+00,3.61795412e+01,1.19030376e-01,-2.71855133e-04,1.16649768e+02,-2.66418031e-01
7.56000000e-01,-3.63056809e-02,-1.81434179e-01,5.07527473e-03,4.54028593e-01,9.37166000e+00,3.59823988e+01,1.18070659e-01,-2.78644987e-04,1.15709246e+02,-2.73072087e-01
7.58000000e-01,-3.66658734e-02,-1.78725127e-01,5.97918611e-03,4.49780279e-01,9.37166000e+00,3.57837011e+01,1.17207838e-01,-2.80770779e-04,1.14863681e+02,-2.75155364e-01
7.60000000e-01,-3.70204479e-02,-1.75815832e-01,6.87399827e-03,4.44935675e-01,9.37166000e+00,3.55834714e+01,1.16297732e-01,-2.50019226e-04,1.13971778e+02,-2.45018842e-01
7.62000000e-01,-3.73687282e-02,-1.72293806e-01,7.75775968e-03,4.38337625e-01,9.37166000e+00,3.53817330e+01,1.05746724e-01,-2.69624333e-03,1.03631790e+02,-2.64231847e+00
7.64000000e-01,-3.77094120e-02,-1.68455186e-01,8.62688157e-03,4.31038758e-01,9.37166000e+00,3.51785093e+01,1.11696774e-01,-4.76352341e-04,1.09462838e+02,-4.66825294e-01
7.66000000e-01,-3.80426152e-02,-1.64715965e-01,9.48229534e-03,4.24310800e-01,9.37166000e+00,3.49738243e+01,1.10804614e-01,-2.73162722e-04,1.08588522e+02,-2.67699468e-01
7.68000000e-01,-3.83681534e-02,-1.60792995e-01,1.03238458e-02,4.17164489e-01,9.37166000e+00,3.47677016e+01,1.10076372e-01,-1.49376294e-04,1.07874845e+02,-1.46388768e-01
7.70000000e-01,-3.86856516e-02,-1.56666746e-01,1.11505774e-02,4.09454341e-01,9.37166000e+00,3.45601654e+01,1.08663022e-01,-2.72510170e-04,1.06489762e+02,-2.67059966e-01
7.72000000e-01,-3.89946733e-02,-1.52319894e-01,1.19612414e-02,4.01111514e-01,9.37166000e+00,3.43512400e+01,1.07461691e-01,-3.15914348e-04,1.05312458e+02,-3.09596061e-01
7.74000000e-01,-3.92947866e-02,-1.47756180e-01,1.27546390e-02,3.92192093e-01,9.37166000e+00,3.41409496e+01,1.06063934e-01,-3.45754800e-04,1.03942656e+02,-3.38839704e-01
7.76000000e-01,-3.95855559e-02,-1.42979337e-01,1.35296549e-02,3.82740456e-01,9.37166000e+00,3.39293189e+01,1.04874391e-01,-3.22047644e-04,1.02776903e+02,-3.15606691e-01
7.78000000e-01,-3.98665707e-02,-1.38002552e-01,1.42852781e-02,3.72804801e-01,9.37166000e+00,3.37163724e+01,1.03706024e-01,-2.78221815e-04,1.01631903e+02,-2.72657378e-01
7.80000000e-01,-4.01374350e-02,-1.32829124e-01,1.50205705e-02,3.62413785e-01,9.37166000e+00,3.35021352e+01,1.02511479e-01,-2.23223166e-04,1.00461249e+02,-2.18758703e-01
7.82000000e-01,-4.03974632e-02,-1.27019801e-01,1.57339055e-02,3.50481469e-01,9.37166000e+00,3.32866321e+01,9.09924990e-02,-2.48967377e-03,8.91726490e+01,-2.43988030e+00
7.84000000e-01,-4.06453354e-02,-1.20942218e-01,1.64221797e-02,3.38074169e-01,9.37166000e+00,3.30698884e+01,9.82915717e-02,-2.31785875e-04,9.63257403e+01,-2.27150158e-01
7.86000000e-01,-4.08813521e-02,-1.15044702e-01,1.70866647e-02,3.26360610e-01,9.37166000e+00,3.28519292e+01,9.71507975e-02,-7.94841237e-05,9.52077815e+01,-7.78944412e-02
7.88000000e-01,-4.11053977e-02,-1.08972468e-01,1.77273992e-02,3.14312701e-01,9.37166000e+00,3.26327802e+01,9.60625061e-02,-1.33617167e-05,9.41412560e+01,-1.30944824e-02
7.90000000e-01,-4.13171106e-02,-1.02703068e-01,1.83436041e-02,3.01797640e-01,9.37166000e+00,3.24124668e+01,9.42972406e-02,-1.74674319e-04,9.24112957e+01,-1.71180832e-01
7.92000000e-01,-4.15160718e-02,-9.62264336e-02,1.89342521e-02,2.88776082e-01,9.37166000e+00,3.21910147e+01,9.28704719e-02,-2.27431308e-04,9.10130624e+01,-2.22882682e-01
7.94000000e-01,-4.17018875e-02,-8.95565772e-02,1.94984152e-02,2.75314845e-01,9.37166000e+00,3.19684498e+01,9.13261080e-02,-2.86148725e-04,8.94995859e+01,-2.80425751e-01
7.96000000e-01,-4.18741737e-02,-8.27000553e-02,2.00352624e-02,2.61479960e-01,9.37166000e+00,3.17447981e+01,8.99428788e-02,-2.39168620e-04,8.81440212e+01,-2.34385248e-01
7.98000000e-01,-4.20325706e-02,-7.56679795e-02,2.05441274e-02,2.47333572e-01,9.37166000e+00,3.15200856e+01,8.85454991e-02,-2.07291720e-04,8.67745891e+01,-2.03145885e-01
8.00000000e-01,-4.21767309e-02,-6.84639185e-02,2.10244078e-02,2.32904024e-01,9.37166000e+00,3.12943386e+01,8.71301500e-02,-1.41536763e-04,8.53875470e+01,-1.38706028e-01
8.02000000e-01,-4.23060128e-02,-6.06396355e-02,2.14749533e-02,2.17289386e-01,9.37166000e+00,3.10675835e+01,7.51391256e-02,-2.04492794e-03,7.36363430e+01,-2.00402938e+00
8.04000000e-01,-4.24191682e-02,-5.26334216e-02,2.18934482e-02,2.01498918e-01,9.37166000e+00,3.08398466e+01,8.38357820e-02,9.38083239e-05,8.21590664e+01,9.19321574e-02
8.06000000e-01,-4.25167354e-02,-4.49105050e-02,2.22814885e-02,1.86517612e-01,9.37166000e+00,3.06111547e+01,8.25869270e-02,2.13953675e-04,8.09351885e+01,2.09674601e-01
8.08000000e-01,-4.25987192e-02,-3.70511593e-02,2.26393821e-02,1.71331454e-01,9.37166000e+00,3.03815342e+01,8.13490406e-02,1.81281014e-04,7.97220598e+01,1.77655393e-01
8.10000000e-01,-4.26648375e-02,-2.90380732e-02,2.29665990e-02,1.55822495e-01,9.37166000e+00,3.01510122e+01,7.95667509e-02,1.01495927e-05,7.79754158e+01,9.94660082e-03
8.12000000e-01,-4.27147631e-02,-2.08623171e-02,2.32624587e-02,1.39993499e-01,9.37166000e+00,2.99196154e+01,7.79886983e-02,-6.13762899e-05,7.64289243e+01,-6.01487641e-02
8.14000000e-01,-4.27481854e-02,-1.25345727e-02,2.35264249e-02,1.23942259e-01,9.37166000e+00,2.96873709e+01,7.63219069e-02,-7.27077281e-05,7.47954688e+01,-7.12535735e-02
8.16000000e-01,-4.27648095e-02,-4.06901897e-03,2.37581298e-02,1.07744143e-01,9.37166000e+00,2.94543057e+01,7.49386389e-02,-3.20595475e-05,7.34398661e+01,-3.14183566e-02
8.18000000e-01,-4.27643857e-02,4.51030181e-03,2.39573512e-02,9.14707285e-02,9.37166000e+00,2.92204472e+01,7.36949586e-02,6.04844085e-05,7.22210594e+01,5.92747203e-02
8.20000000e-01,-4.27466959e-02,1.31981267e-02,2.41239826e-02,7.51521471e-02,9.37166000e+00,2.89858224e+01,7.22941633e-02,1.17836359e-04,7.08482800e+01,1.15479632e-01
8.22000000e-01,-4.27111784e-02,2.25080583e-02,2.42572889e-02,5.78272759e-02,9.37166000e+00,2.87504590e+01,5.89052665e-02,-1.85434394e-03,5.77271612e+01,-1.81725706e+00
8.24000000e-01,-4.26566145e-02,3.18918750e-02,2.43553571e-02,4.06003861e-02,9.37166000e+00,2.85143842e+01,7.01612150e-02,4.70774790e-04,6.87579907e+01,4.61359294e-01
8.26000000e-01,-4.25839269e-02,4.08017206e-02,2.44204496e-02,2.45122117e-02,9.37166000e+00,2.82776257e+01,6.94236887e-02,6.35385569e-04,6.80352149e+01,6.22677858e-01
8.28000000e-01,-4.24933633e-02,4.97779347e-02,2.44534006e-02,8.41600413e-03,9.37166000e+00,2.80402111e+01,6.79076359e-02,5.07546641e-04,6.65494832e+01,4.97395708e-01
8.30000000e-01,-4.23847437e-02,5.88613803e-02,2.44539920e-02,-7.86267310e-03,9.37166000e+00,2.78021681e+01,6.60682773e-02,2.59855107e-04,6.47469118e+01,2.54658005e-01
8.32000000e-01,-4.22578513e-02,6.80446223e-02,2.44218634e-02,-2.42709705e-02,9.37166000e+00,2.75635245e+01,6.45772301e-02,1.96271021e-04,6.32856855e+01,1.92345600e-01
8.34000000e-01,-4.21125199e-02,7.72957780e-02,2.43569136e-02,-4.06709571e-02,9.37166000e+00,2.73243081e+01,6.33326585e-02,1.91211043e-04,6.20660053e+01,1.87386822e-01
8.36000000e-01,-4.19486384e-02,8.65914956e-02,2.42592600e-02,-5.69503092e-02,9.37166000e+00,2.70845468e+01,6.22360462e-02,3.16635918e-04,6.09913253e+01,3.10303199e-01
8.38000000e-01,-4.17661276e-02,9.59266274e-02,2.41292266e-02,-7.30583619e-02,9.37166000e+00,2.68442687e+01,6.09598421e-02,3.71591257e-04,5.97406453e+01,3.64159432e-01
8.40000000e-01,-4.15649095e-02,1.05295342e-01,2.39671459e-02,-8.89874066e-02,9.37166000e+00,2.66035017e+01,5.98469257e-02,4.67346099e-04,5.86499871e+01,4.57999177e-01
8.42000000e-01,-4.13445730e-02,1.15223967e-01,2.37728111e-02,-1.05615131e-01,9.37166000e+00,2.63622740e+01,4.61173376e-02,-1.36588149e-03,4.51949909e+01,-1.33856386e+00
8.44000000e-01,-4.11040448e-02,1.25105852e-01,2.35449228e-02,-1.21886905e-01,9.37166000e+00,2.61206137e+01,5.90167882e-02,8.95730244e-04,5.78364524e+01,8.77815639e-01
8.46000000e-01,-4.08445539e-02,1.34381179e-01,2.32861246e-02,-1.36867167e-01,9.37166000e+00,2.58785491e+01,5.82105325e-02,9.81423871e-04,5.70463219e+01,9.61795393e-01
8.48000000e-01,-4.05665284e-02,1.43644138e-01,2.29975635e-02,-1.51683415e-01,9.37166000e+00,2.56361083e+01,5.70740387e-02,8.33819730e-04,5.59325579e+01,8.17143335e-01
8.50000000e-01,-4.02699712e-02,1.52916316e-01,2.26794309e-02,-1.66439678e-01,9.37166000e+00,2.53933196e+01,5.56120593e-02,6.58881747e-04,5.44998182e+01,6.45704112e-01
8.52000000e-01,-3.99548645e-02,1.62186447e-01,2.23318972e-02,-1.81057316e-01,9.37166000e+00,2.51502115e+01,5.45874070e-02,6.34300917e-04,5.34956588e+01,6.21614899e-01
8.54000000e-01,-3.96212455e-02,1.71426450e-01,2.19553680e-02,-1.95425470e-01,9.37166000e+00,2.49068122e+01,5.36304039e-02,6.50531655e-04,5.25577958e+01,6.37521022e-01
8.56000000e-01,-3.92691848e-02,1.80627257e-01,2.15503884e-02,-2.09504051e-01,9.37166000e+00,2.46631502e+01,5.26669338e-02,6.69339873e-04,5.16135951e+01,6.55953076e-01
8.58000000e-01,-3.88987704e-02,1.89777196e-01,2.11175827e-02,-2.23236305e-01,9.37166000e+00,2.44192540e+01,5.18326343e-02,7.64811175e-04,5.07959817e+01,7.49514951e-01
8.60000000e-01,-3.85101122e-02,1.98872905e-01,2.06576844e-02,-2.36606725e-01,9.37166000e+00,2.41751519e+01,5.07985946e-02,7.77311844e-04,4.97826228e+01,7.61765607e-01
8.62000000e-01,-3.81029865e-02,2.08407015e-01,2.01709214e-02,-2.50328645e-01,9.37166000e+00,2.39308724e+01,3.83031943e-02,-6.62832683e-04,3.75371304e+01,-6.49576030e-01
8.64000000e-01,-3.76766087e-02,2.17754297e-01,1.96567970e-02,-2.63409933e-01,9.37166000e+00,2.36864441e+01,5.17226329e-02,1.39303260e-03,5.06881802e+01,1.36517194e+00
8.66000000e-01,-3.72324426e-02,2.26391665e-01,1.91181966e-02,-2.75118896e-01,9.37166000e+00,2.34418955e+01,5.13015320e-02,1.45305863e-03,5.02755014e+01,1.42399746e+00
8.68000000e-01,-3.67711126e-02,2.34923131e-01,1.85565402e-02,-2.86499819e-01,9.37166000e+00,2.31972552e+01,5.04661693e-02,1.28388316e-03,4.94568459e+01,1.25820550e+00
8.70000000e-01,-3.62928098e-02,2.43365045e-01,1.79723524e-02,-2.97648167e-01,9.37166000e+00,2.29525516e+01,4.95241615e-02,1.11124702e-03,4.85336783e+01,1.08902208e+00
8.72000000e-01,-3.57977179e-02,2.51708778e-01,1.73661327e-02,-3.08518683e-01,9.37166000e+00,2.27078134e+01,4.87529331e-02,1.00548283e-03,4.77778745e+01,9.85373176e-01
8.74000000e-01,-3.52860533e-02,2.59934538e-01,1.67385326e-02,-3.19006919e-01,9.37166000e+00,2.24630690e+01,4.81376917e-02,1.02139238e-03,4.71749378e+01,1.00096453e+00
8.76000000e-01,-3.47580707e-02,2.68023972e-01,1.60904190e-02,-3.29024242e-01,9.37166000e+00,2.22183472e+01,4.76615893e-02,1.07217533e-03,4.67083575e+01,1.05073182e+00
8.78000000e-01,-3.42140504e-02,2.75974014e-01,1.54227572e-02,-3.38559253e-01,9.37166000e+00,2.19736763e+01,4.69864421e-02,1.08388922e-03,4.60467132e+01,1.06221143e+00
8.80000000e-01,-3.36542748e-02,2.83773813e-01,1.47365122e-02,-3.47599054e-01,9.37166000e+00,2.17290851e+01,4.66347461e-02,1.13499536e-03,4.57020511e+01,1.11229545e+00
8.82000000e-01,-3.30787484e-02,2.91883632e-01,1.40323658e-02,-3.56631650e-01,9.37166000e+00,2.14846019e+01,3.50764736e-02,9.67429086e-05,3.43749441e+01,9.48080504e-02
8.84000000e-01,-3.24869337e-02,2.99703357e-01,1.33105081e-02,-3.64880705e-01,9.37166000e+00,2.12402554e+01,4.86151753e-02,1.75192921e-03,4.76428718e+01,1.71689062e+00
8.86000000e-01,-3.18804612e-02,3.06733893e-01,1.25737120e-02,-3.71826277e-01,9.37166000e+00,2.09960741e+01,4.85957719e-02,1.78306258e-03,4.76238564e+01,1.74740133e+00
8.88000000e-01,-3.12601261e-02,3.13572485e-01,1.18234764e-02,-3.78361703e-01,9.37166000e+00,2.07520865e+01,4.80644728e-02,1.54374874e-03,4.71031833e+01,1.51287377e+00
8.90000000e-01,-3.06262893e-02,3.20233941e-01,1.10604842e-02,-3.84568667e-01,9.37166000e+00,2.05083210e+01,4.75881156e-02,1.38507299e-03,4.66363533e+01,1.35737153e+00
8.92000000e-01,-2.99793146e-02,3.26708960e-01,1.02854626e-02,-3.90384333e-01,9.37166000e+00,2.02648060e+01,4.71661302e-02,1.26031378e-03,4.62228076e+01,1.23510751e+00
8.94000000e-01,-2.93195964e-02,3.32969641e-01,9.49928051e-03,-3.95699583e-01,9.37166000e+00,2.00215701e+01,4.72368797e-02,1.31453717e-03,4.62921421e+01,1.28824642e+00
8.96000000e-01,-2.86475881e-02,3.39002149e-01,8.70304418e-03,-4.00445065e-01,9.37166000e+00,1.97786416e+01,4.70369319e-02,1.32075365e-03,4.60961932e+01,1.29433857e+00
8.98000000e-01,-2.79637403e-02,3.44805894e-01,7.89787497e-03,-4.04628527e-01,9.37166000e+00,1.95360488e+01,4.70238725e-02,1.34572065e-03,4.60833951e+01,1.31880624e+00
9.00000000e-01,-2.72685278e-02,3.50364786e-01,7.08493750e-03,-4.08200913e-01,9.37166000e+00,1.92938201e+01,4.71061664e-02,1.44356775e-03,4.61640430e+01,1.41469639e+00
