t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
6.50000000e-01,-1.95627059e-02,-1.23430310e-01,-1.74675976e-02,-1.58067406e-02,7.95090100e+00,4.43057787e+00,1.17801398e-01,3.23705634e-03,1.15445370e+02,3.17231522e+00
6.52000000e-01,-1.98127967e-02,-1.26662097e-01,-1.74842268e-02,-8.20948773e-04,7.95090100e+00,4.32750370e+00,1.18939221e-01,3.24203004e-03,1.16560436e+02,3.17718944e+00
6.54000000e-01,-2.00693539e-02,-1.29893211e-01,-1.74709117e-02,1.41194804e-02,7.95090100e+00,4.22511628e+00,1.19866816e-01,3.15475669e-03,1.17469480e+02,3.09166156e+00
6.56000000e-01,-2.03323712e-02,-1.33126701e-01,-1.74277801e-02,2.90131079e-02,7.95090100e+00,4.12344081e+00,1.21128640e-01,3.19933110e-03,1.18706067e+02,3.13534448e+00
6.58000000e-01,-2.06018682e-02,-1.36371434e-01,-1.73548769e-02,4.38801927e-02,7.95090100e+00,4.02250233e+00,1.22316277e-01,3.19711867e-03,1.19869952e+02,3.13317630e+00
6.60000000e-01,-2.08778591e-02,-1.39619431e-01,-1.72523131e-02,5.86666146e-02,7.95090100e+00,3.92232568e+00,1.23444614e-01,3.17049735e-03,1.20975722e+02,3.10708740e+00
6.62000000e-01,-2.11602635e-02,-1.42743918e-01,-1.71205697e-02,7.29142699e-02,7.95090100e+00,3.82293552e+00,1.21722625e-01,2.24856968e-03,1.19288172e+02,2.20359829e+00
6.64000000e-01,-2.14487580e-02,-1.45753260e-01,-1.69608809e-02,8.68245346e-02,7.95090100e+00,3.72435634e+00,1.23096758e-01,2.68478372e-03,1.20634823e+02,2.63108805e+00
6.66000000e-01,-2.17432719e-02,-1.48755542e-01,-1.67732123e-02,1.00823702e-01,7.95090100e+00,3.62661239e+00,1.23949567e-01,2.69755132e-03,1.21470575e+02,2.64360029e+00
6.68000000e-01,-2.20437689e-02,-1.51740918e-01,-1.65576307e-02,1.14755926e-01,7.95090100e+00,3.52972773e+00,1.25142575e-01,2.84655725e-03,1.22639723e+02,2.78962611e+00
6.70000000e-01,-2.23502277e-02,-1.54714595e-01,-1.63142286e-02,1.28628172e-01,7.95090100e+00,3.43372623e+00,1.26165720e-01,2.91370434e-03,1.23642406e+02,2.85543026e+00
6.72000000e-01,-2.26626149e-02,-1.57669664e-01,-1.60431964e-02,1.42382908e-01,7.95090100e+00,3.33863151e+00,1.27245812e-01,2.98147007e-03,1.24700896e+02,2.92184066e+00
6.74000000e-01,-2.29808932e-02,-1.60604925e-01,-1.57448015e-02,1.55980872e-01,7.95090100e+00,3.24446699e+00,1.28289018e-01,3.00535485e-03,1.25723237e+02,2.94524775e+00
6.76000000e-01,-2.33050188e-02,-1.63516598e-01,-1.54194077e-02,1.69376624e-01,7.95090100e+00,3.15125585e+00,1.29328664e-01,3.01639280e-03,1.26742091e+02,2.95606494e+00
6.78000000e-01,-2.36349452e-02,-1.66406732e-01,-1.50674437e-02,1.82549257e-01,7.95090100e+00,3.05902104e+00,1.30467180e-01,3.03444149e-03,1.27857836e+02,2.97375266e+00
6.80000000e-01,-2.39706307e-02,-1.69274319e-01,-1.46893808e-02,1.95466830e-01,7.95090100e+00,2.96778526e+00,1.31530367e-01,3.01582025e-03,1.28899759e+02,2.95550385e+00
6.82000000e-01,-2.43118671e-02,-1.71878843e-01,-1.42862946e-02,2.07307220e-01,7.95090100e+00,2.87757097e+00,1.27094722e-01,1.34430959e-03,1.24552828e+02,1.31742340e+00
6.84000000e-01,-2.46580248e-02,-1.74301476e-01,-1.38605024e-02,2.18621834e-01,7.95090100e+00,2.78840039e+00,1.30096046e-01,2.51592685e-03,1.27494125e+02,2.46560831e+00
6.86000000e-01,-2.50091171e-02,-1.76790256e-01,-1.34115590e-02,2.30308837e-01,7.95090100e+00,2.70029547e+00,1.31496304e-01,2.76252842e-03,1.28866378e+02,2.70727786e+00
6.88000000e-01,-2.53651551e-02,-1.79232920e-01,-1.29394286e-02,2.41753539e-01,7.95090100e+00,2.61327790e+00,1.31914824e-01,2.67710979e-03,1.29276528e+02,2.62356759e+00
6.90000000e-01,-2.57259790e-02,-1.81570859e-01,-1.24448679e-02,2.52713764e-01,7.95090100e+00,2.52736910e+00,1.31985051e-01,2.44761287e-03,1.29345350e+02,2.39866061e+00
6.92000000e-01,-2.60913799e-02,-1.83820782e-01,-1.19288400e-02,2.63274393e-01,7.95090100e+00,2.44259022e+00,1.32831754e-01,2.57121403e-03,1.30175119e+02,2.51978975e+00
6.94000000e-01,-2.64612227e-02,-1.86011558e-01,-1.13919350e-02,2.73588028e-01,7.95090100e+00,2.35896213e+00,1.33613084e-01,2.69195219e-03,1.30940822e+02,2.63811314e+00
6.96000000e-01,-2.68353782e-02,-1.88130512e-01,-1.08346960e-02,2.83589479e-01,7.95090100e+00,2.27650543e+00,1.34199096e-01,2.70788570e-03,1.31515114e+02,2.65372799e+00
6.98000000e-01,-2.72136910e-02,-1.90168882e-01,-1.02578203e-02,2.93226092e-01,7.95090100e+00,2.19524040e+00,1.34809959e-01,2.74630950e-03,1.32113759e+02,2.69138331e+00
7.00000000e-01,-2.75959979e-02,-1.92123453e-01,-9.66204344e-03,3.02485075e-01,7.95090100e+00,2.11518707e+00,1.35353752e-01,2.76254404e-03,1.32646677e+02,2.70729316e+00
7.02000000e-01,-2.79819160e-02,-1.93674793e-01,-9.04882572e-03,3.10325747e-01,7.95090100e+00,2.03636513e+00,1.28531044e-01,6.41929189e-04,1.25960423e+02,6.29090605e-01
7.04000000e-01,-2.83705564e-02,-1.95015098e-01,-8.42101536e-03,3.17754022e-01,7.95090100e+00,1.95879399e+00,1.33589752e-01,2.79087353e-03,1.30917957e+02,2.73505606e+00
7.06000000e-01,-2.87620409e-02,-1.96452188e-01,-7.77741455e-03,3.25774888e-01,7.95090100e+00,1.88249275e+00,1.33982487e-01,2.80190488e-03,1.31302837e+02,2.74586679e+00
7.08000000e-01,-2.91562518e-02,-1.97719320e-01,-7.11834489e-03,3.33152209e-01,7.95090100e+00,1.80748020e+00,1.32831008e-01,2.37853168e-03,1.30174388e+02,2.33096105e+00
7.10000000e-01,-2.95528028e-02,-1.98813430e-01,-6.44522364e-03,3.39902713e-01,7.95090100e+00,1.73377480e+00,1.33172025e-01,2.44503219e-03,1.30508584e+02,2.39613155e+00
7.12000000e-01,-2.99514245e-02,-1.99785999e-01,-5.75901029e-03,3.46238884e-01,7.95090100e+00,1.66139469e+00,1.33240920e-01,2.48653736e-03,1.30576102e+02,2.43680661e+00
7.14000000e-01,-3.03518553e-02,-2.00621315e-01,-5.06056995e-03,3.52122326e-01,7.95090100e+00,1.59035770e+00,1.33230104e-01,2.49009066e-03,1.30565502e+02,2.44028885e+00
7.16000000e-01,-3.07538201e-02,-2.01322157e-01,-4.35083069e-03,3.57541256e-01,7.95090100e+00,1.52068131e+00,1.33377016e-01,2.52319693e-03,1.30709476e+02,2.47273299e+00
7.18000000e-01,-3.11570537e-02,-2.01887718e-01,-3.63072665e-03,3.62477653e-01,7.95090100e+00,1.45238268e+00,1.33358261e-01,2.50392201e-03,1.30691096e+02,2.45384357e+00
7.20000000e-01,-3.15612775e-02,-2.02313031e-01,-2.90125193e-03,3.66916341e-01,7.95090100e+00,1.38547863e+00,1.33397734e-01,2.51876891e-03,1.30729780e+02,2.46839353e+00
7.22000000e-01,-3.19659740e-02,-2.02240657e-01,-2.16413758e-03,3.69740824e-01,7.95090100e+00,1.31998562e+00,1.25031981e-01,1.67385199e-04,1.22531342e+02,1.64037495e-01
7.24000000e-01,-3.23700732e-02,-2.01917921e-01,-1.42258688e-03,3.72117885e-01,7.95090100e+00,1.25591977e+00,1.30847789e-01,2.63814116e-03,1.28230833e+02,2.58537833e+00
7.26000000e-01,-3.27737053e-02,-2.01684599e-01,-6.75251493e-04,3.75116744e-01,7.95090100e+00,1.19329686e+00,1.30417107e-01,2.53889746e-03,1.27808765e+02,2.48811951e+00
7.28000000e-01,-3.31766638e-02,-2.01229631e-01,7.73867924e-05,3.77375739e-01,7.95090100e+00,1.13213231e+00,1.28959667e-01,2.15938183e-03,1.26380474e+02,2.11619419e+00
7.30000000e-01,-3.35784849e-02,-2.00566313e-01,8.33799526e-04,3.78956897e-01,7.95090100e+00,1.07244118e+00,1.28831284e-01,2.19602813e-03,1.26254658e+02,2.15210757e+00
7.32000000e-01,-3.39788219e-02,-1.99742277e-01,1.59290709e-03,3.80077178e-01,7.95090100e+00,1.01423816e+00,1.28475428e-01,2.27595204e-03,1.25905919e+02,2.23043300e+00
7.34000000e-01,-3.43773414e-02,-1.98749288e-01,2.35380088e-03,3.80736471e-01,7.95090100e+00,9.57537572e-01,1.28140457e-01,2.31510376e-03,1.25577648e+02,2.26880169e+00
7.36000000e-01,-3.47737053e-02,-1.97585654e-01,3.11552206e-03,3.80899439e-01,7.95090100e+00,9.02353386e-01,1.27728163e-01,2.32223601e-03,1.25173600e+02,2.27579129e+00
7.38000000e-01,-3.51675685e-02,-1.96248690e-01,3.87706270e-03,3.80558562e-01,7.95090100e+00,8.48699184e-01,1.27310751e-01,2.34555510e-03,1.24764536e+02,2.29864399e+00
7.40000000e-01,-3.55585821e-02,-1.94734855e-01,4.63741547e-03,3.79706489e-01,7.95090100e+00,7.96588175e-01,1.26793158e-01,2.33576323e-03,1.24257294e+02,2.28904796e+00
7.42000000e-01,-3.59461166e-02,-1.92634129e-01,5.39473784e-03,3.77128442e-01,7.95090100e+00,7.46033189e-01,1.16768100e-01,-1.94524834e-04,1.14432738e+02,-1.90634338e-01
7.44000000e-01,-3.63289495e-02,-1.90279663e-01,6.14567417e-03,3.74167733e-01,7.95090100e+00,6.97046671e-01,1.23999049e-01,2.60667741e-03,1.21519068e+02,2.55454387e+00
7.46000000e-01,-3.67073219e-02,-1.88055242e-01,6.89189092e-03,3.71930224e-01,7.95090100e+00,6.49640682e-01,1.22904574e-01,2.39036331e-03,1.20446482e+02,2.34255604e+00
7.48000000e-01,-3.70810034e-02,-1.85580215e-01,7.63288301e-03,3.68924728e-01,7.95090100e+00,6.03826893e-01,1.21203432e-01,2.05439958e-03,1.18779363e+02,2.01331159e+00
7.50000000e-01,-3.74494874e-02,-1.82872040e-01,8.36715354e-03,3.65264866e-01,7.95090100e+00,5.59616581e-01,1.20475475e-01,2.06726947e-03,1.18065965e+02,2.02592408e+00
7.52000000e-01,-3.78123714e-02,-1.79983724e-01,9.09366134e-03,3.61183345e-01,7.95090100e+00,5.17020633e-01,1.19968007e-01,2.20884512e-03,1.17568646e+02,2.16466822e+00
7.54000000e-01,-3.81692991e-02,-1.76910734e-01,9.81159902e-03,3.56670018e-01,7.95090100e+00,4.76049534e-01,1.19086264e-01,2.18834039e-03,1.16704538e+02,2.14457358e+00
7.56000000e-01,-3.85198801e-02,-1.73636319e-01,1.05200123e-02,3.51663067e-01,7.95090100e+00,4.36713370e-01,1.18136328e-01,2.18675946e-03,1.15773601e+02,2.14302427e+00
7.58000000e-01,-3.88637119e-02,-1.70163079e-01,1.12179281e-02,3.46171467e-01,7.95090100e+00,3.99021827e-01,1.17261086e-01,2.17029011e-03,1.14915864e+02,2.12688431e+00
7.60000000e-01,-3.92004080e-02,-1.66503272e-01,1.19044035e-02,3.40237960e-01,7.95090100e+00,3.62984183e-01,1.16540096e-01,2.24227228e-03,1.14209294e+02,2.19742684e+00
7.62000000e-01,-3.95293165e-02,-1.62230851e-01,1.25778083e-02,3.32697200e-01,7.95090100e+00,3.28609311e-01,1.05647640e-01,-2.38445237e-04,1.03534687e+02,-2.33676333e-01
7.64000000e-01,-3.98491809e-02,-1.57732693e-01,1.32350212e-02,3.24899748e-01,7.95090100e+00,2.95905673e-01,1.13895117e-01,2.64569159e-03,1.11617215e+02,2.59277776e+00
7.66000000e-01,-4.01603556e-02,-1.53396936e-01,1.38779156e-02,3.17864747e-01,7.95090100e+00,2.64881320e-01,1.12000221e-01,2.28318098e-03,1.09760217e+02,2.23751736e+00
7.68000000e-01,-4.04625952e-02,-1.48801015e-01,1.45060021e-02,3.10112683e-01,7.95090100e+00,2.35543891e-01,1.10301624e-01,2.04095882e-03,1.08095591e+02,2.00013964e+00
7.70000000e-01,-4.07554155e-02,-1.43988975e-01,1.51180198e-02,3.01840761e-01,7.95090100e+00,2.07900608e-01,1.09360011e-01,2.06965944e-03,1.07172811e+02,2.02826625e+00
7.72000000e-01,-4.10384235e-02,-1.38985538e-01,1.57130986e-02,2.93168957e-01,7.95090100e+00,1.81958277e-01,1.08159708e-01,2.05523168e-03,1.05996514e+02,2.01412704e+00
7.74000000e-01,-4.13112295e-02,-1.33789803e-01,1.62904428e-02,2.84118013e-01,7.95090100e+00,1.57723284e-01,1.07114589e-01,2.10229105e-03,1.04972297e+02,2.06024523e+00
7.76000000e-01,-4.15734630e-02,-1.28414482e-01,1.68493525e-02,2.74739899e-01,7.95090100e+00,1.35201595e-01,1.06125772e-01,2.17075137e-03,1.04003256e+02,2.12733635e+00
7.78000000e-01,-4.18247682e-02,-1.22860414e-01,1.73891830e-02,2.65032776e-01,7.95090100e+00,1.14398756e-01,1.05011765e-01,2.18682500e-03,1.02911530e+02,2.14308850e+00
7.80000000e-01,-4.20647848e-02,-1.17126676e-01,1.79092638e-02,2.54996035e-01,7.95090100e+00,9.53198873e-02,1.03909971e-01,2.22593035e-03,1.01831771e+02,2.18141174e+00
7.82000000e-01,-4.22928488e-02,-1.10753851e-01,1.84082065e-02,2.43518543e-01,7.95090100e+00,7.79696867e-02,9.19649771e-02,-1.20028588e-04,9.01256775e+01,-1.17628017e-01
7.84000000e-01,-4.25076776e-02,-1.04197078e-01,1.88832469e-02,2.31904360e-01,7.95090100e+00,6.23524252e-02,1.01392592e-01,2.62254298e-03,9.93647404e+01,2.57009212e+00
7.86000000e-01,-4.27098017e-02,-9.78870518e-02,1.93363954e-02,2.21147229e-01,7.95090100e+00,4.84719478e-02,9.94063615e-02,2.33062822e-03,9.74182343e+01,2.28401566e+00
7.88000000e-01,-4.28990837e-02,-9.13638953e-02,1.97675075e-02,2.09897596e-01,7.95090100e+00,3.63316717e-02,9.79839632e-02,2.20922217e-03,9.60242839e+01,2.16503773e+00
7.90000000e-01,-4.30751408e-02,-8.46661550e-02,2.01757525e-02,1.98298139e-01,7.95090100e+00,2.59345857e-02,9.67912292e-02,2.18426699e-03,9.48554046e+01,2.14058165e+00
7.92000000e-01,-4.32376377e-02,-7.78025271e-02,2.05605126e-02,1.86417656e-01,7.95090100e+00,1.72832494e-02,9.54620171e-02,2.17383849e-03,9.35527768e+01,2.13036172e+00
7.94000000e-01,-4.33862428e-02,-7.07767131e-02,2.09212594e-02,1.74291607e-01,7.95090100e+00,1.03797928e-02,9.42430426e-02,2.18910831e-03,9.23581818e+01,2.14532615e+00
7.96000000e-01,-4.35206419e-02,-6.35968535e-02,2.12575436e-02,1.61962358e-01,7.95090100e+00,5.22591531e-03,9.29887184e-02,2.23274861e-03,9.11289440e+01,2.18809364e+00
7.98000000e-01,-4.36405304e-02,-5.62672692e-02,2.15689948e-02,1.49462080e-01,7.95090100e+00,1.82288589e-03,9.17528701e-02,2.28013925e-03,8.99178127e+01,2.23453647e+00
8.00000000e-01,-4.37456170e-02,-4.87967846e-02,2.18552789e-02,1.36792320e-01,7.95090100e+00,1.71542282e-04,9.05845029e-02,2.29114055e-03,8.87728128e+01,2.24531774e+00
8.02000000e-01,-4.38353042e-02,-4.07062538e-02,2.21153771e-02,1.22942247e-01,7.95090100e+00,0.00000000e+00,7.80284484e-02,1.79735258e-04,7.64678794e+01,1.76140553e-01
8.04000000e-01,-4.39083548e-02,-3.24849027e-02,2.23470431e-02,1.09084838e-01,7.95090100e+00,0.00000000e+00,8.81580384e-02,2.61249760e-03,8.63948776e+01,2.56024765e+00
8.06000000e-01,-4.39654843e-02,-2.46243646e-02,2.25523914e-02,9.62398539e-02,7.95090100e+00,0.00000000e+00,8.69580560e-02,2.60340515e-03,8.52188949e+01,2.55133704e+00
8.08000000e-01,-4.40067722e-02,-1.66437328e-02,2.27318889e-02,8.32245190e-02,7.95090100e+00,0.00000000e+00,8.57213055e-02,2.51665408e-03,8.40068794e+01,2.46632100e+00
8.10000000e-01,-4.40319774e-02,-8.54030757e-03,2.28851566e-02,7.00098280e-02,7.95090100e+00,0.00000000e+00,8.43274451e-02,2.40929044e-03,8.26408962e+01,2.36110463e+00
8.12000000e-01,-4.40408612e-02,-3.28432371e-04,2.30118305e-02,5.66486449e-02,7.95090100e+00,0.00000000e+00,8.32930940e-02,2.39557705e-03,8.16272321e+01,2.34766551e+00
8.14000000e-01,-4.40332259e-02,7.98122741e-03,2.31117006e-02,4.32116025e-02,7.95090100e+00,0.00000000e+00,8.20139957e-02,2.39821355e-03,8.03737157e+01,2.35024928e+00
8.16000000e-01,-4.40088719e-02,1.63873500e-02,2.31846561e-02,2.97432497e-02,7.95090100e+00,0.00000000e+00,8.08744568e-02,2.43957555e-03,7.92569676e+01,2.39078404e+00
8.18000000e-01,-4.39676217e-02,2.48757008e-02,2.32306748e-02,1.62766239e-02,7.95090100e+00,0.00000000e+00,7.97903995e-02,2.47307672e-03,7.81945915e+01,2.42361518e+00
8.20000000e-01,-4.39093182e-02,3.34403947e-02,2.32497755e-02,2.82933955e-03,7.95090100e+00,0.00000000e+00,7.86494779e-02,2.51295075e-03,7.70764884e+01,2.46269173e+00
8.22000000e-01,-4.38334637e-02,4.25996281e-02,2.32413483e-02,-1.15834474e-02,7.95090100e+00,0.00000000e+00,6.53149978e-02,4.40196067e-04,6.40086979e+01,4.31392146e-01
8.24000000e-01,-4.37388924e-02,5.17998410e-02,2.32035810e-02,-2.57873499e-02,7.95090100e+00,0.00000000e+00,7.69581376e-02,2.90340544e-03,7.54189749e+01,2.84533733e+00
8.26000000e-01,-4.36266002e-02,6.04963691e-02,2.31390405e-02,-3.87290357e-02,7.95090100e+00,0.00000000e+00,7.62035838e-02,3.00268210e-03,7.46795121e+01,2.94262845e+00
8.28000000e-01,-4.34968813e-02,6.92313850e-02,2.30486914e-02,-5.16309293e-02,7.95090100e+00,0.00000000e+00,7.50354677e-02,2.86312076e-03,7.35347583e+01,2.80585834e+00
8.30000000e-01,-4.33496384e-02,7.80206920e-02,2.29324848e-02,-6.45808035e-02,7.95090100e+00,0.00000000e+00,7.37687989e-02,2.74124518e-03,7.22934230e+01,2.68642028e+00
8.32000000e-01,-4.31847708e-02,8.68516082e-02,2.27903852e-02,-7.75051723e-02,7.95090100e+00,0.00000000e+00,7.27533382e-02,2.71893782e-03,7.12982714e+01,2.66455907e+00
8.34000000e-01,-4.30022118e-02,9.57128920e-02,2.26225157e-02,-9.03520770e-02,7.95090100e+00,0.00000000e+00,7.16050555e-02,2.66927748e-03,7.01729544e+01,2.61589193e+00
8.36000000e-01,-4.28019005e-02,1.04602140e-01,2.24290529e-02,-1.03084991e-01,7.95090100e+00,0.00000000e+00,7.05009729e-02,2.68703641e-03,6.90909534e+01,2.63329568e+00
8.38000000e-01,-4.25837959e-02,1.13502400e-01,2.22103010e-02,-1.15630068e-01,7.95090100e+00,0.00000000e+00,6.96035987e-02,2.75618000e-03,6.82115267e+01,2.70105640e+00
8.40000000e-01,-4.23478932e-02,1.22399350e-01,2.19666916e-02,-1.27936639e-01,7.95090100e+00,0.00000000e+00,6.86889170e-02,2.84469046e-03,6.73151387e+01,2.78779665e+00
8.42000000e-01,-4.20938260e-02,1.31854905e-01,2.16980405e-02,-1.41014041e-01,7.95090100e+00,0.00000000e+00,5.45142797e-02,7.59630262e-04,5.34239941e+01,7.44437656e-01
8.44000000e-01,-4.18205210e-02,1.41239236e-01,2.14028958e-02,-1.53701135e-01,7.95090100e+00,0.00000000e+00,6.81613495e-02,3.24766579e-03,6.67981225e+01,3.18271247e+00
8.46000000e-01,-4.15293148e-02,1.49954960e-01,2.10842060e-02,-1.64933187e-01,7.95090100e+00,0.00000000e+00,6.77962761e-02,3.36310352e-03,6.64403506e+01,3.29584145e+00
8.48000000e-01,-4.12207305e-02,1.58626758e-01,2.07432874e-02,-1.75978643e-01,7.95090100e+00,0.00000000e+00,6.67041176e-02,3.15681407e-03,6.53700353e+01,3.09367779e+00
8.50000000e-01,-4.08948215e-02,1.67277967e-01,2.03803381e-02,-1.86954191e-01,7.95090100e+00,0.00000000e+00,6.56522430e-02,2.99582834e-03,6.43391982e+01,2.93591177e+00
8.52000000e-01,-4.05516449e-02,1.75889751e-01,1.99955903e-02,-1.97750339e-01,7.95090100e+00,0.00000000e+00,6.48591443e-02,2.98815977e-03,6.35619614e+01,2.92839657e+00
8.54000000e-01,-4.01913005e-02,1.84444602e-01,1.95895115e-02,-2.08284413e-01,7.95090100e+00,0.00000000e+00,6.40759704e-02,2.97012592e-03,6.27944510e+01,2.91072340e+00
8.56000000e-01,-3.98139088e-02,1.92935954e-01,1.91626442e-02,-2.18531158e-01,7.95090100e+00,0.00000000e+00,6.32968841e-02,2.98565786e-03,6.20309464e+01,2.92594471e+00
8.58000000e-01,-3.94196039e-02,2.01356421e-01,1.87156188e-02,-2.28430015e-01,7.95090100e+00,0.00000000e+00,6.25479831e-02,3.06580139e-03,6.12970235e+01,3.00448536e+00
8.60000000e-01,-3.90085391e-02,2.09693014e-01,1.82491773e-02,-2.37949096e-01,7.95090100e+00,0.00000000e+00,6.19352701e-02,3.12037578e-03,6.06965647e+01,3.05796827e+00
8.62000000e-01,-3.85805535e-02,2.18447077e-01,1.77635198e-02,-2.47921953e-01,7.95090100e+00,0.00000000e+00,4.93341544e-02,1.42351115e-03,4.83474713e+01,1.39504092e+00
8.64000000e-01,-3.81348716e-02,2.27019947e-01,1.72578593e-02,-2.57340314e-01,7.95090100e+00,0.00000000e+00,6.25668902e-02,3.56589794e-03,6.13155524e+01,3.49457998e+00
8.66000000e-01,-3.76729519e-02,2.34875551e-01,1.67350896e-02,-2.65362232e-01,7.95090100e+00,0.00000000e+00,6.23561900e-02,3.61113452e-03,6.11090662e+01,3.53891183e+00
8.68000000e-01,-3.71954537e-02,2.42604633e-01,1.61966170e-02,-2.73074246e-01,7.95090100e+00,0.00000000e+00,6.16570072e-02,3.45030279e-03,6.04238671e+01,3.38129673e+00
8.70000000e-01,-3.67026115e-02,2.50216661e-01,1.56429476e-02,-2.80553796e-01,7.95090100e+00,0.00000000e+00,6.10994069e-02,3.31119031e-03,5.98774188e+01,3.24496650e+00
8.72000000e-01,-3.61946737e-02,2.57698811e-01,1.50745973e-02,-2.87740052e-01,7.95090100e+00,0.00000000e+00,6.05761141e-02,3.25695429e-03,5.93645918e+01,3.19181520e+00
8.74000000e-01,-3.56719102e-02,2.65040043e-01,1.44922342e-02,-2.94556123e-01,7.95090100e+00,0.00000000e+00,6.01548877e-02,3.25907280e-03,5.89517899e+01,3.19389134e+00
8.76000000e-01,-3.51346147e-02,2.72229446e-01,1.38966592e-02,-3.00942654e-01,7.95090100e+00,0.00000000e+00,5.97673368e-02,3.31037426e-03,5.85719900e+01,3.24416678e+00
8.78000000e-01,-3.45831020e-02,2.79254457e-01,1.32887822e-02,-3.06851422e-01,7.95090100e+00,0.00000000e+00,5.95229122e-02,3.39594859e-03,5.83324539e+01,3.32802962e+00
8.80000000e-01,-3.40177109e-02,2.86108475e-01,1.26695596e-02,-3.12301152e-01,7.95090100e+00,0.00000000e+00,5.91756558e-02,3.39154540e-03,5.79921427e+01,3.32371449e+00
8.82000000e-01,-3.34384780e-02,2.93247642e-01,1.20394814e-02,-3.17895030e-01,7.95090100e+00,0.00000000e+00,4.81599335e-02,2.19550418e-03,4.71967348e+01,2.15159410e+00
8.84000000e-01,-3.28449026e-02,3.00113381e-01,1.13984054e-02,-3.22850174e-01,7.95090100e+00,0.00000000e+00,6.07483465e-02,3.81858376e-03,5.95333795e+01,3.74221209e+00
8.86000000e-01,-3.22385253e-02,3.06227907e-01,1.07488912e-02,-3.26589750e-01,7.95090100e+00,0.00000000e+00,6.07888480e-02,3.82066237e-03,5.95730711e+01,3.74424912e+00
8.88000000e-01,-3.16201218e-02,3.12146175e-01,1.00922631e-02,-3.30004293e-01,7.95090100e+00,0.00000000e+00,6.03104807e-02,3.56419569e-03,5.91042711e+01,3.49291178e+00
8.90000000e-01,-3.09900731e-02,3.17865639e-01,9.42908556e-03,-3.33101563e-01,7.95090100e+00,0.00000000e+00,6.03146000e-02,3.54051693e-03,5.91083080e+01,3.46970659e+00
8.92000000e-01,-3.03488037e-02,3.23368459e-01,8.76013221e-03,-3.35785874e-01,7.95090100e+00,0.00000000e+00,6.01606407e-02,3.47647029e-03,5.89574279e+01,3.40694089e+00
8.94000000e-01,-2.96967445e-02,3.28653478e-01,8.08622522e-03,-3.38045504e-01,7.95090100e+00,0.00000000e+00,6.01028187e-02,3.47015363e-03,5.89007623e+01,3.40075055e+00
8.96000000e-01,-2.90343499e-02,3.33698332e-01,7.40829059e-03,-3.39794590e-01,7.95090100e+00,0.00000000e+00,6.03861179e-02,3.58037689e-03,5.91783955e+01,3.50876935e+00
8.98000000e-01,-2.83621161e-02,3.38495825e-01,6.72739514e-03,-3.41021303e-01,7.95090100e+00,0.00000000e+00,6.04150872e-02,3.59443945e-03,5.92067854e+01,3.52255066e+00
9.00000000e-01,-2.76805271e-02,3.43052661e-01,6.04453032e-03,-3.41760670e-01,7.95090100e+00,0.00000000e+00,6.04644286e-02,3.62813270e-03,5.92551401e+01,3.55557005e+00
9.02000000e-01,-2.69898634e-02,3.47672575e-01,5.36055044e-03,-3.42203093e-01,7.95090100e+00,0.00000000e+00,5.33216617e-02,3.24079790e-03,5.22552285e+01,3.17598194e+00
9.04000000e-01,-2.62900663e-02,3.51948177e-01,4.67615001e-03,-3.41997520e-01,7.95090100e+00,0.00000000e+00,6.28156293e-02,4.01056066e-03,6.15593167e+01,3.93034945e+00
9.06000000e-01,-2.55825149e-02,3.55557413e-01,3.99309258e-03,-3.40993699e-01,7.95090100e+00,0.00000000e+00,6.31318508e-02,3.94014175e-03,6.18692138e+01,3.86133892e+00
9.08000000e-01,-2.48680135e-02,3.58901462e-01,3.31240392e-03,-3.39646844e-01,7.95090100e+00,0.00000000e+00,6.31934970e-02,3.75764559e-03,6.19296271e+01,3.68249268e+00
9.10000000e-01,-2.41470860e-02,3.61980209e-01,2.63474004e-03,-3.37947784e-01,7.95090100e+00,0.00000000e+00,6.34588891e-02,3.71066609e-03,6.21897113e+01,3.63645277e+00
9.12000000e-01,-2.34202779e-02,3.64781080e-01,1.96089012e-03,-3.35832774e-01,7.95090100e+00,0.00000000e+00,6.37652190e-02,3.66724796e-03,6.24899146e+01,3.59390300e+00
9.14000000e-01,-2.26881507e-02,3.67298346e-01,1.29169681e-03,-3.33286005e-01,7.95090100e+00,0.00000000e+00,6.41199178e-02,3.65992727e-03,6.28375195e+01,3.58672872e+00
9.16000000e-01,-2.19512791e-02,3.69523729e-01,6.28061563e-04,-3.30266093e-01,7.95090100e+00,0.00000000e+00,6.45797462e-02,3.71112808e-03,6.32881512e+01,3.63690552e+00
9.18000000e-01,-2.12102548e-02,3.71450702e-01,-2.90473081e-05,-3.26765856e-01,7.95090100e+00,0.00000000e+00,6.50518592e-02,3.72800558e-03,6.37508220e+01,3.65344546e+00
9.20000000e-01,-2.04656757e-02,3.73078645e-01,-6.78696540e-04,-3.22807688e-01,7.95090100e+00,0.00000000e+00,6.54959475e-02,3.74267230e-03,6.41860285e+01,3.66781885e+00
9.22000000e-01,-1.97180954e-02,3.74473761e-01,-1.31979188e-03,-3.18120351e-01,7.95090100e+00,0.00000000e+00,6.43955065e-02,4.34083558e-03,6.31075964e+01,4.25401887e+00
