t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
7.96000000e-01,-3.85447068e-02,4.23046146e-02,-1.37919883e-02,1.11942616e-01,1.43461840e+01,0.00000000e+00,1.00700443e-01,-5.18007654e-03,9.86864343e+01,-5.07647501e+00
7.98000000e-01,-3.84552843e-02,4.71048173e-02,-1.35636436e-02,1.16433411e-01,1.43461840e+01,0.00000000e+00,1.01241271e-01,-4.81758389e-03,9.92164453e+01,-4.72123221e+00
8.00000000e-01,-3.83563318e-02,5.18387398e-02,-1.33261833e-02,1.21031218e-01,1.43461840e+01,0.00000000e+00,1.01460815e-01,-4.61810287e-03,9.94315985e+01,-4.52574081e+00
8.02000000e-01,-3.82474372e-02,5.73108268e-02,-1.30811229e-02,1.23223058e-01,1.43461840e+01,0.00000000e+00,8.31246865e-02,-9.51885145e-03,8.14621927e+01,-9.32847442e+00
8.04000000e-01,-3.81270438e-02,6.28498995e-02,-1.28333262e-02,1.25361996e-01,1.43461840e+01,0.00000000e+00,9.89362900e-02,-4.37569876e-03,9.69575642e+01,-4.28818479e+00
8.06000000e-01,-3.79965456e-02,6.76271174e-02,-1.25779362e-02,1.30108868e-01,1.43461840e+01,0.00000000e+00,9.98815071e-02,-3.68185724e-03,9.78838770e+01,-3.60822010e+00
8.08000000e-01,-3.78565984e-02,7.23097335e-02,-1.23127231e-02,1.35107291e-01,1.43461840e+01,0.00000000e+00,1.00023611e-01,-3.47085683e-03,9.80231389e+01,-3.40143970e+00
8.10000000e-01,-3.77072427e-02,7.70881808e-02,-1.20380744e-02,1.39254864e-01,1.43461840e+01,0.00000000e+00,9.64422875e-02,-5.07724359e-03,9.45134418e+01,-4.97569871e+00
8.12000000e-01,-3.75482137e-02,8.19146453e-02,-1.17560865e-02,1.42828158e-01,1.43461840e+01,0.00000000e+00,9.76231879e-02,-4.27485144e-03,9.56707242e+01,-4.18935441e+00
8.14000000e-01,-3.73796291e-02,8.66736429e-02,-1.14667298e-02,1.46449316e-01,1.43461840e+01,0.00000000e+00,9.66620193e-02,-4.56492188e-03,9.47287789e+01,-4.47362344e+00
8.16000000e-01,-3.72014947e-02,9.14691999e-02,-1.11706529e-02,1.49525053e-01,1.43461840e+01,0.00000000e+00,9.53342715e-02,-4.99801958e-03,9.34275861e+01,-4.89805919e+00
8.18000000e-01,-3.70137698e-02,9.62386339e-02,-1.08687711e-02,1.52388568e-01,1.43461840e+01,0.00000000e+00,9.57595328e-02,-4.58027075e-03,9.38443421e+01,-4.48866533e+00
8.20000000e-01,-3.68165960e-02,1.00924412e-01,-1.05610434e-02,1.55334820e-01,1.43461840e+01,0.00000000e+00,9.56986643e-02,-4.38595054e-03,9.37846910e+01,-4.29823153e+00
8.22000000e-01,-3.66095822e-02,1.06344960e-01,-1.02491175e-02,1.55752875e-01,1.43461840e+01,0.00000000e+00,7.69210949e-02,-9.44186394e-03,7.53826730e+01,-9.25302666e+00
8.24000000e-01,-3.63912124e-02,1.11771144e-01,-9.93798501e-03,1.56241076e-01,1.43461840e+01,0.00000000e+00,9.38075518e-02,-3.79408452e-03,9.19314007e+01,-3.71820283e+00
8.26000000e-01,-3.61630204e-02,1.16413189e-01,-9.62245469e-03,1.59276916e-01,1.43461840e+01,0.00000000e+00,9.34005119e-02,-3.64485389e-03,9.15325017e+01,-3.57195681e+00
8.28000000e-01,-3.59256197e-02,1.20965181e-01,-9.30080454e-03,1.62421945e-01,1.43461840e+01,0.00000000e+00,9.39925508e-02,-3.10666093e-03,9.21126998e+01,-3.04452771e+00
8.30000000e-01,-3.56791270e-02,1.25566266e-01,-8.97323596e-03,1.64863518e-01,1.43461840e+01,0.00000000e+00,9.02597829e-02,-4.65456551e-03,8.84545873e+01,-4.56147420e+00
8.32000000e-01,-3.54233270e-02,1.30208767e-01,-8.64178781e-03,1.66649120e-01,1.43461840e+01,0.00000000e+00,9.09556720e-02,-4.01074847e-03,8.91365586e+01,-3.93053350e+00
8.34000000e-01,-3.51583394e-02,1.34780064e-01,-8.30666571e-03,1.68395395e-01,1.43461840e+01,0.00000000e+00,8.97791156e-02,-4.25911411e-03,8.79835333e+01,-4.17393183e+00
8.36000000e-01,-3.48841959e-02,1.39367556e-01,-7.96856370e-03,1.69605529e-01,1.43461840e+01,0.00000000e+00,8.83580117e-02,-4.65364001e-03,8.65908515e+01,-4.56056721e+00
8.38000000e-01,-3.46008985e-02,1.43910977e-01,-7.62839932e-03,1.70582077e-01,1.43461840e+01,0.00000000e+00,8.85149578e-02,-4.26385086e-03,8.67446587e+01,-4.17857384e+00
8.40000000e-01,-3.43086187e-02,1.48354457e-01,-7.28619160e-03,1.71624303e-01,1.43461840e+01,0.00000000e+00,8.83256030e-02,-4.02734250e-03,8.65590909e+01,-3.94679565e+00
8.42000000e-01,-3.40070702e-02,1.53413651e-01,-6.94334121e-03,1.70508215e-01,1.43461840e+01,0.00000000e+00,7.16854586e-02,-8.30420406e-03,7.02517495e+01,-8.13811998e+00
8.44000000e-01,-3.36949975e-02,1.58422730e-01,-6.60408681e-03,1.69499834e-01,1.43461840e+01,0.00000000e+00,8.69705694e-02,-3.31589629e-03,8.52311580e+01,-3.24957836e+00
8.46000000e-01,-3.33738633e-02,1.62705841e-01,-6.26394009e-03,1.70593985e-01,1.43461840e+01,0.00000000e+00,8.60454004e-02,-3.40553222e-03,8.43244924e+01,-3.33742157e+00
8.48000000e-01,-3.30442361e-02,1.66896005e-01,-5.92171476e-03,1.71682286e-01,1.43461840e+01,0.00000000e+00,8.64688524e-02,-2.83970456e-03,8.47394753e+01,-2.78291047e+00
8.50000000e-01,-3.27062635e-02,1.71109745e-01,-5.57764965e-03,1.72112646e-01,1.43461840e+01,0.00000000e+00,8.27525945e-02,-4.29531520e-03,8.10975427e+01,-4.20940889e+00
8.52000000e-01,-3.23597870e-02,1.75338634e-01,-5.23366939e-03,1.71935210e-01,1.43461840e+01,0.00000000e+00,8.33038653e-02,-3.62396986e-03,8.16377880e+01,-3.55149046e+00
8.54000000e-01,-3.20049659e-02,1.79482136e-01,-4.88996088e-03,1.71679698e-01,1.43461840e+01,0.00000000e+00,8.18682797e-02,-3.96811909e-03,8.02309141e+01,-3.88875671e+00
8.56000000e-01,-3.16418679e-02,1.83611473e-01,-4.54727942e-03,1.70931017e-01,1.43461840e+01,0.00000000e+00,8.06876720e-02,-4.16930921e-03,7.90739185e+01,-4.08592302e+00
8.58000000e-01,-3.12705818e-02,1.87648252e-01,-4.20627742e-03,1.70121415e-01,1.43461840e+01,0.00000000e+00,8.10167863e-02,-3.60849757e-03,7.93964505e+01,-3.53632762e+00
8.60000000e-01,-3.08913519e-02,1.91569526e-01,-3.86675913e-03,1.69363763e-01,1.43461840e+01,0.00000000e+00,8.03070059e-02,-3.57494273e-03,7.87008657e+01,-3.50344387e+00
8.62000000e-01,-3.05039884e-02,1.95963617e-01,-3.52994035e-03,1.66929389e-01,1.43461840e+01,0.00000000e+00,6.68234160e-02,-6.64598996e-03,6.54869477e+01,-6.51307016e+00
8.64000000e-01,-3.01075528e-02,2.00274739e-01,-3.19901035e-03,1.64541706e-01,1.43461840e+01,0.00000000e+00,7.90279506e-02,-3.00298740e-03,7.74473916e+01,-2.94292766e+00
8.66000000e-01,-2.97033069e-02,2.03959681e-01,-2.87077416e-03,1.63652977e-01,1.43461840e+01,0.00000000e+00,7.81707126e-02,-3.03042895e-03,7.66072983e+01,-2.96982037e+00
8.68000000e-01,-2.92917731e-02,2.07556106e-01,-2.54449649e-03,1.62617198e-01,1.43461840e+01,0.00000000e+00,7.77516467e-02,-2.84511355e-03,7.61966138e+01,-2.78821128e+00
8.70000000e-01,-2.88730791e-02,2.11157578e-01,-2.22073787e-03,1.60932754e-01,1.43461840e+01,0.00000000e+00,7.46494920e-02,-3.92886309e-03,7.31565021e+01,-3.85028582e+00
8.72000000e-01,-2.84471524e-02,2.14744561e-01,-1.90111825e-03,1.58719165e-01,1.43461840e+01,0.00000000e+00,7.46280056e-02,-3.49827324e-03,7.31354455e+01,-3.42830777e+00
8.74000000e-01,-2.80141653e-02,2.18234902e-01,-1.58593354e-03,1.56397107e-01,1.43461840e+01,0.00000000e+00,7.33874531e-02,-3.70535712e-03,7.19197040e+01,-3.63124998e+00
8.76000000e-01,-2.75742473e-02,2.21673479e-01,-1.27578068e-03,1.53698814e-01,1.43461840e+01,0.00000000e+00,7.22604813e-02,-3.84383620e-03,7.08152717e+01,-3.76695947e+00
8.78000000e-01,-2.71275500e-02,2.24994169e-01,-9.71149232e-04,1.50984089e-01,1.43461840e+01,0.00000000e+00,7.25093347e-02,-3.30353299e-03,7.10591480e+01,-3.23746233e+00
8.80000000e-01,-2.66743570e-02,2.28185341e-01,-6.71811718e-04,1.48318271e-01,1.43461840e+01,0.00000000e+00,7.16005353e-02,-3.31248036e-03,7.01685246e+01,-3.24623075e+00
8.82000000e-01,-2.62146512e-02,2.31612692e-01,-3.78482916e-04,1.44742433e-01,1.43461840e+01,0.00000000e+00,6.32513582e-02,-4.79327540e-03,6.19863310e+01,-4.69740989e+00
8.84000000e-01,-2.57480000e-02,2.34899324e-01,-9.27762519e-05,1.41265117e-01,1.43461840e+01,0.00000000e+00,7.10933328e-02,-2.69598630e-03,6.96714661e+01,-2.64206658e+00
8.86000000e-01,-2.52753642e-02,2.37720547e-01,1.87111146e-04,1.38588141e-01,1.43461840e+01,0.00000000e+00,7.02800726e-02,-2.71244566e-03,6.88744711e+01,-2.65819675e+00
8.88000000e-01,-2.47971879e-02,2.40436686e-01,4.61480700e-04,1.35767762e-01,1.43461840e+01,0.00000000e+00,6.96565610e-02,-2.60388492e-03,6.82634298e+01,-2.55180722e+00
8.90000000e-01,-2.43136491e-02,2.43105301e-01,7.29876371e-04,1.32488716e-01,1.43461840e+01,0.00000000e+00,6.74542107e-02,-3.29048580e-03,6.61051265e+01,-3.22467608e+00
8.92000000e-01,-2.38248166e-02,2.45699095e-01,9.91225771e-04,1.28894996e-01,1.43461840e+01,0.00000000e+00,6.74251291e-02,-2.88954895e-03,6.60766265e+01,-2.83175797e+00
8.94000000e-01,-2.33309320e-02,2.48174038e-01,1.24540490e-03,1.25224118e-01,1.43461840e+01,0.00000000e+00,6.62099138e-02,-3.08785200e-03,6.48857156e+01,-3.02609496e+00
8.96000000e-01,-2.28321847e-02,2.50552594e-01,1.49197936e-03,1.21338933e-01,1.43461840e+01,0.00000000e+00,6.56158189e-02,-2.98555170e-03,6.43035025e+01,-2.92584067e+00
8.98000000e-01,-2.23288118e-02,2.52795777e-01,1.73075699e-03,1.17448279e-01,1.43461840e+01,0.00000000e+00,6.52732996e-02,-2.75662624e-03,6.39678336e+01,-2.70149371e+00
9.00000000e-01,-2.18210880e-02,2.54909372e-01,1.96174660e-03,1.13518815e-01,1.43461840e+01,0.00000000e+00,6.45079719e-02,-2.73543522e-03,6.32178124e+01,-2.68072652e+00
9.02000000e-01,-2.13091643e-02,2.57037985e-01,2.18471209e-03,1.09409133e-01,1.43461840e+01,0.00000000e+00,6.07519710e-02,-2.81472010e-03,5.95369316e+01,-2.75842570e+00
9.04000000e-01,-2.07930383e-02,2.59013261e-01,2.39937090e-03,1.05281098e-01,1.43461840e+01,0.00000000e+00,6.38861640e-02,-2.46560520e-03,6.26084407e+01,-2.41629309e+00
9.06000000e-01,-2.02733142e-02,2.60684255e-01,2.60592683e-03,1.01288569e-01,1.43461840e+01,0.00000000e+00,6.36265330e-02,-2.23357598e-03,6.23540024e+01,-2.18890446e+00
9.08000000e-01,-1.97503694e-02,2.62253030e-01,2.80437231e-03,9.70667827e-02,1.43461840e+01,0.00000000e+00,6.20122142e-02,-2.66163871e-03,6.07719699e+01,-2.60840594e+00
9.10000000e-01,-1.92243444e-02,2.63758224e-01,2.99389652e-03,9.23988865e-02,1.43461840e+01,0.00000000e+00,6.08243883e-02,-2.89733043e-03,5.96079006e+01,-2.83938382e+00
9.12000000e-01,-1.86954135e-02,2.65147998e-01,3.17385942e-03,8.75683512e-02,1.43461840e+01,0.00000000e+00,6.03972629e-02,-2.74395500e-03,5.91893176e+01,-2.68907590e+00
9.14000000e-01,-1.81638482e-02,2.66394197e-01,3.34415219e-03,8.27112224e-02,1.43461840e+01,0.00000000e+00,5.98452016e-02,-2.70789775e-03,5.86482976e+01,-2.65373979e+00
9.16000000e-01,-1.76299291e-02,2.67501787e-01,3.50467277e-03,7.78067834e-02,1.43461840e+01,0.00000000e+00,5.92822902e-02,-2.61194326e-03,5.80966444e+01,-2.55970439e+00
9.18000000e-01,-1.70939436e-02,2.68455480e-01,3.65540092e-03,7.29347260e-02,1.43461840e+01,0.00000000e+00,5.90699677e-02,-2.42260891e-03,5.78885683e+01,-2.37415673e+00
9.20000000e-01,-1.65562141e-02,2.69248793e-01,3.79645976e-03,6.81347915e-02,1.43461840e+01,0.00000000e+00,5.86436605e-02,-2.25708091e-03,5.74707873e+01,-2.21193929e+00
9.22000000e-01,-1.60171030e-02,2.69810294e-01,3.92837275e-03,6.39837674e-02,1.43461840e+01,0.00000000e+00,6.00884006e-02,-8.70319769e-04,5.88866326e+01,-8.52913374e-01
9.24000000e-01,-1.54770851e-02,2.70203469e-01,4.05233884e-03,5.97488152e-02,1.43461840e+01,0.00000000e+00,5.81703122e-02,-2.25451834e-03,5.70069060e+01,-2.20942798e+00
9.26000000e-01,-1.49363691e-02,2.70476639e-01,4.16701113e-03,5.49785628e-02,1.43461840e+01,0.00000000e+00,5.84798577e-02,-1.82812873e-03,5.73102605e+01,-1.79156616e+00
9.28000000e-01,-1.43952409e-02,2.70656330e-01,4.27202280e-03,4.98629497e-02,1.43461840e+01,0.00000000e+00,5.59379791e-02,-2.82739562e-03,5.48192195e+01,-2.77084771e+00
9.30000000e-01,-1.38538114e-02,2.70734699e-01,4.36625831e-03,4.44404175e-02,1.43461840e+01,0.00000000e+00,5.64281586e-02,-2.33548919e-03,5.52995955e+01,-2.28877941e+00
9.32000000e-01,-1.33124171e-02,2.70640583e-01,4.44985328e-03,3.91211022e-02,1.43461840e+01,0.00000000e+00,5.55486372e-02,-2.48916448e-03,5.44376644e+01,-2.43938119e+00
9.34000000e-01,-1.27713446e-02,2.70403066e-01,4.52269976e-03,3.37373471e-02,1.43461840e+01,0.00000000e+00,5.53612877e-02,-2.36447956e-03,5.42540619e+01,-2.31718997e+00
9.36000000e-01,-1.22309247e-02,2.69985819e-01,4.58488406e-03,2.84756659e-02,1.43461840e+01,0.00000000e+00,5.53352766e-02,-2.14193723e-03,5.42285710e+01,-2.09909848e+00
9.38000000e-01,-1.16915127e-02,2.69401608e-01,4.63666572e-03,2.33089190e-02,1.43461840e+01,0.00000000e+00,5.48571498e-02,-2.08912831e-03,5.37600068e+01,-2.04734574e+00
9.40000000e-01,-1.11534179e-02,2.68667891e-01,4.67812458e-03,1.81494280e-02,1.43461840e+01,0.00000000e+00,5.44333419e-02,-2.06537452e-03,5.33446750e+01,-2.02406703e+00
9.42000000e-01,-1.06171744e-02,2.67434221e-01,4.71029095e-03,1.45309874e-02,1.43461840e+01,0.00000000e+00,6.21577450e-02,1.19317733e-03,6.09145901e+01,1.16931378e+00
9.44000000e-01,-1.00838063e-02,2.66012717e-01,4.73619178e-03,1.08275639e-02,1.43461840e+01,0.00000000e+00,5.44624013e-02,-2.20546224e-03,5.33731533e+01,-2.16135299e+00
9.46000000e-01,-9.55305667e-03,2.64691561e-01,4.75273378e-03,5.82306298e-03,1.43461840e+01,0.00000000e+00,5.54749983e-02,-1.51206764e-03,5.43654983e+01,-1.48182629e+00
9.48000000e-01,-9.02510385e-03,2.63274655e-01,4.75926664e-03,4.92545945e-04,1.43461840e+01,0.00000000e+00,5.23842005e-02,-2.87835080e-03,5.13365165e+01,-2.82078379e+00
9.50000000e-01,-8.50003704e-03,2.61739276e-01,4.75455773e-03,-5.05733791e-03,1.43461840e+01,0.00000000e+00,5.39510488e-02,-1.97692186e-03,5.28720279e+01,-1.93738342e+00
9.52000000e-01,-7.97829022e-03,2.59988694e-01,4.73925014e-03,-1.02879547e-02,1.43461840e+01,0.00000000e+00,5.31467332e-02,-2.22795715e-03,5.20837985e+01,-2.18339801e+00
9.54000000e-01,-7.46018870e-03,2.58078470e-01,4.71341049e-03,-1.55117169e-02,1.43461840e+01,0.00000000e+00,5.34443742e-02,-1.99729947e-03,5.23754867e+01,-1.95735348e+00
9.56000000e-01,-6.94610144e-03,2.55980604e-01,4.67732755e-03,-2.05490822e-02,1.43461840e+01,0.00000000e+00,5.33263578e-02,-1.88619171e-03,5.22598307e+01,-1.84846787e+00
9.58000000e-01,-6.43637868e-03,2.53714164e-01,4.63129656e-03,-2.54628584e-02,1.43461840e+01,0.00000000e+00,5.32133664e-02,-1.80163093e-03,5.21490991e+01,-1.76559832e+00
9.60000000e-01,-5.93135323e-03,2.51285073e-01,4.57552607e-03,-3.03017036e-02,1.43461840e+01,0.00000000e+00,5.29946223e-02,-1.80660623e-03,5.19347299e+01,-1.77047411e+00
9.62000000e-01,-5.43173207e-03,2.48115512e-01,4.51163394e-03,-3.28246223e-02,1.43461840e+01,0.00000000e+00,6.64256057e-02,2.96957011e-03,6.50970936e+01,2.91017871e+00
9.64000000e-01,-4.93899669e-03,2.44787685e-01,4.44403953e-03,-3.56293899e-02,1.43461840e+01,0.00000000e+00,5.26562616e-02,-2.49397699e-03,5.16031364e+01,-2.44409745e+00
9.66000000e-01,-4.45235587e-03,2.41798030e-01,4.36774439e-03,-4.04920299e-02,1.43461840e+01,0.00000000e+00,5.45388892e-02,-1.45684436e-03,5.34481114e+01,-1.42770747e+00
9.68000000e-01,-3.97188376e-03,2.38689588e-01,4.28196012e-03,-4.55215407e-02,1.43461840e+01,0.00000000e+00,5.14970145e-02,-2.96482876e-03,5.04670742e+01,-2.90553218e+00
9.70000000e-01,-3.49770574e-03,2.35418826e-01,4.18568212e-03,-5.05152656e-02,1.43461840e+01,0.00000000e+00,5.44479749e-02,-1.51713304e-03,5.33590154e+01,-1.48679038e+00
9.72000000e-01,-3.03036694e-03,2.31910349e-01,4.08023290e-03,-5.50082406e-02,1.43461840e+01,0.00000000e+00,5.32224942e-02,-2.06259208e-03,5.21580443e+01,-2.02134023e+00
9.74000000e-01,-2.57015068e-03,2.28272376e-01,3.96560312e-03,-5.95702774e-02,1.43461840e+01,0.00000000e+00,5.37023845e-02,-1.82396782e-03,5.26283368e+01,-1.78748846e+00
9.76000000e-01,-2.11740717e-03,2.24439806e-01,3.84213196e-03,-6.38620983e-02,1.43461840e+01,0.00000000e+00,5.40583235e-02,-1.67002836e-03,5.29771570e+01,-1.63662779e+00
9.78000000e-01,-1.67249692e-03,2.20449054e-01,3.71023422e-03,-6.80346925e-02,1.43461840e+01,0.00000000e+00,5.37505489e-02,-1.76043247e-03,5.26755379e+01,-1.72522382e+00
9.80000000e-01,-1.23569856e-03,2.16326915e-01,3.56999978e-03,-7.21974032e-02,1.43461840e+01,0.00000000e+00,5.35460386e-02,-1.84791794e-03,5.24751178e+01,-1.81095959e+00
9.82000000e-01,-8.07850777e-04,2.11212567e-01,3.42350007e-03,-7.32774022e-02,1.43461840e+01,0.00000000e+00,7.34236068e-02,4.50175767e-03,7.19551346e+01,4.41172252e+00
9.84000000e-01,-3.90949098e-04,2.05946985e-01,3.27667300e-03,-7.46828486e-02,1.43461840e+01,0.00000000e+00,5.36541573e-02,-2.74067414e-03,5.25810741e+01,-2.68586066e+00
9.86000000e-01,1.63352241e-05,2.01278472e-01,3.12292429e-03,-7.88547159e-02,1.43461840e+01,0.00000000e+00,5.61280918e-02,-1.52281598e-03,5.50055300e+01,-1.49235966e+00
9.88000000e-01,4.14082498e-04,1.96486523e-01,2.96123728e-03,-8.30518196e-02,1.43461840e+01,0.00000000e+00,5.32719895e-02,-3.02300340e-03,5.22065497e+01,-2.96254333e+00
9.90000000e-01,8.02155028e-04,1.91505155e-01,2.79092252e-03,-8.69407661e-02,1.43461840e+01,0.00000000e+00,5.73663700e-02,-1.11758135e-03,5.62190426e+01,-1.09522972e+00
9.92000000e-01,1.17994298e-03,1.86283589e-01,2.61389178e-03,-9.02033807e-02,1.43461840e+01,0.00000000e+00,5.57794918e-02,-1.95994763e-03,5.46639020e+01,-1.92074868e+00
9.94000000e-01,1.54722123e-03,1.80959806e-01,2.43004041e-03,-9.35688788e-02,1.43461840e+01,0.00000000e+00,5.67351194e-02,-1.59477265e-03,5.56004170e+01,-1.56287720e+00
9.96000000e-01,1.90367891e-03,1.75481096e-01,2.23975613e-03,-9.67245945e-02,1.43461840e+01,0.00000000e+00,5.64675604e-02,-1.79016477e-03,5.53382092e+01,-1.75436148e+00
9.98000000e-01,2.24907482e-03,1.69896199e-01,2.04312126e-03,-9.99114704e-02,1.43461840e+01,0.00000000e+00,5.63741661e-02,-1.93978428e-03,5.52466828e+01,-1.90098860e+00
1.00000000e+00,2.58318492e-03,1.64193120e-01,1.84013314e-03,-1.03064012e-01,1.43461840e+01,0.00000000e+00,5.64785293e-02,-2.00678800e-03,5.53489587e+01,-1.96665224e+00
1.00200000e+00,2.90501831e-03,1.57246639e-01,1.63341022e-03,-1.02399631e-01,1.43461840e+01,0.00000000e+00,8.27752340e-02,5.77686561e-03,8.11197293e+01,5.66132830e+00
1.00400000e+00,3.21209694e-03,1.50188340e-01,1.43025934e-03,-1.02147797e-01,1.43461840e+01,0.00000000e+00,5.65543594e-02,-3.16361263e-03,5.54232722e+01,-3.10034038e+00
1.00600000e+00,3.50637038e-03,1.44028071e-01,1.22248388e-03,-1.05398491e-01,1.43461840e+01,0.00000000e+00,5.93635328e-02,-1.87034823e-03,5.81762622e+01,-1.83294127e+00
1.00800000e+00,3.78811466e-03,1.37725959e-01,1.00881966e-03,-1.08417744e-01,1.43461840e+01,0.00000000e+00,5.75431487e-02,-2.98188123e-03,5.63922857e+01,-2.92224360e+00
1.01000000e+00,4.05712694e-03,1.31202952e-01,7.89239457e-04,-1.10797300e-01,1.43461840e+01,0.00000000e+00,6.23029257e-02,-8.40189582e-04,6.10568672e+01,-8.23385790e-01
1.01200000e+00,4.31278198e-03,1.24463220e-01,5.66080739e-04,-1.12501446e-01,1.43461840e+01,0.00000000e+00,6.04929421e-02,-1.88235344e-03,5.92830833e+01,-1.84470637e+00
1.01400000e+00,4.55494961e-03,1.17678179e-01,3.39086924e-04,-1.14425716e-01,1.43461840e+01,0.00000000e+00,6.13571795e-02,-1.62569590e-03,6.01300360e+01,-1.59318198e+00
1.01600000e+00,4.78342197e-03,1.10784056e-01,1.08472656e-04,-1.16207819e-01,1.43461840e+01,0.00000000e+00,6.11487397e-02,-1.91267287e-03,5.99257649e+01,-1.87441941e+00
1.01800000e+00,4.99804425e-03,1.03827565e-01,-1.25812865e-04,-1.18092681e-01,1.43461840e+01,0.00000000e+00,6.10341720e-02,-2.17531775e-03,5.98134885e+01,-2.13181139e+00
1.02000000e+00,5.19868227e-03,9.67961378e-02,-3.63905579e-04,-1.19988813e-01,1.43461840e+01,0.00000000e+00,6.12333058e-02,-2.27568257e-03,6.00086397e+01,-2.23016891e+00
1.02200000e+00,5.38426067e-03,8.83126109e-02,-6.02851047e-04,-1.17510012e-01,1.43461840e+01,0.00000000e+00,9.34182528e-02,6.66589977e-03,9.15498878e+01,6.53258177e+00
1.02400000e+00,5.55188620e-03,7.97592691e-02,-8.34232289e-04,-1.15460786e-01,1.43461840e+01,0.00000000e+00,6.14595888e-02,-3.50938979e-03,6.02303971e+01,-3.43920199e+00
1.02600000e+00,5.70408562e-03,7.23877015e-02,-1.06739462e-03,-1.17461963e-01,1.43461840e+01,0.00000000e+00,6.45310058e-02,-2.16807724e-03,6.32403857e+01,-2.12471570e+00
1.02800000e+00,5.84135381e-03,6.48913547e-02,-1.30384947e-03,-1.19117123e-01,1.43461840e+01,0.00000000e+00,6.32241511e-02,-3.12026537e-03,6.19596681e+01,-3.05786006e+00
1.03000000e+00,5.96351260e-03,5.71873590e-02,-1.54333535e-03,-1.19980789e-01,1.43461840e+01,0.00000000e+00,6.83548748e-02,-8.48343646e-04,6.69877773e+01,-8.31376773e-01
1.03200000e+00,6.06997563e-03,4.92919420e-02,-1.78326107e-03,-1.20077144e-01,1.43461840e+01,0.00000000e+00,6.67957823e-02,-1.85244397e-03,6.54598666e+01,-1.81539509e+00
1.03400000e+00,6.16067349e-03,4.13862161e-02,-2.02377007e-03,-1.20362733e-01,1.43461840e+01,0.00000000e+00,6.78231879e-02,-1.58898496e-03,6.64667242e+01,-1.55720526e+00
1.03600000e+00,6.23547923e-03,3.34185897e-02,-2.26462931e-03,-1.20524292e-01,1.43461840e+01,0.00000000e+00,6.75990569e-02,-1.93613618e-03,6.62470758e+01,-1.89741346e+00
1.03800000e+00,6.29435096e-03,2.54556211e-02,-2.50601308e-03,-1.20904586e-01,1.43461840e+01,0.00000000e+00,6.72012484e-02,-2.39280713e-03,6.58572235e+01,-2.34495099e+00
1.04000000e+00,6.33729753e-03,1.74863817e-02,-2.74834170e-03,-1.21425939e-01,1.43461840e+01,0.00000000e+00,6.73624972e-02,-2.57818970e-03,6.60152473e+01,-2.52662590e+00
1.04200000e+00,6.36328398e-03,7.99850287e-03,-2.98867777e-03,-1.17389385e-01,1.43461840e+01,0.00000000e+00,1.02439009e-01,6.82988123e-03,1.00390229e+02,6.69328361e+00
1.04400000e+00,6.36928259e-03,-1.50284276e-03,-3.21818608e-03,-1.13782656e-01,1.43461840e+01,0.00000000e+00,6.75874031e-02,-3.81041283e-03,6.62356551e+01,-3.73420458e+00
1.04600000e+00,6.35819607e-03,-9.61906733e-03,-3.44675408e-03,-1.14594177e-01,1.43461840e+01,0.00000000e+00,7.01299234e-02,-2.77014901e-03,6.87273249e+01,-2.71474603e+00
1.04800000e+00,6.33075216e-03,-1.78165282e-02,-3.67630858e-03,-1.15024402e-01,1.43461840e+01,0.00000000e+00,6.96762186e-02,-3.33785634e-03,6.82826942e+01,-3.27109921e+00
1.05000000e+00,6.28680465e-03,-2.62019289e-02,-3.90621642e-03,-1.14501894e-01,1.43461840e+01,0.00000000e+00,7.48463989e-02,-1.09885934e-03,7.33494709e+01,-1.07688216e+00
1.05200000e+00,6.22584831e-03,-3.47315285e-02,-4.13379773e-03,-1.13201768e-01,1.43461840e+01,0.00000000e+00,7.35084571e-02,-2.03133017e-03,7.20382879e+01,-1.99070357e+00
1.05400000e+00,6.14790704e-03,-4.32183749e-02,-4.35915678e-03,-1.12101578e-01,1.43461840e+01,0.00000000e+00,7.44490210e-02,-1.84089480e-03,7.29600406e+01,-1.80407690e+00
1.05600000e+00,6.05297763e-03,-5.17009937e-02,-4.58217666e-03,-1.10960300e-01,1.43461840e+01,0.00000000e+00,7.41499404e-02,-2.26416780e-03,7.26669416e+01,-2.21888444e+00
1.05800000e+00,5.94114351e-03,-6.01229471e-02,-4.80316497e-03,-1.10069473e-01,1.43461840e+01,0.00000000e+00,7.39099443e-02,-2.68267080e-03,7.24317454e+01,-2.62901739e+00
1.06000000e+00,5.81252088e-03,-6.84923500e-02,-5.02257944e-03,-1.09365974e-01,1.43461840e+01,0.00000000e+00,7.39377643e-02,-2.97111523e-03,7.24590090e+01,-2.91169293e+00
1.06200000e+00,5.66618325e-03,-7.83479280e-02,-5.23762774e-03,-1.04161483e-01,1.43461840e+01,0.00000000e+00,1.09794335e-01,6.45620385e-03,1.07598448e+02,6.32707977e+00
1.06400000e+00,5.49916444e-03,-8.81506472e-02,-5.43949599e-03,-9.93624830e-02,1.43461840e+01,0.00000000e+00,7.40238755e-02,-4.11326088e-03,7.25433980e+01,-4.03099566e+00
