t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
6.40000000e-01,-2.37432313e-02,-2.13314302e-01,6.43776444e-03,-3.15920299e-01,9.81875411e+00,1.98530748e+00,7.07177529e-02,1.61683264e-03,6.93033978e+01,1.58449598e+00
6.42000000e-01,-2.41676031e-02,-2.11068709e-01,5.80354523e-03,-3.18144515e-01,9.65882066e+00,1.91045404e+00,7.32322498e-02,2.13504896e-03,7.17676048e+01,2.09234798e+00
6.44000000e-01,-2.45875391e-02,-2.08872531e-01,5.16567608e-03,-3.19634250e-01,9.49888721e+00,1.83676812e+00,7.53094697e-02,2.24791087e-03,7.38032803e+01,2.20295266e+00
6.46000000e-01,-2.50031038e-02,-2.06692192e-01,4.52538045e-03,-3.20565717e-01,9.33895377e+00,1.76427104e+00,7.70036445e-02,2.39256809e-03,7.54635717e+01,2.34471673e+00
6.48000000e-01,-2.54143009e-02,-2.04501488e-01,3.88376653e-03,-3.20967263e-01,9.17902032e+00,1.69298376e+00,7.84328974e-02,2.44382017e-03,7.68642394e+01,2.39494377e+00
6.50000000e-01,-2.58211102e-02,-2.02311538e-01,3.24188983e-03,-3.20801225e-01,9.01908687e+00,1.62292688e+00,8.03511020e-02,2.66693829e-03,7.87440800e+01,2.61359952e+00
6.52000000e-01,-2.62235627e-02,-2.00144965e-01,2.60100356e-03,-3.19972373e-01,8.85915343e+00,1.55412068e+00,8.22733610e-02,2.91922267e-03,8.06278938e+01,2.86083821e+00
6.54000000e-01,-2.66217096e-02,-1.98007700e-01,1.96245431e-03,-3.18462644e-01,8.69921998e+00,1.48658503e+00,8.42948680e-02,3.18331713e-03,8.26089706e+01,3.11965079e+00
6.56000000e-01,-2.70156167e-02,-1.95905230e-01,1.32761343e-03,-3.16262325e-01,8.53928653e+00,1.42033948e+00,8.63106023e-02,3.46100558e-03,8.45843903e+01,3.39178547e+00
6.58000000e-01,-2.74053511e-02,-1.93833595e-01,6.97840142e-04,-3.13409382e-01,8.37935309e+00,1.35540317e+00,8.82053697e-02,3.65237889e-03,8.64412623e+01,3.57933131e+00
6.60000000e-01,-2.77909710e-02,-1.91791907e-01,7.44023387e-05,-3.09916858e-01,8.21941964e+00,1.29179489e+00,9.01666740e-02,3.91147944e-03,8.83633405e+01,3.83324985e+00
6.62000000e-01,-2.81724897e-02,-1.89706685e-01,-5.41503902e-04,-3.05939300e-01,8.05948619e+00,1.22953302e+00,9.03109392e-02,3.78899625e-03,8.85047204e+01,3.71321632e+00
6.64000000e-01,-2.85498269e-02,-1.87665236e-01,-1.14890743e-03,-3.01290692e-01,7.89955275e+00,1.16863557e+00,9.42783442e-02,4.45047103e-03,9.23927773e+01,4.36146161e+00
6.66000000e-01,-2.89232318e-02,-1.85745477e-01,-1.74611718e-03,-2.95817936e-01,7.73961930e+00,1.10912015e+00,9.62105595e-02,4.66353244e-03,9.42863483e+01,4.57026179e+00
6.68000000e-01,-2.92928323e-02,-1.83860920e-01,-2.33177787e-03,-2.89743291e-01,7.57968585e+00,1.05100396e+00,9.81257759e-02,4.87474203e-03,9.61632604e+01,4.77724719e+00
6.70000000e-01,-2.96586989e-02,-1.82011505e-01,-2.90469197e-03,-2.83071156e-01,7.41975241e+00,9.94303820e-01,1.00025974e-01,5.09653077e-03,9.80254544e+01,4.99460016e+00
6.72000000e-01,-3.00209035e-02,-1.80199903e-01,-3.46365898e-03,-2.75793819e-01,7.25981896e+00,9.39036114e-01,1.01973560e-01,5.34361160e-03,9.99340886e+01,5.23673937e+00
6.74000000e-01,-3.03795275e-02,-1.78431732e-01,-4.00745960e-03,-2.67905073e-01,7.09988551e+00,8.85216826e-01,1.03975645e-01,5.59984061e-03,1.01896132e+02,5.48784380e+00
6.76000000e-01,-3.07346665e-02,-1.76717532e-01,-4.53486835e-03,-2.59400008e-01,6.93995207e+00,8.32861519e-01,1.06140838e-01,5.88039705e-03,1.04018021e+02,5.76278911e+00
6.78000000e-01,-3.10864494e-02,-1.75081093e-01,-5.04462051e-03,-2.50236339e-01,6.78001862e+00,7.81985330e-01,1.08671169e-01,6.25034030e-03,1.06497746e+02,6.12533350e+00
6.80000000e-01,-3.14350713e-02,-1.73565411e-01,-5.53532138e-03,-2.40334271e-01,6.62008517e+00,7.32602972e-01,1.11814765e-01,6.72530893e-03,1.09578470e+02,6.59080275e+00
6.82000000e-01,-3.17806321e-02,-1.71931352e-01,-6.00597646e-03,-2.30460462e-01,6.46015173e+00,6.84728723e-01,1.08732346e-01,5.51457166e-03,1.06557699e+02,5.40428023e+00
6.84000000e-01,-3.21228862e-02,-1.70431476e-01,-6.45666134e-03,-2.19833960e-01,6.30021828e+00,6.38376427e-01,1.17750752e-01,7.65720061e-03,1.15395737e+02,7.50405660e+00
6.86000000e-01,-3.24625092e-02,-1.69158257e-01,-6.88487665e-03,-2.08554000e-01,6.14028483e+00,5.93559486e-01,1.16806181e-01,6.26976904e-03,1.14470058e+02,6.14437366e+00
6.88000000e-01,-3.27993991e-02,-1.67704880e-01,-7.29129798e-03,-1.97904952e-01,5.98035139e+00,5.50290859e-01,1.16296911e-01,5.74795253e-03,1.13970973e+02,5.63299348e+00
6.90000000e-01,-3.31334015e-02,-1.66360716e-01,-7.67602079e-03,-1.86542516e-01,5.82041794e+00,5.08583059e-01,1.22090483e-01,7.21304286e-03,1.19648673e+02,7.06878200e+00
6.92000000e-01,-3.34649598e-02,-1.65193273e-01,-8.03682961e-03,-1.74222501e-01,5.66048449e+00,4.68448145e-01,1.23137735e-01,7.23745914e-03,1.20674980e+02,7.09270995e+00
6.94000000e-01,-3.37942187e-02,-1.64091933e-01,-8.37257911e-03,-1.61405036e-01,5.50055105e+00,4.29897722e-01,1.26327607e-01,7.77236715e-03,1.23801055e+02,7.61691980e+00
6.96000000e-01,-3.41214042e-02,-1.63105516e-01,-8.68205415e-03,-1.47994234e-01,5.34061760e+00,3.92942937e-01,1.28498126e-01,8.03532391e-03,1.25928164e+02,7.87461743e+00
6.98000000e-01,-3.44466959e-02,-1.62201808e-01,-8.96426034e-03,-1.34139916e-01,5.18068415e+00,3.57594477e-01,1.30919488e-01,8.29453084e-03,1.28301098e+02,8.12864022e+00
7.00000000e-01,-3.47702730e-02,-1.61390475e-01,-9.21832785e-03,-1.19856708e-01,5.02075071e+00,3.23862562e-01,1.33301524e-01,8.56680988e-03,1.30635494e+02,8.39547369e+00
7.02000000e-01,-3.50920771e-02,-1.60308118e-01,-9.44405008e-03,-1.06117768e-01,4.86081726e+00,2.91756946e-01,1.27217338e-01,6.82394184e-03,1.24672992e+02,6.68746300e+00
7.04000000e-01,-3.54115757e-02,-1.59331100e-01,-9.64225841e-03,-9.15682517e-02,4.70088381e+00,2.61286912e-01,1.38375720e-01,9.97932925e-03,1.35608206e+02,9.77974267e+00
7.06000000e-01,-3.57296155e-02,-1.58675091e-01,-9.80954556e-03,-7.58524903e-02,4.54095037e+00,2.32461272e-01,1.37317243e-01,9.02644163e-03,1.34570899e+02,8.84591280e+00
7.08000000e-01,-3.60462374e-02,-1.57961124e-01,-9.94584816e-03,-6.04063970e-02,4.38101692e+00,2.05288360e-01,1.39609054e-01,9.21229107e-03,1.36816873e+02,9.02804525e+00
7.10000000e-01,-3.63615343e-02,-1.57358597e-01,-1.00508308e-02,-4.44499153e-02,4.22108347e+00,1.79776034e-01,1.42497687e-01,9.94131081e-03,1.39647733e+02,9.74248459e+00
7.12000000e-01,-3.66757433e-02,-1.56863372e-01,-1.01233280e-02,-2.80137976e-02,4.06115003e+00,1.55931670e-01,1.44683487e-01,1.01087855e-02,1.41789818e+02,9.90660976e+00
7.14000000e-01,-3.69890411e-02,-1.56448099e-01,-1.01627125e-02,-1.13173485e-02,3.90121658e+00,1.33762164e-01,1.46925220e-01,1.04246904e-02,1.43986715e+02,1.02161966e+01
7.16000000e-01,-3.73015939e-02,-1.56120039e-01,-1.01683979e-02,5.67828656e-03,3.74128313e+00,1.13273925e-01,1.49274268e-01,1.07217368e-02,1.46288783e+02,1.05073021e+01
7.18000000e-01,-3.76135807e-02,-1.55881124e-01,-1.01398158e-02,2.29490796e-02,3.58134969e+00,9.44728781e-02,1.51556190e-01,1.10360481e-02,1.48525066e+02,1.08153272e+01
7.20000000e-01,-3.79251783e-02,-1.55732072e-01,-1.00764213e-02,4.04904069e-02,3.42141624e+00,7.73644599e-02,1.53918437e-01,1.13730110e-02,1.50840069e+02,1.11455508e+01
7.22000000e-01,-3.82362641e-02,-1.55215851e-01,-9.97854541e-03,5.69951163e-02,3.26148279e+00,6.19536172e-02,1.45517456e-01,8.99311242e-03,1.42607107e+02,8.81325017e+00
7.24000000e-01,-3.85460986e-02,-1.54785016e-01,-9.84797894e-03,7.41923907e-02,3.10154935e+00,4.82448062e-02,1.58445358e-01,1.30064636e-02,1.55276451e+02,1.27463343e+01
7.26000000e-01,-3.88556243e-02,-1.54684259e-01,-9.68103967e-03,9.24939082e-02,2.94161590e+00,3.62419907e-02,1.55757435e-01,1.15418317e-02,1.52642287e+02,1.13109951e+01
7.28000000e-01,-3.91647557e-02,-1.54463582e-01,-9.47844747e-03,1.10129228e-01,2.78168245e+00,2.59486415e-02,1.58167641e-01,1.18903460e-02,1.55004289e+02,1.16525391e+01
7.30000000e-01,-3.94735550e-02,-1.54357574e-01,-9.24027640e-03,1.28134041e-01,2.62174901e+00,1.73677350e-02,1.60958281e-01,1.26503301e-02,1.57739116e+02,1.23973235e+01
7.32000000e-01,-3.97822442e-02,-1.54338829e-01,-8.96572376e-03,1.46420144e-01,2.46181556e+00,1.05017524e-02,1.62726773e-01,1.28655313e-02,1.59472238e+02,1.26082207e+01
7.34000000e-01,-4.00909430e-02,-1.54368996e-01,-8.65457593e-03,1.64736080e-01,2.30188211e+00,5.35267906e-03,1.64621095e-01,1.31499732e-02,1.61328673e+02,1.28869738e+01
7.36000000e-01,-4.03997647e-02,-1.54465970e-01,-8.30672716e-03,1.83130433e-01,2.14194867e+00,1.92200382e-03,1.66808550e-01,1.35195540e-02,1.63472379e+02,1.32491629e+01
7.38000000e-01,-4.07088559e-02,-1.54636476e-01,-7.92200261e-03,2.01602161e-01,1.98201522e+00,2.10718703e-04,1.68861899e-01,1.38544544e-02,1.65484661e+02,1.35773653e+01
7.40000000e-01,-4.10183544e-02,-1.54872581e-01,-7.50030027e-03,2.20101244e-01,1.82208177e+00,0.00000000e+00,1.70867002e-01,1.41718532e-02,1.67449662e+02,1.38884161e+01
7.42000000e-01,-4.13280238e-02,-1.54625178e-01,-7.04263730e-03,2.37041058e-01,1.66214833e+00,0.00000000e+00,1.60091833e-01,1.12282238e-02,1.56889996e+02,1.10036593e+01
7.44000000e-01,-4.16368765e-02,-1.54409873e-01,-6.55182954e-03,2.54440426e-01,1.50221488e+00,0.00000000e+00,1.74139908e-01,1.58307863e-02,1.70657110e+02,1.55141705e+01
7.46000000e-01,-4.19458894e-02,-1.54533679e-01,-6.02420400e-03,2.72847206e-01,1.34228143e+00,0.00000000e+00,1.70537723e-01,1.40888833e-02,1.67126969e+02,1.38071057e+01
7.48000000e-01,-4.22549032e-02,-1.54495424e-01,-5.46103679e-03,2.90359937e-01,1.18234799e+00,0.00000000e+00,1.72875758e-01,1.47515669e-02,1.69418243e+02,1.44565356e+01
7.50000000e-01,-4.25639251e-02,-1.54538149e-01,-4.86265268e-03,3.08040011e-01,1.02241454e+00,0.00000000e+00,1.74952499e-01,1.52877632e-02,1.71453449e+02,1.49820079e+01
7.52000000e-01,-4.28730854e-02,-1.54625409e-01,-4.22888609e-03,3.25706063e-01,8.62481094e-01,0.00000000e+00,1.76439849e-01,1.56202938e-02,1.72911052e+02,1.53078880e+01
7.54000000e-01,-4.31824419e-02,-1.54735445e-01,-3.55992727e-03,3.43223859e-01,7.02547648e-01,0.00000000e+00,1.78009637e-01,1.59250693e-02,1.74449444e+02,1.56065679e+01
7.56000000e-01,-4.34920423e-02,-1.54868139e-01,-2.85611057e-03,3.60561802e-01,5.42614201e-01,0.00000000e+00,1.79496136e-01,1.62411448e-02,1.75906213e+02,1.59163219e+01
7.58000000e-01,-4.38019322e-02,-1.55027399e-01,-2.11780814e-03,3.77707659e-01,3.82680755e-01,0.00000000e+00,1.81159505e-01,1.65695859e-02,1.77536315e+02,1.62381942e+01
7.60000000e-01,-4.41121680e-02,-1.55210717e-01,-1.34542438e-03,3.94636872e-01,2.22747308e-01,0.00000000e+00,1.82590101e-01,1.68828898e-02,1.78938299e+02,1.65452320e+01
7.62000000e-01,-4.44223881e-02,-1.54813572e-01,-5.40591425e-04,4.09570220e-01,6.28138612e-02,0.00000000e+00,1.70128850e-01,1.35236709e-02,1.66726273e+02,1.32531975e+01
7.64000000e-01,-4.47313961e-02,-1.54377160e-01,2.92931404e-04,4.24615759e-01,-9.71195855e-02,0.00000000e+00,1.84197579e-01,1.83032581e-02,1.80513628e+02,1.79371929e+01
7.66000000e-01,-4.50401133e-02,-1.54265711e-01,1.15841373e-03,4.40474517e-01,-2.57053032e-01,0.00000000e+00,1.80242649e-01,1.64603867e-02,1.76637796e+02,1.61311790e+01
7.68000000e-01,-4.53483285e-02,-1.53958617e-01,2.05412459e-03,4.55276015e-01,-4.16986479e-01,0.00000000e+00,1.82143239e-01,1.73576312e-02,1.78500374e+02,1.70104786e+01
7.70000000e-01,-4.56559631e-02,-1.53674455e-01,2.97949481e-03,4.70043045e-01,-5.76919925e-01,0.00000000e+00,1.83290942e-01,1.77039456e-02,1.79625124e+02,1.73498667e+01
7.72000000e-01,-4.59630127e-02,-1.53369853e-01,3.93406964e-03,4.84469420e-01,-7.36853372e-01,0.00000000e+00,1.84173367e-01,1.80003623e-02,1.80489900e+02,1.76403550e+01
7.74000000e-01,-4.62694241e-02,-1.53037635e-01,4.91712800e-03,4.98529102e-01,-8.96786819e-01,0.00000000e+00,1.85148289e-01,1.83328605e-02,1.81445324e+02,1.79662033e+01
7.76000000e-01,-4.65751469e-02,-1.52680981e-01,5.92793639e-03,5.12214343e-01,-1.05672027e+00,0.00000000e+00,1.86099483e-01,1.86528116e-02,1.82377493e+02,1.82797553e+01
7.78000000e-01,-4.68801280e-02,-1.52294313e-01,6.96569665e-03,5.25466553e-01,-1.21665371e+00,0.00000000e+00,1.86938164e-01,1.89010007e-02,1.83199401e+02,1.85229807e+01
7.80000000e-01,-4.71843011e-02,-1.51873020e-01,8.02948708e-03,5.38245531e-01,-1.37658716e+00,0.00000000e+00,1.87775117e-01,1.91739485e-02,1.84019615e+02,1.87904696e+01
7.82000000e-01,-4.74871958e-02,-1.50815371e-01,9.11717006e-03,5.48761772e-01,-1.53652061e+00,0.00000000e+00,1.74544294e-01,1.57007777e-02,1.71053409e+02,1.53867622e+01
7.84000000e-01,-4.77874936e-02,-1.49654279e-01,1.02244363e-02,5.59131004e-01,-1.69645405e+00,0.00000000e+00,1.87814786e-01,2.04432102e-02,1.84058490e+02,2.00343460e+01
7.86000000e-01,-4.80859986e-02,-1.48771659e-01,1.13541223e-02,5.70142647e-01,-1.85638750e+00,0.00000000e+00,1.83491478e-01,1.86583716e-02,1.79821648e+02,1.82852042e+01
7.88000000e-01,-4.83824396e-02,-1.47678057e-01,1.25042703e-02,5.80049582e-01,-2.01632095e+00,0.00000000e+00,1.85309146e-01,1.97634710e-02,1.81602963e+02,1.93682016e+01
7.90000000e-01,-4.86767089e-02,-1.46581641e-01,1.36742336e-02,5.89826041e-01,-2.17625439e+00,0.00000000e+00,1.85832365e-01,2.00518511e-02,1.82115718e+02,1.96508141e+01
7.92000000e-01,-4.89687180e-02,-1.45413002e-01,1.48631820e-02,5.99013811e-01,-2.33618784e+00,0.00000000e+00,1.86009922e-01,2.02225156e-02,1.82289724e+02,1.98180653e+01
7.94000000e-01,-4.92582991e-02,-1.44151558e-01,1.60698594e-02,6.07557348e-01,-2.49612129e+00,0.00000000e+00,1.86032788e-01,2.04198990e-02,1.82312132e+02,2.00115010e+01
7.96000000e-01,-4.95452637e-02,-1.42799224e-01,1.72930276e-02,6.15525245e-01,-2.65605473e+00,0.00000000e+00,1.86234072e-01,2.07583430e-02,1.82509391e+02,2.03431762e+01
7.98000000e-01,-4.98294352e-02,-1.41355770e-01,1.85315661e-02,6.22901811e-01,-2.81598818e+00,0.00000000e+00,1.86229160e-01,2.09449797e-02,1.82504576e+02,2.05260801e+01
8.00000000e-01,-5.01106224e-02,-1.39815888e-01,1.97842029e-02,6.29630542e-01,-2.97592163e+00,0.00000000e+00,1.86282435e-01,2.11852275e-02,1.82556786e+02,2.07615229e+01
8.02000000e-01,-5.03882322e-02,-1.37576273e-01,2.10484358e-02,6.33881025e-01,-3.13585507e+00,0.00000000e+00,1.72152700e-01,1.75471504e-02,1.68709646e+02,1.71962073e+01
8.04000000e-01,-5.06608308e-02,-1.35191528e-01,2.23194818e-02,6.37763590e-01,-3.29578852e+00,0.00000000e+00,1.85126872e-01,2.22274075e-02,1.81424334e+02,2.17828593e+01
8.06000000e-01,-5.09291703e-02,-1.33064718e-01,2.35998489e-02,6.42184307e-01,-3.45572197e+00,0.00000000e+00,1.80378804e-01,2.05038530e-02,1.76771228e+02,2.00937759e+01
8.08000000e-01,-5.11928903e-02,-1.30638945e-01,2.48872447e-02,6.45143739e-01,-3.61565541e+00,0.00000000e+00,1.80303557e-01,2.09980699e-02,1.76697485e+02,2.05781085e+01
8.10000000e-01,-5.14516613e-02,-1.28115963e-01,2.61801262e-02,6.47656779e-01,-3.77558886e+00,0.00000000e+00,1.80229942e-01,2.14127892e-02,1.76625343e+02,2.09845334e+01
8.12000000e-01,-5.17052518e-02,-1.25439347e-01,2.74773584e-02,6.49399678e-01,-3.93552231e+00,0.00000000e+00,1.78794442e-01,2.12339485e-02,1.75218553e+02,2.08092696e+01
8.14000000e-01,-5.19532967e-02,-1.22579759e-01,2.87771222e-02,6.50238602e-01,-4.09545575e+00,0.00000000e+00,1.77990789e-01,2.13717570e-02,1.74430973e+02,2.09443219e+01
8.16000000e-01,-5.21954708e-02,-1.19570226e-01,3.00778240e-02,6.50344444e-01,-4.25538920e+00,0.00000000e+00,1.77279759e-01,2.15532620e-02,1.73734164e+02,2.11221968e+01
8.18000000e-01,-5.24314872e-02,-1.16425065e-01,3.13780239e-02,6.49736245e-01,-4.41532265e+00,0.00000000e+00,1.76760918e-01,2.17306118e-02,1.73225699e+02,2.12959995e+01
8.20000000e-01,-5.26610711e-02,-1.13129998e-01,3.26762544e-02,6.48356241e-01,-4.57525609e+00,0.00000000e+00,1.75664341e-01,2.17883638e-02,1.72151054e+02,2.13525966e+01
8.22000000e-01,-5.28835048e-02,-1.09081477e-01,3.39697691e-02,6.44456899e-01,-4.73518954e+00,0.00000000e+00,1.60986127e-01,1.82917024e-02,1.57766404e+02,1.79258684e+01
8.24000000e-01,-5.30973040e-02,-1.04893373e-01,3.52538286e-02,6.40177368e-01,-4.89512299e+00,0.00000000e+00,1.74165739e-01,2.28266965e-02,1.70682424e+02,2.23701626e+01
8.26000000e-01,-5.33032956e-02,-1.01031189e-01,3.65309883e-02,6.36662455e-01,-5.05505643e+00,0.00000000e+00,1.70299076e-01,2.17224561e-02,1.66893095e+02,2.12880070e+01
8.28000000e-01,-5.35012492e-02,-9.68997408e-02,3.77996546e-02,6.31911948e-01,-5.21498988e+00,0.00000000e+00,1.69506459e-01,2.20474653e-02,1.66116330e+02,2.16065160e+01
8.30000000e-01,-5.36908125e-02,-9.26451546e-02,3.90582791e-02,6.26625944e-01,-5.37492333e+00,0.00000000e+00,1.68986422e-01,2.23986018e-02,1.65606693e+02,2.19506297e+01
8.32000000e-01,-5.38717231e-02,-8.82304999e-02,4.03056733e-02,6.20612403e-01,-5.53485677e+00,0.00000000e+00,1.67260779e-01,2.23047490e-02,1.63915564e+02,2.18586540e+01
8.34000000e-01,-5.40436131e-02,-8.36338526e-02,4.15401976e-02,6.13802412e-01,-5.69479022e+00,0.00000000e+00,1.66155578e-01,2.24931933e-02,1.62832467e+02,2.20433295e+01
8.36000000e-01,-5.42061613e-02,-7.88913422e-02,4.27604576e-02,6.06354532e-01,-5.85472367e+00,0.00000000e+00,1.65198531e-01,2.27120433e-02,1.61894561e+02,2.22578024e+01
8.38000000e-01,-5.43590805e-02,-7.40018385e-02,4.39651620e-02,5.98226061e-01,-6.01465711e+00,0.00000000e+00,1.63988907e-01,2.27889068e-02,1.60709129e+02,2.23331287e+01
8.40000000e-01,-5.45020572e-02,-6.89451818e-02,4.51528738e-02,5.89365608e-01,-6.17459056e+00,0.00000000e+00,1.62480284e-01,2.28759114e-02,1.59230678e+02,2.24183932e+01
8.42000000e-01,-5.46343805e-02,-6.31675344e-02,4.63211351e-02,5.78271481e-01,-6.33452401e+00,0.00000000e+00,1.48244182e-01,1.97736392e-02,1.45279298e+02,1.93781664e+01
8.44000000e-01,-5.47546592e-02,-5.72876043e-02,4.74657574e-02,5.66873682e-01,-6.49445745e+00,0.00000000e+00,1.61096796e-01,2.38785441e-02,1.57874860e+02,2.34009732e+01
8.46000000e-01,-5.48637617e-02,-5.17537941e-02,4.85891326e-02,5.56230056e-01,-6.65439090e+00,0.00000000e+00,1.57245053e-01,2.29657038e-02,1.54100152e+02,2.25063897e+01
8.48000000e-01,-5.49615007e-02,-4.59594859e-02,4.96899161e-02,5.44444333e-01,-6.81432435e+00,0.00000000e+00,1.55831064e-01,2.30585958e-02,1.52714443e+02,2.25974239e+01
8.50000000e-01,-5.50475087e-02,-4.00288144e-02,5.07665629e-02,5.32138127e-01,-6.97425779e+00,0.00000000e+00,1.54784838e-01,2.34162713e-02,1.51689141e+02,2.29479458e+01
8.52000000e-01,-5.51215094e-02,-3.39384237e-02,5.18180711e-02,5.19235685e-01,-7.13419124e+00,0.00000000e+00,1.52727659e-01,2.33144621e-02,1.49673106e+02,2.28481728e+01
8.54000000e-01,-5.51831400e-02,-2.76643814e-02,5.28429902e-02,5.05560196e-01,-7.29412469e+00,0.00000000e+00,1.51021988e-01,2.32633477e-02,1.48001548e+02,2.27980807e+01
8.56000000e-01,-5.52320642e-02,-2.12361155e-02,5.38399106e-02,4.91282846e-01,-7.45405813e+00,0.00000000e+00,1.49549385e-01,2.34811208e-02,1.46558398e+02,2.30114984e+01
8.58000000e-01,-5.52679721e-02,-1.46392959e-02,5.48077173e-02,4.76399100e-01,-7.61399158e+00,0.00000000e+00,1.47403256e-01,2.33791288e-02,1.44455191e+02,2.29115462e+01
8.60000000e-01,-5.52905095e-02,-7.87478738e-03,5.57450967e-02,4.60899929e-01,-7.77392503e+00,0.00000000e+00,1.45842432e-01,2.35347483e-02,1.42925584e+02,2.30640533e+01
8.62000000e-01,-5.52990446e-02,-4.70394992e-04,5.66502361e-02,4.43779681e-01,-7.93385847e+00,0.00000000e+00,1.32549989e-01,2.12763426e-02,1.29898989e+02,2.08508157e+01
8.64000000e-01,-5.52923381e-02,7.01349840e-03,5.75200586e-02,4.26424166e-01,-8.09379192e+00,0.00000000e+00,1.43961171e-01,2.42907659e-02,1.41081948e+02,2.38049506e+01
8.66000000e-01,-5.52712140e-02,1.41622650e-02,5.83562314e-02,4.09516504e-01,-8.25372537e+00,0.00000000e+00,1.40237541e-01,2.34177239e-02,1.37432790e+02,2.29493695e+01
8.68000000e-01,-5.52355620e-02,2.15016161e-02,5.91576203e-02,3.91852502e-01,-8.41365881e+00,0.00000000e+00,1.39246586e-01,2.38552512e-02,1.36461654e+02,2.33781462e+01
8.70000000e-01,-5.51851353e-02,2.89494371e-02,5.99234265e-02,3.73866303e-01,-8.57359226e+00,0.00000000e+00,1.37321542e-01,2.38427476e-02,1.34575111e+02,2.33658926e+01
8.72000000e-01,-5.51196292e-02,3.65997670e-02,6.06525116e-02,3.55019287e-01,-8.73352571e+00,0.00000000e+00,1.34010795e-01,2.30975551e-02,1.31330580e+02,2.26356040e+01
8.74000000e-01,-5.50386163e-02,4.44299519e-02,6.13430192e-02,3.35445630e-01,-8.89345915e+00,0.00000000e+00,1.32489369e-01,2.33119396e-02,1.29839582e+02,2.28457008e+01
8.76000000e-01,-5.49418528e-02,5.23451038e-02,6.19941377e-02,3.15637352e-01,-9.05339260e+00,0.00000000e+00,1.31267696e-01,2.35433233e-02,1.28642342e+02,2.30724568e+01
8.78000000e-01,-5.48291784e-02,6.03464036e-02,6.26053663e-02,2.95525707e-01,-9.21332605e+00,0.00000000e+00,1.29589119e-01,2.35565401e-02,1.26997336e+02,2.30854093e+01
8.80000000e-01,-5.47004036e-02,6.84430564e-02,6.31760309e-02,2.75099720e-01,-9.37325949e+00,0.00000000e+00,1.28021314e-01,2.37070739e-02,1.25460888e+02,2.32329324e+01
8.82000000e-01,-5.45550898e-02,7.70142305e-02,6.37053566e-02,2.54060877e-01,-9.53319294e+00,0.00000000e+00,1.17348979e-01,2.30348530e-02,1.15002000e+02,2.25741560e+01
8.84000000e-01,-5.43923804e-02,8.55347984e-02,6.41923282e-02,2.33102684e-01,-9.69312639e+00,0.00000000e+00,1.27911039e-01,2.45806659e-02,1.25352818e+02,2.40890526e+01
8.86000000e-01,-5.42132471e-02,9.36106273e-02,6.46380461e-02,2.12562594e-01,-9.85305983e+00,0.00000000e+00,1.26311948e-01,2.45575543e-02,1.23785709e+02,2.40664032e+01
8.88000000e-01,-5.40179306e-02,1.01697474e-01,6.50425543e-02,1.91986026e-01,-1.00129933e+01,0.00000000e+00,1.26092212e-01,2.50903825e-02,1.23570368e+02,2.45885748e+01
8.90000000e-01,-5.38064450e-02,1.09802628e-01,6.54059037e-02,1.71279760e-01,-1.01729267e+01,0.00000000e+00,1.24190762e-01,2.48128053e-02,1.21706947e+02,2.43165492e+01
8.92000000e-01,-5.35786702e-02,1.17982488e-01,6.57273949e-02,1.50155915e-01,-1.03328602e+01,0.00000000e+00,1.22520465e-01,2.46817564e-02,1.20070055e+02,2.41881213e+01
8.94000000e-01,-5.33345293e-02,1.26141061e-01,6.60065833e-02,1.29115937e-01,-1.04927936e+01,0.00000000e+00,1.22728603e-01,2.53963042e-02,1.20274031e+02,2.48883781e+01
8.96000000e-01,-5.30741132e-02,1.34288872e-01,6.62438572e-02,1.08073751e-01,-1.06527271e+01,0.00000000e+00,1.20679274e-01,2.50246373e-02,1.18265689e+02,2.45241446e+01
8.98000000e-01,-5.27973447e-02,1.42480245e-01,6.64387002e-02,8.67644965e-02,-1.08126605e+01,0.00000000e+00,1.19484784e-01,2.51227723e-02,1.17095089e+02,2.46203169e+01
9.00000000e-01,-5.25041845e-02,1.50683134e-01,6.65908703e-02,6.53879236e-02,-1.09725940e+01,0.00000000e+00,1.18050497e-01,2.51094388e-02,1.15689487e+02,2.46072501e+01
9.02000000e-01,-5.21943542e-02,1.59273076e-01,6.67001455e-02,4.38516597e-02,-1.11325274e+01,0.00000000e+00,1.07945699e-01,2.49524640e-02,1.05786785e+02,2.44534147e+01
9.04000000e-01,-5.18671986e-02,1.67703512e-01,6.67664608e-02,2.25911881e-02,-1.12924609e+01,0.00000000e+00,1.19142222e-01,2.57917930e-02,1.16759378e+02,2.52759571e+01
9.06000000e-01,-5.15239235e-02,1.75558896e-01,6.67908527e-02,1.84446545e-03,-1.14523943e+01,0.00000000e+00,1.18613007e-01,2.60741555e-02,1.16240746e+02,2.55526724e+01
9.08000000e-01,-5.11650055e-02,1.83350548e-01,6.67739076e-02,-1.87989130e-02,-1.16123277e+01,0.00000000e+00,1.17733351e-01,2.59929272e-02,1.15378684e+02,2.54730687e+01
9.10000000e-01,-5.07905185e-02,1.91146383e-01,6.67154740e-02,-3.97169380e-02,-1.17366760e+01,0.00000000e+00,1.15490009e-01,2.54226999e-02,1.13180209e+02,2.49142459e+01
