t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
6.88000000e-01,-2.74331727e-02,-1.53831292e-01,-1.80432267e-02,-7.74833596e-02,1.43540520e+01,4.20197509e+01,1.00987182e-01,-3.44564895e-03,9.89674385e+01,-3.37673598e+00
6.90000000e-01,-2.77398287e-02,-1.52805057e-01,-1.81893001e-02,-6.86608777e-02,1.43540520e+01,4.18733819e+01,1.00855593e-01,-3.99205283e-03,9.88384815e+01,-3.91221177e+00
6.92000000e-01,-2.80443670e-02,-1.51739954e-01,-1.83178666e-02,-5.98329017e-02,1.43540520e+01,4.17247780e+01,1.02569323e-01,-3.62135701e-03,1.00517937e+02,-3.54892987e+00
6.94000000e-01,-2.83467812e-02,-1.50663895e-01,-1.84285246e-02,-5.08443047e-02,1.43540520e+01,4.15739571e+01,1.03072624e-01,-3.81666845e-03,1.01011172e+02,-3.74033508e+00
6.96000000e-01,-2.86469888e-02,-1.49537221e-01,-1.85212965e-02,-4.19346947e-02,1.43540520e+01,4.14209370e+01,1.03841808e-01,-3.92332151e-03,1.01764971e+02,-3.84485508e+00
6.98000000e-01,-2.89448946e-02,-1.48357333e-01,-1.85963335e-02,-3.31302027e-02,1.43540520e+01,4.12657360e+01,1.04265837e-01,-4.14811231e-03,1.02180521e+02,-4.06515006e+00
7.00000000e-01,-2.92403877e-02,-1.47131706e-01,-1.86538719e-02,-2.44077371e-02,1.43540520e+01,4.11083726e+01,1.05190180e-01,-4.18125256e-03,1.03086376e+02,-4.09762751e+00
7.02000000e-01,-2.95331423e-02,-1.45487429e-01,-1.86948413e-02,-1.70004031e-02,1.43540520e+01,4.09488655e+01,9.68790802e-02,-6.97030587e-03,9.49414986e+01,-6.83089975e+00
7.04000000e-01,-2.98222240e-02,-1.43673146e-01,-1.87220749e-02,-9.89507789e-03,1.43540520e+01,4.07872338e+01,1.03585162e-01,-4.85683647e-03,1.01513459e+02,-4.75969974e+00
7.06000000e-01,-3.01079929e-02,-1.42095825e-01,-1.87336740e-02,-1.66849937e-03,1.43540520e+01,4.06234966e+01,1.04755519e-01,-4.63670714e-03,1.02660409e+02,-4.54397299e+00
7.08000000e-01,-3.03906330e-02,-1.40556950e-01,-1.87284698e-02,6.97660356e-03,1.43540520e+01,4.04576736e+01,1.06797121e-01,-3.97440473e-03,1.04661179e+02,-3.89491663e+00
7.10000000e-01,-3.06702017e-02,-1.38989507e-01,-1.87057503e-02,1.56477309e-02,1.43540520e+01,4.02897844e+01,1.06376491e-01,-4.55320343e-03,1.04248961e+02,-4.46213936e+00
7.12000000e-01,-3.09465556e-02,-1.37368991e-01,-1.86659629e-02,2.41928075e-02,1.43540520e+01,4.01198491e+01,1.07819495e-01,-4.18561253e-03,1.05663105e+02,-4.10190028e+00
7.14000000e-01,-3.12196723e-02,-1.35740551e-01,-1.86089036e-02,3.28510475e-02,1.43540520e+01,3.99478878e+01,1.08427493e-01,-4.23770021e-03,1.06258943e+02,-4.15294621e+00
7.16000000e-01,-3.14894822e-02,-1.34058672e-01,-1.85346494e-02,4.13732622e-02,1.43540520e+01,3.97739212e+01,1.08780121e-01,-4.36854296e-03,1.06604519e+02,-4.28117210e+00
7.18000000e-01,-3.17558772e-02,-1.32331990e-01,-1.84434866e-02,4.97814752e-02,1.43540520e+01,3.95979699e+01,1.09562229e-01,-4.35019264e-03,1.07370985e+02,-4.26318878e+00
7.20000000e-01,-3.20187891e-02,-1.30573718e-01,-1.83355712e-02,5.81181772e-02,1.43540520e+01,3.94200549e+01,1.10195335e-01,-4.36788903e-03,1.07991429e+02,-4.28053125e+00
7.22000000e-01,-3.22778160e-02,-1.28281436e-01,-1.82121754e-02,6.47127861e-02,1.43540520e+01,3.92401974e+01,9.92069689e-02,-7.83349096e-03,9.72228295e+01,-7.67682115e+00
7.24000000e-01,-3.25317724e-02,-1.25775427e-01,-1.80770356e-02,7.08339731e-02,1.43540520e+01,3.90584189e+01,1.07284870e-01,-5.17087782e-03,1.05139172e+02,-5.06746027e+00
7.26000000e-01,-3.27811192e-02,-1.23571570e-01,-1.79279552e-02,7.82816416e-02,1.43540520e+01,3.88747409e+01,1.08311949e-01,-4.83925795e-03,1.06145710e+02,-4.74247279e+00
7.28000000e-01,-3.30260851e-02,-1.21407462e-01,-1.77636417e-02,8.61302272e-02,1.43540520e+01,3.86891853e+01,1.10222287e-01,-4.09778187e-03,1.08017842e+02,-4.01582623e+00
7.30000000e-01,-3.32667085e-02,-1.19182552e-01,-1.75835631e-02,9.37855525e-02,1.43540520e+01,3.85017743e+01,1.08864389e-01,-4.99084771e-03,1.06687102e+02,-4.89103075e+00
7.32000000e-01,-3.35027535e-02,-1.16864855e-01,-1.73887448e-02,1.01072924e-01,1.43540520e+01,3.83125303e+01,1.09990473e-01,-4.59476399e-03,1.07790664e+02,-4.50286871e+00
7.34000000e-01,-3.37341568e-02,-1.14530532e-01,-1.71792428e-02,1.08403189e-01,1.43540520e+01,3.81214757e+01,1.10374398e-01,-4.60452823e-03,1.08166910e+02,-4.51243767e+00
7.36000000e-01,-3.39608304e-02,-1.12128331e-01,-1.69553077e-02,1.15470035e-01,1.43540520e+01,3.79286333e+01,1.10264473e-01,-4.83068181e-03,1.08059183e+02,-4.73406817e+00
7.38000000e-01,-3.41826288e-02,-1.09664105e-01,-1.67175183e-02,1.22303415e-01,1.43540520e+01,3.77340260e+01,1.10745666e-01,-4.75767157e-03,1.08530752e+02,-4.66251814e+00
7.40000000e-01,-3.43994662e-02,-1.07169038e-01,-1.64661480e-02,1.29055844e-01,1.43540520e+01,3.75376772e+01,1.11324094e-01,-4.64425790e-03,1.09097612e+02,-4.55137274e+00
7.42000000e-01,-3.46108864e-02,-1.04046200e-01,-1.62026845e-02,1.33724246e-01,1.43540520e+01,3.73396101e+01,9.78140922e-02,-8.75785436e-03,9.58578104e+01,-8.58269728e+00
7.44000000e-01,-3.48155019e-02,-1.00699615e-01,-1.59315948e-02,1.37876882e-01,1.43540520e+01,3.71398484e+01,1.07780243e-01,-5.34106786e-03,1.05624638e+02,-5.23424650e+00
7.46000000e-01,-3.50139534e-02,-9.77558118e-02,-1.56500578e-02,1.43708263e-01,1.43540520e+01,3.69384159e+01,1.08858073e-01,-4.83432996e-03,1.06680912e+02,-4.73764336e+00
7.48000000e-01,-3.52065586e-02,-9.48623148e-02,-1.53564751e-02,1.49969649e-01,1.43540520e+01,3.67353366e+01,1.10539921e-01,-4.02160007e-03,1.08329122e+02,-3.94116807e+00
7.50000000e-01,-3.53933373e-02,-9.18708311e-02,-1.50504468e-02,1.55829637e-01,1.43540520e+01,3.65306346e+01,1.08105134e-01,-5.24216648e-03,1.05943031e+02,-5.13732315e+00
7.52000000e-01,-3.55739711e-02,-8.87730818e-02,-1.47334787e-02,1.61206348e-01,1.43540520e+01,3.63243344e+01,1.09544021e-01,-4.58535680e-03,1.07353141e+02,-4.49364966e+00
7.54000000e-01,-3.57484281e-02,-8.56730417e-02,-1.44055760e-02,1.66651267e-01,1.43540520e+01,3.61164605e+01,1.09488354e-01,-4.63280371e-03,1.07298587e+02,-4.54014764e+00
7.56000000e-01,-3.59165995e-02,-8.24772776e-02,-1.40671717e-02,1.71649134e-01,1.43540520e+01,3.59070377e+01,1.08692988e-01,-5.04236831e-03,1.06519128e+02,-4.94152095e+00
7.58000000e-01,-3.60782858e-02,-7.92043726e-02,-1.37192197e-02,1.76286640e-01,1.43540520e+01,3.56960910e+01,1.09019005e-01,-4.89402747e-03,1.06838625e+02,-4.79614692e+00
7.60000000e-01,-3.62333934e-02,-7.58962021e-02,-1.33621196e-02,1.80782504e-01,1.43540520e+01,3.54836455e+01,1.09148585e-01,-4.83137899e-03,1.06965613e+02,-4.73475141e+00
7.62000000e-01,-3.63814010e-02,-7.18837631e-02,-1.29976311e-02,1.82966569e-01,1.43540520e+01,3.52697265e+01,9.37857931e-02,-9.22699162e-03,9.19100772e+01,-9.04245178e+00
7.64000000e-01,-3.65207838e-02,-6.76542795e-02,-1.26305680e-02,1.84678553e-01,1.43540520e+01,3.50543595e+01,1.05232542e-01,-5.29836397e-03,1.03127891e+02,-5.19239669e+00
7.66000000e-01,-3.66523369e-02,-6.39028704e-02,-1.22576586e-02,1.88277837e-01,1.43540520e+01,3.48375701e+01,1.06046360e-01,-4.73426757e-03,1.03925432e+02,-4.63958222e+00
7.68000000e-01,-3.67764227e-02,-6.01926278e-02,-1.18772365e-02,1.92207258e-01,1.43540520e+01,3.46193842e+01,1.07222620e-01,-4.06352604e-03,1.05078168e+02,-3.98225552e+00
7.70000000e-01,-3.68930252e-02,-5.63591492e-02,-1.14892348e-02,1.95528990e-01,1.43540520e+01,3.43998278e+01,1.04133958e-01,-5.45698191e-03,1.02051279e+02,-5.34784227e+00
7.72000000e-01,-3.70017804e-02,-5.24072712e-02,-1.10954981e-02,1.98284368e-01,1.43540520e+01,3.41789271e+01,1.05359916e-01,-4.69091618e-03,1.03252718e+02,-4.59709786e+00
7.74000000e-01,-3.71026485e-02,-4.84466186e-02,-1.06960801e-02,2.01065459e-01,1.43540520e+01,3.39567083e+01,1.04768439e-01,-4.83357748e-03,1.02673070e+02,-4.73690593e+00
7.76000000e-01,-3.71955069e-02,-4.43960129e-02,-1.02915413e-02,2.03389145e-01,1.43540520e+01,3.37331979e+01,1.04032447e-01,-5.07407843e-03,1.01951798e+02,-4.97259686e+00
7.78000000e-01,-3.72802009e-02,-4.02980334e-02,-9.88268932e-03,2.05464223e-01,1.43540520e+01,3.35084226e+01,1.04369544e-01,-4.77217992e-03,1.02282153e+02,-4.67673632e+00
7.80000000e-01,-3.73566868e-02,-3.61816796e-02,-9.46975098e-03,2.07439437e-01,1.43540520e+01,3.32824092e+01,1.04244241e-01,-4.69460081e-03,1.02159356e+02,-4.60070879e+00
7.82000000e-01,-3.74244302e-02,-3.13191302e-02,-9.05456981e-03,2.06957655e-01,1.43540520e+01,3.30551845e+01,8.75047957e-02,-9.33642369e-03,8.57546998e+01,-9.14969522e+00
7.84000000e-01,-3.74818426e-02,-2.62755293e-02,-8.64216032e-03,2.06115799e-01,1.43540520e+01,3.28267757e+01,1.00503551e-01,-4.86062723e-03,9.84934802e+01,-4.76341468e+00
7.86000000e-01,-3.75299098e-02,-2.17981682e-02,-8.22867779e-03,2.07417007e-01,1.43540520e+01,3.25972099e+01,1.01147005e-01,-4.24795199e-03,9.91240647e+01,-4.16299295e+00
7.88000000e-01,-3.75690532e-02,-1.73477728e-02,-7.81235572e-03,2.08923053e-01,1.43540520e+01,3.23665146e+01,1.01471381e-01,-3.83653206e-03,9.94419533e+01,-3.75980142e+00
7.90000000e-01,-3.75992077e-02,-1.27576420e-02,-7.39348380e-03,2.09681895e-01,1.43540520e+01,3.21347172e+01,9.81464517e-02,-5.21836322e-03,9.61835227e+01,-5.11399596e+00
7.92000000e-01,-3.76200062e-02,-8.05114902e-03,-6.97403781e-03,2.09826255e-01,1.43540520e+01,3.19018453e+01,9.89413438e-02,-4.52715661e-03,9.69625169e+01,-4.43661347e+00
7.94000000e-01,-3.76314095e-02,-3.34042046e-03,-6.55418097e-03,2.09967339e-01,1.43540520e+01,3.16679267e+01,9.81597438e-02,-4.62552869e-03,9.61965489e+01,-4.53301811e+00
7.96000000e-01,-3.76333049e-02,1.46482335e-03,-6.13451647e-03,2.09586465e-01,1.43540520e+01,3.14329892e+01,9.67677786e-02,-5.02311573e-03,9.48324230e+01,-4.92265341e+00
7.98000000e-01,-3.76255216e-02,6.31298496e-03,-5.71600787e-03,2.08946465e-01,1.43540520e+01,3.11970608e+01,9.71131420e-02,-4.57129375e-03,9.51708791e+01,-4.47986787e+00
8.00000000e-01,-3.76080570e-02,1.11550852e-02,-5.29873176e-03,2.08304754e-01,1.43540520e+01,3.09601697e+01,9.67865991e-02,-4.43034532e-03,9.48508671e+01,-4.34173841e+00
8.02000000e-01,-3.75803890e-02,1.67655507e-02,-4.88439796e-03,2.05249753e-01,1.43540520e+01,3.07223441e+01,7.89544897e-02,-9.04395965e-03,7.73753999e+01,-8.86308046e+00
8.04000000e-01,-3.75409292e-02,2.24743935e-02,-4.47778214e-03,2.02120487e-01,1.43540520e+01,3.04836122e+01,9.41898624e-02,-4.00376336e-03,9.23060651e+01,-3.92368809e+00
8.06000000e-01,-3.74909278e-02,2.75286197e-02,-4.07443116e-03,2.01218343e-01,1.43540520e+01,3.02440026e+01,9.38635899e-02,-3.79264873e-03,9.19863181e+01,-3.71679576e+00
8.08000000e-01,-3.74308230e-02,3.25705332e-02,-3.67288661e-03,2.00349432e-01,1.43540520e+01,3.00035439e+01,9.40075294e-02,-3.36000691e-03,9.21273788e+01,-3.29280677e+00
8.10000000e-01,-3.73605576e-02,3.77445186e-02,-3.27354603e-03,1.98711738e-01,1.43540520e+01,2.97622645e+01,9.02247411e-02,-4.83528346e-03,8.84202463e+01,-4.73857780e+00
8.12000000e-01,-3.72797746e-02,4.30239008e-02,-2.87844431e-03,1.96467090e-01,1.43540520e+01,2.95201934e+01,9.09068383e-02,-4.06862771e-03,8.90887015e+01,-3.98725515e+00
8.14000000e-01,-3.71884615e-02,4.83040346e-02,-2.48771230e-03,1.94170520e-01,1.43540520e+01,2.92773593e+01,8.94832591e-02,-4.38517870e-03,8.76935939e+01,-4.29747513e+00
8.16000000e-01,-3.70864947e-02,5.36798813e-02,-2.10216306e-03,1.91272770e-01,1.43540520e+01,2.90337911e+01,8.78597698e-02,-4.77858270e-03,8.61025744e+01,-4.68301105e+00
8.18000000e-01,-3.69737278e-02,5.90770098e-02,-1.72274565e-03,1.88188381e-01,1.43540520e+01,2.87895180e+01,8.80874843e-02,-4.23363221e-03,8.63257346e+01,-4.14895956e+00
8.20000000e-01,-3.68502060e-02,6.44450431e-02,-1.34936693e-03,1.85167899e-01,1.43540520e+01,2.85445690e+01,8.75532168e-02,-4.10981873e-03,8.58021525e+01,-4.02762235e+00
8.22000000e-01,-3.67154903e-02,7.04990466e-02,-9.83481856e-04,1.80036036e-01,1.43540520e+01,2.82989732e+01,7.09822361e-02,-8.14091610e-03,6.95625914e+01,-7.97809778e+00
8.24000000e-01,-3.65682046e-02,7.65610008e-02,-6.29107782e-04,1.75076487e-01,1.43540520e+01,2.80527600e+01,8.61907645e-02,-3.23955685e-03,8.44669492e+01,-3.17476571e+00
8.26000000e-01,-3.64096854e-02,8.19642869e-02,-2.81791977e-04,1.72192698e-01,1.43540520e+01,2.78059586e+01,8.51015550e-02,-3.28656790e-03,8.33995239e+01,-3.22083654e+00
8.28000000e-01,-3.62403549e-02,8.73563931e-02,5.96368477e-05,1.69269662e-01,1.43540520e+01,2.75585986e+01,8.50917687e-02,-2.83297546e-03,8.33899333e+01,-2.77631595e+00
8.30000000e-01,-3.60601903e-02,9.28527650e-02,3.94808714e-04,1.65629809e-01,1.43540520e+01,2.73107093e+01,8.12166637e-02,-4.31097467e-03,7.95923304e+01,-4.22475518e+00
8.32000000e-01,-3.58688822e-02,9.84415510e-02,7.21713830e-04,1.61326611e-01,1.43540520e+01,2.70623203e+01,8.13934646e-02,-3.75655505e-03,7.97655954e+01,-3.68142394e+00
8.34000000e-01,-3.56664332e-02,1.04016757e-01,1.04006298e-03,1.56945176e-01,1.43540520e+01,2.68134612e+01,7.99040588e-02,-4.01865210e-03,7.83059776e+01,-3.93827906e+00
8.36000000e-01,-3.54527833e-02,1.09639711e-01,1.34920019e-03,1.52122274e-01,1.43540520e+01,2.65641617e+01,7.85565658e-02,-4.23963029e-03,7.69854345e+01,-4.15483768e+00
8.38000000e-01,-3.52278876e-02,1.15242765e-01,1.64850440e-03,1.47227856e-01,1.43540520e+01,2.63144513e+01,7.85561244e-02,-3.73916923e-03,7.69850019e+01,-3.66438584e+00
8.40000000e-01,-3.49918523e-02,1.20785798e-01,1.93820588e-03,1.42474830e-01,1.43540520e+01,2.60643600e+01,7.80549210e-02,-3.52704938e-03,7.64938225e+01,-3.45650840e+00
8.42000000e-01,-3.47443575e-02,1.26909197e-01,2.21729349e-03,1.36056712e-01,1.43540520e+01,2.58139175e+01,6.29983088e-02,-6.83311167e-03,6.17383426e+01,-6.69644944e+00
8.44000000e-01,-3.44842312e-02,1.33009107e-01,2.48249384e-03,1.29730106e-01,1.43540520e+01,2.55631536e+01,7.65060774e-02,-2.95328622e-03,7.49759558e+01,-2.89422050e+00
8.46000000e-01,-3.42127505e-02,1.38464845e-01,2.73736325e-03,1.25127375e-01,1.43540520e+01,2.53120982e+01,7.58570288e-02,-2.84871994e-03,7.43398882e+01,-2.79174554e+00
8.48000000e-01,-3.39303970e-02,1.43882761e-01,2.98297048e-03,1.20475368e-01,1.43540520e+01,2.50607813e+01,7.51070778e-02,-2.70395512e-03,7.36049362e+01,-2.64987602e+00
8.50000000e-01,-3.36371686e-02,1.49376906e-01,3.21881314e-03,1.15146092e-01,1.43540520e+01,2.48092327e+01,7.17043775e-02,-3.93130451e-03,7.02702899e+01,-3.85267842e+00
8.52000000e-01,-3.33328709e-02,1.54898787e-01,3.44327087e-03,1.09390863e-01,1.43540520e+01,2.45574824e+01,7.19975004e-02,-3.27499601e-03,7.05575504e+01,-3.20949609e+00
8.54000000e-01,-3.30176084e-02,1.60368379e-01,3.65637500e-03,1.03633268e-01,1.43540520e+01,2.43055605e+01,7.03749755e-02,-3.62951710e-03,6.89674760e+01,-3.55692676e+00
8.56000000e-01,-3.26913973e-02,1.65838115e-01,3.85759064e-03,9.75557374e-02,1.43540520e+01,2.40534970e+01,6.93535357e-02,-3.65662240e-03,6.79664650e+01,-3.58348996e+00
8.58000000e-01,-3.23543026e-02,1.71237779e-01,4.04664875e-03,9.15543853e-02,1.43540520e+01,2.38013218e+01,6.92826864e-02,-3.19706411e-03,6.78970327e+01,-3.13312283e+00
8.60000000e-01,-3.20065044e-02,1.76550145e-01,4.22390977e-03,8.57054180e-02,1.43540520e+01,2.35490651e+01,6.85760220e-02,-3.08114960e-03,6.72045015e+01,-3.01952661e+00
8.62000000e-01,-3.16478308e-02,1.82269395e-01,4.38879707e-03,7.88465801e-02,1.43540520e+01,2.32967568e+01,5.68696983e-02,-5.07856813e-03,5.57323043e+01,-4.97699677e+00
8.64000000e-01,-3.12774971e-02,1.87883211e-01,4.53944301e-03,7.22080069e-02,1.43540520e+01,2.30444271e+01,6.80402368e-02,-2.40072859e-03,6.66794321e+01,-2.35271402e+00
8.66000000e-01,-3.08966890e-02,1.92910450e-01,4.67847052e-03,6.68314711e-02,1.43540520e+01,2.27921060e+01,6.74883894e-02,-2.22873996e-03,6.61386216e+01,-2.18416517e+00
8.68000000e-01,-3.05058994e-02,1.97871497e-01,4.80673255e-03,6.14004226e-02,1.43540520e+01,2.25398236e+01,6.64171313e-02,-2.32971466e-03,6.50887887e+01,-2.28312037e+00
8.70000000e-01,-3.01051866e-02,2.02857131e-01,4.92370756e-03,5.54224769e-02,1.43540520e+01,2.22876099e+01,6.36630192e-02,-3.20719300e-03,6.23897589e+01,-3.14304914e+00
8.72000000e-01,-2.96944861e-02,2.07820002e-01,5.02822393e-03,4.91467436e-02,1.43540520e+01,2.20354950e+01,6.36167283e-02,-2.80287922e-03,6.23443937e+01,-2.74682163e+00
8.74000000e-01,-2.92739577e-02,2.12706162e-01,5.12027255e-03,4.28380587e-02,1.43540520e+01,2.17835090e+01,6.20426314e-02,-3.14231122e-03,6.08017787e+01,-3.07946500e+00
8.76000000e-01,-2.88437072e-02,2.17523631e-01,5.19951739e-03,3.64412234e-02,1.43540520e+01,2.15316817e+01,6.17293511e-02,-2.87207534e-03,6.04947641e+01,-2.81463383e+00
8.78000000e-01,-2.84039501e-02,2.22210804e-01,5.26618977e-03,3.02728528e-02,1.43540520e+01,2.12800434e+01,6.15166689e-02,-2.56498241e-03,6.02863355e+01,-2.51368276e+00
8.80000000e-01,-2.79549395e-02,2.26784775e-01,5.32069365e-03,2.42317450e-02,1.43540520e+01,2.10286239e+01,6.07279291e-02,-2.52462185e-03,5.95133705e+01,-2.47412941e+00
8.82000000e-01,-2.74966514e-02,2.31598102e-01,5.36282679e-03,1.77557558e-02,1.43540520e+01,2.07774531e+01,5.22016822e-02,-3.41502504e-03,5.11576485e+01,-3.34672454e+00
8.84000000e-01,-2.70286383e-02,2.36274553e-01,5.39181405e-03,1.14257734e-02,1.43540520e+01,2.05265611e+01,6.01255072e-02,-2.17407999e-03,5.89229970e+01,-2.13059839e+00
8.86000000e-01,-2.65518879e-02,2.40448904e-01,5.40901565e-03,5.82438780e-03,1.43540520e+01,2.02759777e+01,6.00597191e-02,-1.85881954e-03,5.88585247e+01,-1.82164315e+00
8.88000000e-01,-2.60668988e-02,2.44539135e-01,5.41502719e-03,9.64056061e-05,1.43540520e+01,2.00257328e+01,5.81487910e-02,-2.42891759e-03,5.69858152e+01,-2.38033924e+00
8.90000000e-01,-2.55737558e-02,2.48592727e-01,5.40913746e-03,-6.02725886e-03,1.43540520e+01,1.97758561e+01,5.69067946e-02,-2.69528842e-03,5.57686587e+01,-2.64138266e+00
8.92000000e-01,-2.50725973e-02,2.52542161e-01,5.39089667e-03,-1.21831480e-02,1.43540520e+01,1.95263775e+01,5.65078250e-02,-2.52009052e-03,5.53776685e+01,-2.46968871e+00
8.94000000e-01,-2.45636720e-02,2.56364423e-01,5.36045082e-03,-1.82701157e-02,1.43540520e+01,1.92773267e+01,5.57396383e-02,-2.59163488e-03,5.46248456e+01,-2.53980218e+00
8.96000000e-01,-2.40472332e-02,2.60046320e-01,5.31788963e-03,-2.42469682e-02,1.43540520e+01,1.90287334e+01,5.55871231e-02,-2.34730265e-03,5.44753806e+01,-2.30035660e+00
8.98000000e-01,-2.35235921e-02,2.63570148e-01,5.26361772e-03,-2.99916874e-02,1.43540520e+01,1.87806271e+01,5.51731353e-02,-2.17955970e-03,5.40696726e+01,-2.13596851e+00
9.00000000e-01,-2.29930536e-02,2.66942511e-01,5.19805549e-03,-3.55375191e-02,1.43540520e+01,1.85330375e+01,5.48093883e-02,-2.02122077e-03,5.37132005e+01,-1.98079636e+00
9.02000000e-01,-2.24558193e-02,2.70318913e-01,5.12164179e-03,-4.08221583e-02,1.43540520e+01,1.82859940e+01,5.07068666e-02,-1.73829949e-03,4.96927293e+01,-1.70353350e+00
9.04000000e-01,-2.19119068e-02,2.73502080e-01,5.03487707e-03,-4.59414856e-02,1.43540520e+01,1.80395260e+01,5.48980185e-02,-1.79609079e-03,5.38000581e+01,-1.76016898e+00
9.06000000e-01,-2.13620588e-02,2.76313546e-01,4.93798975e-03,-5.08899905e-02,1.43540520e+01,1.77936630e+01,5.49156019e-02,-1.51611068e-03,5.38172898e+01,-1.48578846e+00
9.08000000e-01,-2.08067157e-02,2.79030429e-01,4.83116531e-03,-5.60661462e-02,1.43540520e+01,1.75484343e+01,5.25858477e-02,-2.42447759e-03,5.15341307e+01,-2.37598804e+00
9.10000000e-01,-2.02459925e-02,2.81664172e-01,4.71350910e-03,-6.15663720e-02,1.43540520e+01,1.73038689e+01,5.22918919e-02,-2.36215997e-03,5.12460540e+01,-2.31491677e+00
9.12000000e-01,-1.96801789e-02,2.84117977e-01,4.58502819e-03,-6.68740715e-02,1.43540520e+01,1.70599962e+01,5.21817673e-02,-2.20172588e-03,5.11381319e+01,-2.15769136e+00
9.14000000e-01,-1.91096378e-02,2.86395956e-01,4.44613122e-03,-7.20041902e-02,1.43540520e+01,1.68168451e+01,5.17524186e-02,-2.18574007e-03,5.07173702e+01,-2.14202526e+00
9.16000000e-01,-1.85347157e-02,2.88493129e-01,4.29714349e-03,-7.69362429e-02,1.43540520e+01,1.65744447e+01,5.17221769e-02,-1.99679249e-03,5.06877334e+01,-1.95685664e+00
9.18000000e-01,-1.79557896e-02,2.90403891e-01,4.13853773e-03,-8.16410858e-02,1.43540520e+01,1.63328237e+01,5.13903468e-02,-1.93347396e-03,5.03625399e+01,-1.89480448e+00
9.20000000e-01,-1.73732149e-02,2.92142393e-01,3.97068717e-03,-8.61839077e-02,1.43540520e+01,1.60920110e+01,5.09989284e-02,-1.89463222e-03,4.99789498e+01,-1.85673958e+00
9.22000000e-01,-1.67873843e-02,2.93634588e-01,3.79445800e-03,-8.97430349e-02,1.43540520e+01,1.58520353e+01,5.23699157e-02,-1.18877245e-04,5.13225174e+01,-1.16499700e-01
9.24000000e-01,-1.61988190e-02,2.94913164e-01,3.61177002e-03,-9.32196096e-02,1.43540520e+01,1.56129252e+01,5.11912896e-02,-1.98103007e-03,5.01674638e+01,-1.94140947e+00
9.26000000e-01,-1.56078602e-02,2.95998917e-01,3.42125199e-03,-9.71875269e-02,1.43540520e+01,1.53747092e+01,5.20561758e-02,-1.42071003e-03,5.10150523e+01,-1.39229583e+00
9.28000000e-01,-1.50149111e-02,2.96953013e-01,3.22290342e-03,-1.01330135e-01,1.43540520e+01,1.51374155e+01,4.94312321e-02,-2.62943893e-03,4.84426075e+01,-2.57685015e+00
9.30000000e-01,-1.44201369e-02,2.97773867e-01,3.01580000e-03,-1.05669935e-01,1.43540520e+01,1.49010727e+01,5.03179260e-02,-2.12866651e-03,4.93115675e+01,-2.08609318e+00
9.32000000e-01,-1.38239800e-02,2.98348173e-01,2.80050010e-03,-1.09595146e-01,1.43540520e+01,1.46657086e+01,5.03283087e-02,-2.06516888e-03,4.93217425e+01,-2.02386551e+00
9.34000000e-01,-1.32268807e-02,2.98717810e-01,2.57754512e-03,-1.13331820e-01,1.43540520e+01,1.44313515e+01,5.02278742e-02,-2.04989793e-03,4.92233167e+01,-2.00889998e+00
9.36000000e-01,-1.26292607e-02,2.98859644e-01,2.34738786e-03,-1.16745980e-01,1.43540520e+01,1.41980293e+01,5.07736755e-02,-1.71558210e-03,4.97582020e+01,-1.68127046e+00
9.38000000e-01,-1.20315946e-02,2.98772836e-01,2.11079591e-03,-1.19808115e-01,1.43540520e+01,1.39657697e+01,5.06915017e-02,-1.64772103e-03,4.96776717e+01,-1.61476661e+00
9.40000000e-01,-1.14343047e-02,2.98483001e-01,1.86829309e-03,-1.22663727e-01,1.43540520e+01,1.37346004e+01,5.06409967e-02,-1.62734441e-03,4.96281768e+01,-1.59479752e+00
9.42000000e-01,-1.08380090e-02,2.97673501e-01,1.62129819e-03,-1.23783813e-01,1.43540520e+01,1.35045489e+01,5.79642359e-02,1.64298219e-03,5.68049512e+01,1.61012255e+00
9.44000000e-01,-1.02437603e-02,2.96639569e-01,1.37315286e-03,-1.24911241e-01,1.43540520e+01,1.32756428e+01,5.10298984e-02,-1.99701202e-03,5.00093004e+01,-1.95707178e+00
9.46000000e-01,-9.65144122e-03,2.95619932e-01,1.12088848e-03,-1.27185748e-01,1.43540520e+01,1.30479092e+01,5.27910037e-02,-1.12412109e-03,5.17351836e+01,-1.10163867e+00
9.48000000e-01,-9.06138351e-03,2.94445882e-01,8.64310553e-04,-1.29609158e-01,1.43540520e+01,1.28213752e+01,4.98165220e-02,-2.67519773e-03,4.88201916e+01,-2.62169377e+00
9.50000000e-01,-8.47376733e-03,2.93107379e-01,6.02370998e-04,-1.32153868e-01,1.43540520e+01,1.25960680e+01,5.18317493e-02,-1.75181885e-03,5.07951143e+01,-1.71678247e+00
9.52000000e-01,-7.88913506e-03,2.91497289e-01,3.36027957e-04,-1.34199297e-01,1.43540520e+01,1.23720142e+01,5.13838224e-02,-2.00686455e-03,5.03561460e+01,-1.96672726e+00
9.54000000e-01,-7.30791265e-03,2.89685495e-01,6.56532192e-05,-1.36125634e-01,1.43540520e+01,1.21492407e+01,5.17931216e-02,-1.88728972e-03,5.07572592e+01,-1.84954392e+00
9.56000000e-01,-6.73055942e-03,2.87624217e-01,-2.08230522e-04,-1.37685929e-01,1.43540520e+01,1.19277739e+01,5.24923019e-02,-1.62913689e-03,5.14424559e+01,-1.59655416e+00
