t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
7.94000000e-01,-5.76677823e-02,-1.36417755e-02,3.10346358e-02,2.09031456e-01,-9.57930300e+00,1.65427794e+01,1.78905706e-01,2.34027744e-02,1.75327592e+02,2.29347190e+01
7.96000000e-01,-5.76901547e-02,-8.69314057e-03,3.14533247e-02,2.09432876e-01,-9.57930300e+00,1.62639887e+01,1.76358938e-01,2.22876260e-02,1.72831759e+02,2.18418734e+01
7.98000000e-01,-5.77025102e-02,-3.67745463e-03,3.18721106e-02,2.09449266e-01,-9.57930300e+00,1.59862877e+01,1.77460297e-01,2.31928963e-02,1.73911091e+02,2.27290383e+01
8.00000000e-01,-5.77048470e-02,1.36458473e-03,3.22910176e-02,2.09309479e-01,-9.57930300e+00,1.57097205e+01,1.75782686e-01,2.25582425e-02,1.72267033e+02,2.21070776e+01
8.02000000e-01,-5.76965282e-02,7.19208846e-03,3.27077153e-02,2.06720171e-01,-9.57930300e+00,1.54343310e+01,1.59060984e-01,1.86474162e-02,1.55879765e+02,1.82744679e+01
8.04000000e-01,-5.76761115e-02,1.29703477e-02,3.31182576e-02,2.04669636e-01,-9.57930300e+00,1.51601628e+01,1.76791355e-01,2.42767996e-02,1.73255528e+02,2.37912636e+01
8.06000000e-01,-5.76449834e-02,1.82437100e-02,3.35271985e-02,2.03826221e-01,-9.57930300e+00,1.48872596e+01,1.70626152e-01,2.17655252e-02,1.67213629e+02,2.13302147e+01
8.08000000e-01,-5.76030292e-02,2.36782488e-02,3.39330730e-02,2.02248510e-01,-9.57930300e+00,1.46156645e+01,1.72704919e-01,2.33160597e-02,1.69250820e+02,2.28497385e+01
8.10000000e-01,-5.75502840e-02,2.90924308e-02,3.43362788e-02,2.00800170e-01,-9.57930300e+00,1.43454207e+01,1.70693257e-01,2.26136092e-02,1.67279392e+02,2.21613370e+01
8.12000000e-01,-5.74865799e-02,3.46260069e-02,3.47358281e-02,1.98683635e-01,-9.57930300e+00,1.40765712e+01,1.69417491e-01,2.24851407e-02,1.66029141e+02,2.20354379e+01
8.14000000e-01,-5.74117816e-02,4.01570596e-02,3.51310136e-02,1.96567528e-01,-9.57930300e+00,1.38091585e+01,1.70164261e-01,2.31799462e-02,1.66760976e+02,2.27163473e+01
8.16000000e-01,-5.73259130e-02,4.57459797e-02,3.55218219e-02,1.94036966e-01,-9.57930300e+00,1.35432250e+01,1.67386986e-01,2.21744491e-02,1.64039246e+02,2.17309602e+01
8.18000000e-01,-5.72287582e-02,5.13940829e-02,3.59068804e-02,1.91084800e-01,-9.57930300e+00,1.32788131e+01,1.68011323e-01,2.28463115e-02,1.64651096e+02,2.23893853e+01
8.20000000e-01,-5.71203338e-02,5.70465651e-02,3.62860754e-02,1.88004097e-01,-9.57930300e+00,1.30159646e+01,1.66422569e-01,2.24475712e-02,1.63094117e+02,2.19986198e+01
8.22000000e-01,-5.70000658e-02,6.34583283e-02,3.66574022e-02,1.82681797e-01,-9.57930300e+00,1.27547213e+01,1.49312363e-01,1.86735754e-02,1.46326115e+02,1.83001038e+01
8.24000000e-01,-5.68665605e-02,6.97801248e-02,3.70171920e-02,1.77943462e-01,-9.57930300e+00,1.24951245e+01,1.67461906e-01,2.41895728e-02,1.64112668e+02,2.37057813e+01
8.26000000e-01,-5.67213394e-02,7.55106697e-02,3.73700686e-02,1.74543985e-01,-9.57930300e+00,1.22372157e+01,1.61965971e-01,2.19891796e-02,1.58726651e+02,2.15493960e+01
8.28000000e-01,-5.65644498e-02,8.13431574e-02,3.77149603e-02,1.70533027e-01,-9.57930300e+00,1.19810355e+01,1.63822994e-01,2.34004879e-02,1.60546534e+02,2.29324781e+01
8.30000000e-01,-5.63959958e-02,8.71321718e-02,3.80522804e-02,1.66641582e-01,-9.57930300e+00,1.17266248e+01,1.61630235e-01,2.27234526e-02,1.58397630e+02,2.22689836e+01
8.32000000e-01,-5.62158684e-02,9.30002345e-02,3.83811452e-02,1.62177999e-01,-9.57930300e+00,1.14740238e+01,1.60529347e-01,2.26711804e-02,1.57318760e+02,2.22177568e+01
8.34000000e-01,-5.60240126e-02,9.88416808e-02,3.87010012e-02,1.57727593e-01,-9.57930300e+00,1.12232727e+01,1.60709918e-01,2.32098848e-02,1.57495719e+02,2.27456871e+01
8.36000000e-01,-5.58204840e-02,1.04709634e-01,3.90118375e-02,1.52950110e-01,-9.57930300e+00,1.09744112e+01,1.58272358e-01,2.24305815e-02,1.55106911e+02,2.19819699e+01
8.38000000e-01,-5.56051591e-02,1.10600042e-01,3.93125797e-02,1.47839776e-01,-9.57930300e+00,1.07274789e+01,1.58451555e-01,2.29429670e-02,1.55282524e+02,2.24841077e+01
8.40000000e-01,-5.53780997e-02,1.16466743e-01,3.96031456e-02,1.42652937e-01,-9.57930300e+00,1.04825149e+01,1.56996698e-01,2.26871801e-02,1.53856764e+02,2.22334365e+01
8.42000000e-01,-5.51388359e-02,1.23017671e-01,3.98818445e-02,1.35446002e-01,-9.57930300e+00,1.02395582e+01,1.40535628e-01,1.91036197e-02,1.37724915e+02,1.87215473e+01
8.44000000e-01,-5.48860871e-02,1.29481455e-01,4.01451503e-02,1.28570023e-01,-9.57930300e+00,9.99864718e+00,1.56997204e-01,2.37611047e-02,1.53857259e+02,2.32858826e+01
8.46000000e-01,-5.46213162e-02,1.35336137e-01,4.03970012e-02,1.23008833e-01,-9.57930300e+00,9.75982017e+00,1.52631012e-01,2.22253104e-02,1.49578392e+02,2.17808042e+01
8.48000000e-01,-5.43447053e-02,1.41246648e-01,4.06368752e-02,1.16981940e-01,-9.57930300e+00,9.52311505e+00,1.53458824e-01,2.31287775e-02,1.50389648e+02,2.26662020e+01
8.50000000e-01,-5.40563672e-02,1.47100831e-01,4.08649744e-02,1.11023235e-01,-9.57930300e+00,9.28856940e+00,1.51617331e-01,2.26966879e-02,1.48584985e+02,2.22427541e+01
8.52000000e-01,-5.37562786e-02,1.52990177e-01,4.10806455e-02,1.04580560e-01,-9.57930300e+00,9.05622042e+00,1.50211475e-01,2.24236256e-02,1.47207246e+02,2.19751531e+01
8.54000000e-01,-5.34444564e-02,1.58804650e-01,4.12833546e-02,9.82248769e-02,-9.57930300e+00,8.82610500e+00,1.50845271e-01,2.31715032e-02,1.47828366e+02,2.27080732e+01
8.56000000e-01,-5.31210962e-02,1.64564721e-01,4.14735446e-02,9.18687372e-02,-9.57930300e+00,8.59825965e+00,1.48866519e-01,2.26969219e-02,1.45889189e+02,2.22429834e+01
8.58000000e-01,-5.27862243e-02,1.70284553e-01,4.16507615e-02,8.54105505e-02,-9.57930300e+00,8.37272053e+00,1.49075339e-01,2.32131349e-02,1.46093832e+02,2.27488722e+01
8.60000000e-01,-5.24400019e-02,1.75938636e-01,4.18151833e-02,7.89470000e-02,-9.57930300e+00,8.14952343e+00,1.47599656e-01,2.29231636e-02,1.44647663e+02,2.24647003e+01
8.62000000e-01,-5.20820918e-02,1.82159605e-01,4.19655107e-02,7.09253484e-02,-9.57930300e+00,7.92870377e+00,1.32931613e-01,2.01605202e-02,1.30272981e+02,1.97573098e+01
8.64000000e-01,-5.17114500e-02,1.88250769e-01,4.20991143e-02,6.32480347e-02,-9.57930300e+00,7.71029660e+00,1.47633032e-01,2.38401577e-02,1.44680371e+02,2.33633546e+01
8.66000000e-01,-5.13295138e-02,1.93704453e-01,4.22193072e-02,5.67773167e-02,-9.57930300e+00,7.49433656e+00,1.44732170e-01,2.28674433e-02,1.41837527e+02,2.24100944e+01
8.68000000e-01,-5.09366423e-02,1.99143036e-01,4.23260268e-02,5.00114535e-02,-9.57930300e+00,7.28085795e+00,1.44801072e-01,2.33758937e-02,1.41905050e+02,2.29083759e+01
8.70000000e-01,-5.05330122e-02,2.04475690e-01,4.24194567e-02,4.34010288e-02,-9.57930300e+00,7.06989462e+00,1.43934333e-01,2.33298713e-02,1.41055646e+02,2.28632739e+01
8.72000000e-01,-5.01187615e-02,2.09775365e-01,4.24994601e-02,3.65343196e-02,-9.57930300e+00,6.86148007e+00,1.42211672e-01,2.29550177e-02,1.39367439e+02,2.24959174e+01
8.74000000e-01,-4.96939715e-02,2.14983995e-01,4.25656372e-02,2.97324598e-02,-9.57930300e+00,6.65564737e+00,1.42615558e-01,2.35633420e-02,1.39763247e+02,2.30920752e+01
8.76000000e-01,-4.92588925e-02,2.20092117e-01,4.26184363e-02,2.30002154e-02,-9.57930300e+00,6.45242917e+00,1.41029445e-01,2.31792885e-02,1.38208856e+02,2.27157027e+01
8.78000000e-01,-4.88136435e-02,2.25139461e-01,4.26575075e-02,1.60720771e-02,-9.57930300e+00,6.25185774e+00,1.40421781e-01,2.32108046e-02,1.37613345e+02,2.27465885e+01
8.80000000e-01,-4.83583868e-02,2.30108657e-01,4.26826872e-02,9.08779993e-03,-9.57930300e+00,6.05396489e+00,1.39159502e-01,2.31002667e-02,1.36376312e+02,2.26382614e+01
8.82000000e-01,-4.78929667e-02,2.35441144e-01,4.26933020e-02,1.26866193e-03,-9.57930300e+00,5.85878204e+00,1.28154500e-01,2.14766805e-02,1.25591410e+02,2.10471469e+01
8.84000000e-01,-4.74167369e-02,2.40601623e-01,4.26879518e-02,-6.26557061e-03,-9.57930300e+00,5.66634016e+00,1.39313121e-01,2.36938599e-02,1.36526858e+02,2.32199827e+01
8.86000000e-01,-4.69309399e-02,2.45192646e-01,4.26687994e-02,-1.29602766e-02,-9.57930300e+00,5.47666979e+00,1.37514232e-01,2.32141899e-02,1.34763947e+02,2.27499062e+01
8.88000000e-01,-4.64360295e-02,2.49688888e-01,4.26360964e-02,-1.96765467e-02,-9.57930300e+00,5.28980103e+00,1.37506286e-01,2.36046466e-02,1.34756160e+02,2.31325537e+01
8.90000000e-01,-4.59322624e-02,2.54068003e-01,4.25901504e-02,-2.63071487e-02,-9.57930300e+00,5.10576353e+00,1.36156708e-01,2.33310611e-02,1.33433574e+02,2.28644399e+01
8.92000000e-01,-4.54198067e-02,2.58373222e-01,4.25307340e-02,-3.31383253e-02,-9.57930300e+00,4.92458650e+00,1.35067368e-01,2.31015362e-02,1.32366020e+02,2.26395055e+01
8.94000000e-01,-4.48988562e-02,2.62548436e-01,4.24576662e-02,-3.98657710e-02,-9.57930300e+00,4.74629869e+00,1.34959078e-01,2.34471819e-02,1.32259896e+02,2.29782382e+01
8.96000000e-01,-4.43697146e-02,2.66571207e-01,4.23714159e-02,-4.63758134e-02,-9.57930300e+00,4.57092839e+00,1.34326536e-01,2.34373118e-02,1.31640005e+02,2.29685655e+01
8.98000000e-01,-4.38326515e-02,2.70473724e-01,4.22721682e-02,-5.28780538e-02,-9.57930300e+00,4.39850344e+00,1.33400926e-01,2.33244274e-02,1.30732908e+02,2.28579388e+01
9.00000000e-01,-4.32879074e-02,2.74244690e-01,4.21599629e-02,-5.92914701e-02,-9.57930300e+00,4.22905119e+00,1.32969114e-01,2.34660927e-02,1.30309732e+02,2.29967709e+01
9.02000000e-01,-4.27356082e-02,2.78112554e-01,4.20350018e-02,-6.57056790e-02,-9.57930300e+00,4.06259855e+00,1.26643690e-01,2.31468513e-02,1.24110816e+02,2.26839143e+01
9.04000000e-01,-4.21755965e-02,2.81771456e-01,4.18972778e-02,-7.19135538e-02,-9.57930300e+00,3.89917191e+00,1.33295925e-01,2.37050163e-02,1.30630006e+02,2.32309159e+01
9.06000000e-01,-4.16088289e-02,2.84970559e-01,4.17475998e-02,-7.77430836e-02,-9.57930300e+00,3.73879723e+00,1.32774454e-01,2.37295603e-02,1.30118965e+02,2.32549691e+01
9.08000000e-01,-4.10358213e-02,2.88009192e-01,4.15864029e-02,-8.34264930e-02,-9.57930300e+00,3.58149994e+00,1.32380572e-01,2.37837729e-02,1.29732960e+02,2.33080975e+01
9.10000000e-01,-4.04568846e-02,2.90909083e-01,4.14138961e-02,-8.91065487e-02,-9.57930300e+00,3.42730502e+00,1.31302409e-01,2.34924689e-02,1.28676361e+02,2.30226196e+01
9.12000000e-01,-3.98722715e-02,2.93679135e-01,4.12299408e-02,-9.48404109e-02,-9.57930300e+00,3.27623693e+00,1.30653615e-01,2.34103837e-02,1.28040542e+02,2.29421760e+01
9.14000000e-01,-3.92822885e-02,2.96268581e-01,4.10346800e-02,-1.00355923e-01,-9.57930300e+00,3.12831964e+00,1.30717223e-01,2.36741198e-02,1.28102879e+02,2.32006374e+01
9.16000000e-01,-3.86873216e-02,2.98671507e-01,4.08286817e-02,-1.05624589e-01,-9.57930300e+00,2.98357663e+00,1.30165114e-01,2.36363887e-02,1.27561812e+02,2.31636609e+01
9.18000000e-01,-3.80877176e-02,3.00901760e-01,4.06122831e-02,-1.10741087e-01,-9.57930300e+00,2.84203087e+00,1.29866653e-01,2.36864793e-02,1.27269320e+02,2.32127497e+01
9.20000000e-01,-3.74838422e-02,3.02940579e-01,4.03858836e-02,-1.15608231e-01,-9.57930300e+00,2.70370482e+00,1.29717282e-01,2.38383654e-02,1.27122936e+02,2.33615981e+01
9.22000000e-01,-3.68760640e-02,3.04816306e-01,4.01503245e-02,-1.19764017e-01,-9.57930300e+00,2.56862043e+00,1.28723969e-01,2.48448780e-02,1.26149490e+02,2.43479804e+01
9.24000000e-01,-3.62647433e-02,3.06442438e-01,3.99069731e-02,-1.23701489e-01,-9.57930300e+00,2.43679914e+00,1.30566148e-01,2.39505243e-02,1.27954825e+02,2.34715138e+01
9.26000000e-01,-3.56505028e-02,3.07755801e-01,3.96554586e-02,-1.27728841e-01,-9.57930300e+00,2.30826188e+00,1.31023910e-01,2.42985917e-02,1.28403432e+02,2.38126199e+01
9.28000000e-01,-3.50338421e-02,3.08886217e-01,3.93961309e-02,-1.31646309e-01,-9.57930300e+00,2.18302903e+00,1.29811851e-01,2.38122802e-02,1.27215614e+02,2.33360346e+01
9.30000000e-01,-3.44150619e-02,3.09860592e-01,3.91288518e-02,-1.35596093e-01,-9.57930300e+00,2.06112047e+00,1.29622993e-01,2.38505624e-02,1.27030534e+02,2.33735512e+01
9.32000000e-01,-3.37945373e-02,3.10628650e-01,3.88538968e-02,-1.39320624e-01,-9.57930300e+00,1.94255554e+00,1.29570744e-01,2.38938281e-02,1.26979329e+02,2.34159515e+01
9.34000000e-01,-3.31726928e-02,3.11178572e-01,3.85717578e-02,-1.42762511e-01,-9.57930300e+00,1.82735307e+00,1.29646345e-01,2.40422047e-02,1.27053418e+02,2.35613606e+01
9.36000000e-01,-3.25499584e-02,3.11525395e-01,3.82829792e-02,-1.46005709e-01,-9.57930300e+00,1.71553134e+00,1.29234625e-01,2.38996631e-02,1.26649932e+02,2.34216699e+01
9.38000000e-01,-3.19267259e-02,3.11670096e-01,3.79878647e-02,-1.49054384e-01,-9.57930300e+00,1.60710808e+00,1.29282526e-01,2.40301854e-02,1.26696875e+02,2.35495817e+01
9.40000000e-01,-3.13034200e-02,3.11601841e-01,3.76869339e-02,-1.51844660e-01,-9.57930300e+00,1.50210052e+00,1.29122489e-01,2.40132913e-02,1.26540039e+02,2.35330255e+01
9.42000000e-01,-3.06805982e-02,3.11114237e-01,3.73813499e-02,-1.53339296e-01,-9.57930300e+00,1.40052530e+00,1.33995782e-01,2.63139615e-02,1.31315866e+02,2.57876822e+01
9.44000000e-01,-3.00591351e-02,3.10368573e-01,3.70736580e-02,-1.54712026e-01,-9.57930300e+00,1.30239855e+00,1.30076393e-01,2.38300262e-02,1.27474865e+02,2.33534257e+01
9.46000000e-01,-2.94391878e-02,3.09527000e-01,3.67620586e-02,-1.56749503e-01,-9.57930300e+00,1.20773585e+00,1.31172892e-01,2.44744033e-02,1.28549434e+02,2.39849152e+01
9.48000000e-01,-2.88211599e-02,3.08486200e-01,3.64467656e-02,-1.58628467e-01,-9.57930300e+00,1.11655221e+00,1.29682476e-01,2.37130575e-02,1.27088827e+02,2.32387963e+01
9.50000000e-01,-2.82053525e-02,3.07281235e-01,3.61274828e-02,-1.60600307e-01,-9.57930300e+00,1.02886210e+00,1.29977239e-01,2.38241644e-02,1.27377694e+02,2.33476811e+01
9.52000000e-01,-2.75922145e-02,3.05806996e-01,3.58046705e-02,-1.62112987e-01,-9.57930300e+00,9.44679450e-01,1.30963696e-01,2.42163332e-02,1.28344422e+02,2.37320065e+01
9.54000000e-01,-2.69822895e-02,3.04085228e-01,3.54792732e-02,-1.63262264e-01,-9.57930300e+00,8.64017607e-01,1.30775428e-01,2.41225732e-02,1.28159919e+02,2.36401218e+01
9.56000000e-01,-2.63760036e-02,3.02168529e-01,3.51516862e-02,-1.64314414e-01,-9.57930300e+00,7.86889375e-01,1.30561774e-01,2.39526558e-02,1.27950538e+02,2.34736027e+01
9.58000000e-01,-2.57737506e-02,3.00049062e-01,3.48221082e-02,-1.65227528e-01,-9.57930300e+00,7.13306994e-01,1.30588720e-01,2.39439691e-02,1.27976945e+02,2.34650897e+01
9.60000000e-01,-2.51759555e-02,2.97707390e-01,3.44909543e-02,-1.65873404e-01,-9.57930300e+00,6.43282140e-01,1.30864756e-01,2.40407985e-02,1.28247461e+02,2.35599825e+01
9.62000000e-01,-2.45833716e-02,2.94689969e-01,3.41598907e-02,-1.64605462e-01,-9.57930300e+00,5.76825927e-01,1.41530185e-01,2.74878496e-02,1.38699581e+02,2.69380926e+01
9.64000000e-01,-2.39973648e-02,2.91418682e-01,3.38325657e-02,-1.63287581e-01,-9.57930300e+00,5.13948901e-01,1.31999460e-01,2.36772424e-02,1.29359471e+02,2.32036976e+01
9.66000000e-01,-2.34176131e-02,2.88272950e-01,3.35059344e-02,-1.63178626e-01,-9.57930300e+00,4.54661040e-01,1.33851027e-01,2.44837198e-02,1.31174006e+02,2.39940454e+01
9.68000000e-01,-2.28444082e-02,2.84924428e-01,3.31799337e-02,-1.62945882e-01,-9.57930300e+00,3.98971753e-01,1.32045263e-01,2.34712144e-02,1.29404358e+02,2.30017901e+01
9.70000000e-01,-2.22780287e-02,2.81405951e-01,3.28541027e-02,-1.62785342e-01,-9.57930300e+00,3.46889876e-01,1.33184753e-01,2.38666666e-02,1.30521058e+02,2.33893333e+01
9.72000000e-01,-2.17189853e-02,2.77586239e-01,3.25292046e-02,-1.62006505e-01,-9.57930300e+00,2.98423677e-01,1.34505328e-01,2.43046052e-02,1.31815221e+02,2.38185131e+01
9.74000000e-01,-2.11678403e-02,2.73531711e-01,3.22062754e-02,-1.60929567e-01,-9.57930300e+00,2.53580844e-01,1.34156201e-01,2.40306112e-02,1.31473077e+02,2.35499990e+01
9.76000000e-01,-2.06249706e-02,2.69308929e-01,3.18854765e-02,-1.59867284e-01,-9.57930300e+00,2.12368496e-01,1.33988275e-01,2.38151280e-02,1.31308510e+02,2.33388254e+01
9.78000000e-01,-2.00907356e-02,2.64889606e-01,3.15668999e-02,-1.58664668e-01,-9.57930300e+00,1.74793172e-01,1.34369840e-01,2.38695877e-02,1.31682443e+02,2.33921960e+01
9.80000000e-01,-1.95655508e-02,2.60262272e-01,3.12509581e-02,-1.57251616e-01,-9.57930300e+00,1.40860835e-01,1.34542990e-01,2.38049213e-02,1.31852131e+02,2.33288229e+01
9.82000000e-01,-1.90502884e-02,2.54732273e-01,3.09395265e-02,-1.53389239e-01,-9.57930300e+00,1.10576871e-01,1.51234988e-01,2.85645708e-02,1.48210288e+02,2.79932794e+01
9.84000000e-01,-1.85467803e-02,2.48964450e-01,3.06374041e-02,-1.49522282e-01,-9.57930300e+00,8.39460838e-02,1.35965752e-01,2.33810287e-02,1.33246437e+02,2.29134082e+01
9.86000000e-01,-1.80541801e-02,2.43572258e-01,3.03402469e-02,-1.47441057e-01,-9.57930300e+00,6.09727011e-02,1.38414511e-01,2.43910365e-02,1.35646221e+02,2.39032158e+01
9.88000000e-01,-1.75726222e-02,2.37983623e-01,3.00477137e-02,-1.45249091e-01,-9.57930300e+00,4.16603682e-02,1.36602197e-01,2.31946106e-02,1.33870153e+02,2.27307183e+01
9.90000000e-01,-1.71023666e-02,2.32213526e-01,2.97592663e-02,-1.43033505e-01,-9.57930300e+00,2.60121499e-02,1.38792669e-01,2.40277105e-02,1.36016816e+02,2.35471563e+01
9.92000000e-01,-1.66439947e-02,2.26103588e-01,2.94761852e-02,-1.39909674e-01,-9.57930300e+00,1.40305296e-02,1.40776853e-01,2.46953978e-02,1.37961316e+02,2.42014898e+01
9.94000000e-01,-1.61980837e-02,2.19796470e-01,2.91997287e-02,-1.36634119e-01,-9.57930300e+00,5.71740860e-03,1.39734460e-01,2.39498698e-02,1.36939771e+02,2.34708724e+01
9.96000000e-01,-1.57648913e-02,2.13365656e-01,2.89295131e-02,-1.33562067e-01,-9.57930300e+00,1.07410617e-03,1.40104912e-01,2.38809758e-02,1.37302813e+02,2.34033563e+01
9.98000000e-01,-1.53447361e-02,2.06762399e-01,2.86655333e-02,-1.30410756e-01,-9.57930300e+00,0.00000000e+00,1.40307315e-01,2.37378359e-02,1.37501169e+02,2.32630792e+01
1.00000000e+00,-1.49379553e-02,1.99988674e-01,2.84079372e-02,-1.27158774e-01,-9.57930300e+00,0.00000000e+00,1.40740121e-01,2.37229749e-02,1.37925318e+02,2.32485154e+01
1.00200000e+00,-1.45455265e-02,1.92097321e-01,2.81588342e-02,-1.21003314e-01,-9.57930300e+00,0.00000000e+00,1.63188990e-01,2.94742488e-02,1.59925210e+02,2.88847638e+01
1.00400000e+00,-1.41696760e-02,1.84041113e-01,2.79238071e-02,-1.15022843e-01,-9.57930300e+00,0.00000000e+00,1.41490127e-01,2.30170736e-02,1.38660325e+02,2.25567321e+01
1.00600000e+00,-1.38089131e-02,1.76658313e-01,2.76971597e-02,-1.11416921e-01,-9.57930300e+00,0.00000000e+00,1.44478336e-01,2.41648971e-02,1.41588769e+02,2.36815992e+01
1.00800000e+00,-1.34631645e-02,1.69092879e-01,2.74782272e-02,-1.07679251e-01,-9.57930300e+00,0.00000000e+00,1.42904484e-01,2.29792586e-02,1.40046394e+02,2.25196734e+01
1.01000000e+00,-1.31326594e-02,1.61350742e-01,2.72665273e-02,-1.03814723e-01,-9.57930300e+00,0.00000000e+00,1.45878080e-01,2.41272513e-02,1.42960518e+02,2.36447062e+01
1.01200000e+00,-1.28179827e-02,1.53276868e-01,2.70636579e-02,-9.89160200e-02,-9.57930300e+00,0.00000000e+00,1.48054741e-01,2.48582374e-02,1.45093646e+02,2.43610726e+01
1.01400000e+00,-1.25196433e-02,1.45065987e-01,2.68708630e-02,-9.40175835e-02,-9.57930300e+00,0.00000000e+00,1.46610611e-01,2.38492144e-02,1.43678399e+02,2.33722301e+01
1.01600000e+00,-1.22377509e-02,1.36806811e-01,2.66873054e-02,-8.95423269e-02,-9.57930300e+00,0.00000000e+00,1.46848480e-01,2.37059294e-02,1.43911510e+02,2.32318108e+01
1.01800000e+00,-1.19724848e-02,1.28444470e-01,2.65126356e-02,-8.51542381e-02,-9.57930300e+00,0.00000000e+00,1.46821809e-01,2.34149189e-02,1.43885373e+02,2.29466205e+01
1.02000000e+00,-1.17240421e-02,1.19978528e-01,2.63466430e-02,-8.08342261e-02,-9.57930300e+00,0.00000000e+00,1.47206761e-01,2.33241420e-02,1.44262626e+02,2.28576592e+01
1.02200000e+00,-1.14934392e-02,1.10209911e-01,2.61914833e-02,-7.32378209e-02,-9.57930300e+00,0.00000000e+00,1.75341231e-01,3.00677597e-02,1.71834407e+02,2.94664045e+01
1.02400000e+00,-1.12832582e-02,1.00357729e-01,2.60534777e-02,-6.59622301e-02,-9.57930300e+00,0.00000000e+00,1.47401887e-01,2.24501442e-02,1.44453849e+02,2.20011413e+01
1.02600000e+00,-1.10913529e-02,9.14886875e-02,2.59256728e-02,-6.16288462e-02,-9.57930300e+00,0.00000000e+00,1.50765310e-01,2.37078032e-02,1.47750004e+02,2.32336471e+01
1.02800000e+00,-1.09174040e-02,8.24688253e-02,2.58070608e-02,-5.71476725e-02,-9.57930300e+00,0.00000000e+00,1.49469330e-01,2.25890133e-02,1.46479944e+02,2.21372330e+01
1.03000000e+00,-1.07615741e-02,7.33040832e-02,2.56972080e-02,-5.24776503e-02,-9.57930300e+00,0.00000000e+00,1.52841515e-01,2.39454507e-02,1.49784684e+02,2.34665417e+01
1.03200000e+00,-1.06243929e-02,6.38315161e-02,2.55979273e-02,-4.66420775e-02,-9.57930300e+00,0.00000000e+00,1.55504061e-01,2.48913598e-02,1.52393979e+02,2.43935326e+01
1.03400000e+00,-1.05062946e-02,5.42891948e-02,2.55105694e-02,-4.09119848e-02,-9.57930300e+00,0.00000000e+00,1.53468376e-01,2.35968322e-02,1.50399008e+02,2.31248955e+01
1.03600000e+00,-1.04072077e-02,4.47894020e-02,2.54338431e-02,-3.58363084e-02,-9.57930300e+00,0.00000000e+00,1.53662671e-01,2.34060492e-02,1.50589418e+02,2.29379282e+01
1.03800000e+00,-1.03271563e-02,3.52606914e-02,2.53670657e-02,-3.09982041e-02,-9.57930300e+00,0.00000000e+00,1.53451739e-01,2.30007737e-02,1.50382704e+02,2.25407582e+01
1.04000000e+00,-1.02661802e-02,2.57091521e-02,2.53096873e-02,-2.64045428e-02,-9.57930300e+00,0.00000000e+00,1.53659391e-01,2.28091088e-02,1.50586203e+02,2.23529266e+01
1.04200000e+00,-1.02252676e-02,1.47358145e-02,2.52638669e-02,-1.81824177e-02,-9.57930300e+00,0.00000000e+00,1.86298534e-01,3.05486143e-02,1.82572564e+02,2.99376420e+01
1.04400000e+00,-1.02072410e-02,3.75630211e-03,2.52367271e-02,-1.03056409e-02,-9.57930300e+00,0.00000000e+00,1.53609810e-01,2.20416859e-02,1.50537613e+02,2.16008522e+01
1.04600000e+00,-1.02094028e-02,-5.96393777e-03,2.52203204e-02,-5.91462249e-03,-9.57930300e+00,0.00000000e+00,1.56850836e-01,2.32068478e-02,1.53713819e+02,2.27427109e+01
1.04800000e+00,-1.02311708e-02,-1.57952139e-02,2.52131994e-02,-1.32740352e-03,-9.57930300e+00,0.00000000e+00,1.56341967e-01,2.24414168e-02,1.53215128e+02,2.19925885e+01
1.05000000e+00,-1.02726566e-02,-2.57358224e-02,2.52152080e-02,3.55564626e-03,-9.57930300e+00,0.00000000e+00,1.59703912e-01,2.38287631e-02,1.56509833e+02,2.33521878e+01
1.05200000e+00,-1.03342628e-02,-3.58994775e-02,2.52281209e-02,9.48684792e-03,-9.57930300e+00,0.00000000e+00,1.62015517e-01,2.46575680e-02,1.58775207e+02,2.41644167e+01
1.05400000e+00,-1.04162355e-02,-4.60346890e-02,2.52529546e-02,1.51168508e-02,-9.57930300e+00,0.00000000e+00,1.59666901e-01,2.32296313e-02,1.56473563e+02,2.27650387e+01
1.05600000e+00,-1.05183230e-02,-5.60521268e-02,2.52880935e-02,2.00047580e-02,-9.57930300e+00,0.00000000e+00,1.60055936e-01,2.31481045e-02,1.56854817e+02,2.26851424e+01
1.05800000e+00,-1.06404127e-02,-6.60226046e-02,2.53327587e-02,2.45703411e-02,-9.57930300e+00,0.00000000e+00,1.59525463e-01,2.26149797e-02,1.56334953e+02,2.21626801e+01
1.06000000e+00,-1.07823725e-02,-7.59316426e-02,2.53861304e-02,2.87692199e-02,-9.57930300e+00,0.00000000e+00,1.59738638e-01,2.24529098e-02,1.56543865e+02,2.20038516e+01
1.06200000e+00,-1.09451134e-02,-8.73016664e-02,2.54504293e-02,3.68580792e-02,-9.57930300e+00,0.00000000e+00,1.94948924e-01,3.08691507e-02,1.91049946e+02,3.02517677e+01
1.06400000e+00,-1.11315191e-02,-9.85816320e-02,2.55332601e-02,4.44933860e-02,-9.57930300e+00,0.00000000e+00,1.59107723e-01,2.16155119e-02,1.55925568e+02,2.11832017e+01
1.06600000e+00,-1.13384830e-02,-1.08426298e-01,2.56259008e-02,4.83759190e-02,-9.57930300e+00,0.00000000e+00,1.63059284e-01,2.31229257e-02,1.59798098e+02,2.26604672e+01
