t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
7.88000000e-01,-4.31520052e-02,-9.74131049e-02,1.70150991e-02,2.82706422e-01,7.09151100e+00,3.18693091e+01,1.09912239e-01,3.45045652e-03,1.07713994e+02,3.38144739e+00
7.90000000e-01,-4.33411040e-02,-9.16644911e-02,1.75720039e-02,2.74159566e-01,7.09151100e+00,3.16213245e+01,1.09184744e-01,3.60005326e-03,1.07001049e+02,3.52805220e+00
7.92000000e-01,-4.35185646e-02,-8.57680372e-02,1.81115428e-02,2.65320811e-01,7.09151100e+00,3.13723760e+01,1.07930218e-01,3.61211269e-03,1.05771613e+02,3.53987044e+00
7.94000000e-01,-4.36840630e-02,-7.97017939e-02,1.86330280e-02,2.56093481e-01,7.09151100e+00,3.11224942e+01,1.06592868e-01,3.53314853e-03,1.04461011e+02,3.46248556e+00
7.96000000e-01,-4.38372702e-02,-7.34831908e-02,1.91356959e-02,2.46534935e-01,7.09151100e+00,3.08717098e+01,1.05645935e-01,3.63887507e-03,1.03533017e+02,3.56609757e+00
7.98000000e-01,-4.39778963e-02,-6.71154371e-02,1.96189734e-02,2.36684847e-01,7.09151100e+00,3.06200534e+01,1.04281461e-01,3.61559220e-03,1.02195831e+02,3.54328035e+00
8.00000000e-01,-4.41056308e-02,-6.05960067e-02,2.00822293e-02,2.26525779e-01,7.09151100e+00,3.03675561e+01,1.03170898e-01,3.65624823e-03,1.01107480e+02,3.58312327e+00
8.02000000e-01,-4.42198060e-02,-5.33650475e-02,2.05239822e-02,2.14725542e-01,7.09151100e+00,3.01142488e+01,8.86156045e-02,8.06464476e-04,8.68432924e+01,7.90335186e-01
8.04000000e-01,-4.43190319e-02,-4.60453924e-02,2.09412301e-02,2.03073170e-01,7.09151100e+00,2.98601625e+01,1.01938949e-01,4.56766705e-03,9.99001698e+01,4.47631371e+00
8.06000000e-01,-4.44042507e-02,-3.91205308e-02,2.13370000e-02,1.92508403e-01,7.09151100e+00,2.96053285e+01,9.85645923e-02,3.65896810e-03,9.65933004e+01,3.58578874e+00
8.08000000e-01,-4.44753535e-02,-3.19549473e-02,2.17107445e-02,1.81164933e-01,7.09151100e+00,2.93497780e+01,9.69234826e-02,3.47169110e-03,9.49850129e+01,3.40225728e+00
8.10000000e-01,-4.45319870e-02,-2.46640939e-02,2.20615019e-02,1.69584790e-01,7.09151100e+00,2.90935423e+01,9.61293810e-02,3.66799536e-03,9.42067934e+01,3.59463546e+00
8.12000000e-01,-4.45739406e-02,-1.72692192e-02,2.23890153e-02,1.57902026e-01,7.09151100e+00,2.88366530e+01,9.48653612e-02,3.72892435e-03,9.29680540e+01,3.65434586e+00
8.14000000e-01,-4.46009863e-02,-9.75802347e-03,2.26929918e-02,1.46041921e-01,7.09151100e+00,2.85791415e+01,9.36626291e-02,3.73483434e-03,9.17893765e+01,3.66013765e+00
8.16000000e-01,-4.46128976e-02,-2.13415950e-03,2.29730681e-02,1.34009519e-01,7.09151100e+00,2.83210394e+01,9.23608787e-02,3.77228570e-03,9.05136611e+01,3.69683998e+00
8.18000000e-01,-4.46094507e-02,5.59814694e-03,2.32289257e-02,1.21820861e-01,7.09151100e+00,2.80623785e+01,9.11319690e-02,3.77732557e-03,8.93093296e+01,3.70177906e+00
8.20000000e-01,-4.45904341e-02,1.34366878e-02,2.34602427e-02,1.09468969e-01,7.09151100e+00,2.78031904e+01,8.97551449e-02,3.76514126e-03,8.79600420e+01,3.68983843e+00
8.22000000e-01,-4.45552719e-02,2.19232293e-02,2.36659431e-02,9.58295737e-02,7.09151100e+00,2.75435069e+01,7.57367066e-02,1.37411416e-03,7.42219725e+01,1.34663188e+00
8.24000000e-01,-4.45027348e-02,3.04193669e-02,2.38437537e-02,8.24790643e-02,7.09151100e+00,2.72833600e+01,8.91375068e-02,4.63118155e-03,8.73547567e+01,4.53855792e+00
8.26000000e-01,-4.44339083e-02,3.84446388e-02,2.39965963e-02,7.02338763e-02,7.09151100e+00,2.70227815e+01,8.62103418e-02,3.91747681e-03,8.44861350e+01,3.83912727e+00
8.28000000e-01,-4.43488497e-02,4.66297707e-02,2.41243587e-02,5.74929834e-02,7.09151100e+00,2.67618033e+01,8.47409916e-02,3.77840006e-03,8.30461718e+01,3.70283206e+00
8.30000000e-01,-4.42473445e-02,5.48820825e-02,2.42265197e-02,4.46793519e-02,7.09151100e+00,2.65004577e+01,8.38455679e-02,3.91597720e-03,8.21686565e+01,3.83765766e+00
8.32000000e-01,-4.41292865e-02,6.31867045e-02,2.43030847e-02,3.18786825e-02,7.09151100e+00,2.62387765e+01,8.25887569e-02,3.92020805e-03,8.09369818e+01,3.84180389e+00
8.34000000e-01,-4.39945601e-02,7.15475784e-02,2.43540123e-02,1.90448878e-02,7.09151100e+00,2.59767919e+01,8.14653931e-02,3.92443766e-03,7.98360853e+01,3.84594891e+00
8.36000000e-01,-4.38430657e-02,7.99541382e-02,2.43792661e-02,6.21384211e-03,7.09151100e+00,2.57145361e+01,8.03187941e-02,3.96729419e-03,7.87124182e+01,3.88794830e+00
8.38000000e-01,-4.36747156e-02,8.84026974e-02,2.43788911e-02,-6.58214552e-03,7.09151100e+00,2.54520413e+01,7.91441492e-02,4.00271441e-03,7.75612662e+01,3.92266012e+00
8.40000000e-01,-4.34894290e-02,9.68901930e-02,2.43529426e-02,-1.93705506e-02,7.09151100e+00,2.51893395e+01,7.79310258e-02,3.95135866e-03,7.63724053e+01,3.87233149e+00
8.42000000e-01,-4.32867604e-02,1.05969244e-01,2.43007306e-02,-3.31762197e-02,7.09151100e+00,2.49264632e+01,6.37029098e-02,1.79838559e-03,6.24288516e+01,1.76241788e+00
8.44000000e-01,-4.30655990e-02,1.14977846e-01,2.42205135e-02,-4.65683778e-02,7.09151100e+00,2.46634445e+01,7.78094891e-02,4.71038212e-03,7.62532993e+01,4.61617448e+00
8.46000000e-01,-4.28272493e-02,1.23386097e-01,2.41153062e-02,-5.86869262e-02,7.09151100e+00,2.44003157e+01,7.58200381e-02,4.32632474e-03,7.43036373e+01,4.23979824e+00
8.48000000e-01,-4.25720216e-02,1.31843769e-01,2.39856515e-02,-7.09768911e-02,7.09151100e+00,2.41371091e+01,7.46056963e-02,4.17037000e-03,7.31135824e+01,4.08696260e+00
8.50000000e-01,-4.22998731e-02,1.40303177e-01,2.38314151e-02,-8.32421770e-02,7.09151100e+00,2.38738570e+01,7.35923865e-02,4.16280192e-03,7.21205388e+01,4.07954588e+00
8.52000000e-01,-4.20108175e-02,1.48749786e-01,2.36527633e-02,-9.53867100e-02,7.09151100e+00,2.36105917e+01,7.25796249e-02,4.17357980e-03,7.11280324e+01,4.09010820e+00
8.54000000e-01,-4.17048790e-02,1.57188829e-01,2.34499326e-02,-1.07434770e-01,7.09151100e+00,2.33473455e+01,7.13061557e-02,4.08046121e-03,6.98800326e+01,3.99885199e+00
8.56000000e-01,-4.13820803e-02,1.65600674e-01,2.32231393e-02,-1.19310231e-01,7.09151100e+00,2.30841508e+01,7.06144583e-02,4.21674283e-03,6.92021692e+01,4.13240798e+00
8.58000000e-01,-4.10425103e-02,1.73961472e-01,2.29728532e-02,-1.30943387e-01,7.09151100e+00,2.28210397e+01,6.97611571e-02,4.23627113e-03,6.83659339e+01,4.15154571e+00
8.60000000e-01,-4.06862613e-02,1.82281860e-01,2.26994953e-02,-1.42382153e-01,7.09151100e+00,2.25580446e+01,6.86845507e-02,4.23893682e-03,6.73108597e+01,4.15415808e+00
8.62000000e-01,-4.03130561e-02,1.91092351e-01,2.24028613e-02,-1.54515811e-01,7.09151100e+00,2.22951977e+01,5.52974488e-02,2.35877240e-03,5.41914998e+01,2.31159695e+00
8.64000000e-01,-3.99219861e-02,1.99761645e-01,2.20817324e-02,-1.66199191e-01,7.09151100e+00,2.20325314e+01,6.88278149e-02,4.73025415e-03,6.74512586e+01,4.63564906e+00
8.66000000e-01,-3.95144639e-02,2.07749321e-01,2.17389504e-02,-1.76553782e-01,7.09151100e+00,2.17700778e+01,6.79309948e-02,4.66245323e-03,6.65723749e+01,4.56920416e+00
8.68000000e-01,-3.90910351e-02,2.15667592e-01,2.13756223e-02,-1.86750864e-01,7.09151100e+00,2.15078692e+01,6.70254250e-02,4.54599698e-03,6.56849165e+01,4.45507704e+00
8.70000000e-01,-3.86518502e-02,2.23500986e-01,2.09920662e-02,-1.96769196e-01,7.09151100e+00,2.12459377e+01,6.63611809e-02,4.49381613e-03,6.50339572e+01,4.40393981e+00
8.72000000e-01,-3.81971022e-02,2.31227837e-01,2.05887096e-02,-2.06541386e-01,7.09151100e+00,2.09843154e+01,6.58344795e-02,4.49043086e-03,6.45177899e+01,4.40062225e+00
8.74000000e-01,-3.77270079e-02,2.38851005e-01,2.01660749e-02,-2.16052141e-01,7.09151100e+00,2.07230345e+01,6.49776235e-02,4.44270666e-03,6.36780711e+01,4.35385253e+00
8.76000000e-01,-3.72417742e-02,2.46360154e-01,1.97247088e-02,-2.25251225e-01,7.09151100e+00,2.04621270e+01,6.45684484e-02,4.51788404e-03,6.32770794e+01,4.42752636e+00
8.78000000e-01,-3.67416540e-02,2.53739288e-01,1.92653077e-02,-2.34093792e-01,7.09151100e+00,2.02016250e+01,6.39633365e-02,4.53838174e-03,6.26840698e+01,4.44761410e+00
8.80000000e-01,-3.62269051e-02,2.60986229e-01,1.87885641e-02,-2.42590656e-01,7.09151100e+00,1.99415604e+01,6.34850764e-02,4.56594468e-03,6.22153749e+01,4.47462578e+00
8.82000000e-01,-3.56974903e-02,2.68561296e-01,1.82947493e-02,-2.51381134e-01,7.09151100e+00,1.96819651e+01,5.20045354e-02,3.22016148e-03,5.09644447e+01,3.15575825e+00
8.84000000e-01,-3.51528148e-02,2.75904102e-01,1.77834083e-02,-2.59618700e-01,7.09151100e+00,1.94228709e+01,6.44969065e-02,4.99952073e-03,6.32069684e+01,4.89953031e+00
8.86000000e-01,-3.45943556e-02,2.82524448e-01,1.72570873e-02,-2.66637234e-01,7.09151100e+00,1.91643097e+01,6.43547811e-02,5.02991485e-03,6.30676854e+01,4.92931656e+00
8.88000000e-01,-3.40228313e-02,2.88973301e-01,1.67170669e-02,-2.73344559e-01,7.09151100e+00,1.89063132e+01,6.38651954e-02,4.88404552e-03,6.25878915e+01,4.78636461e+00
8.90000000e-01,-3.34385714e-02,2.95258697e-01,1.61638888e-02,-2.79782334e-01,7.09151100e+00,1.86489131e+01,6.34306279e-02,4.80809587e-03,6.21620153e+01,4.71193396e+00
8.92000000e-01,-3.28419155e-02,3.01365755e-01,1.55981610e-02,-2.85884964e-01,7.09151100e+00,1.83921409e+01,6.31868632e-02,4.78184695e-03,6.19231259e+01,4.68621001e+00
8.94000000e-01,-3.22332337e-02,3.07284789e-01,1.50205930e-02,-2.91621478e-01,7.09151100e+00,1.81360281e+01,6.28797089e-02,4.75384299e-03,6.16221147e+01,4.65876613e+00
8.96000000e-01,-3.16129064e-02,3.13008738e-01,1.44319419e-02,-2.96957848e-01,7.09151100e+00,1.78806062e+01,6.27050857e-02,4.78302688e-03,6.14509840e+01,4.68736635e+00
8.98000000e-01,-3.09813314e-02,3.18533697e-01,1.38330448e-02,-3.01869428e-01,7.09151100e+00,1.76259065e+01,6.23965715e-02,4.79194549e-03,6.11486400e+01,4.69610658e+00
9.00000000e-01,-3.03389107e-02,3.23850034e-01,1.32247571e-02,-3.06341687e-01,7.09151100e+00,1.73719602e+01,6.23576080e-02,4.83803561e-03,6.11104559e+01,4.74127490e+00
9.02000000e-01,-2.96858424e-02,3.29299733e-01,1.26077893e-02,-3.10647134e-01,7.09151100e+00,1.71187986e+01,5.39709987e-02,4.26244882e-03,5.28915788e+01,4.17719984e+00
9.04000000e-01,-2.90219199e-02,3.34437184e-01,1.19825878e-02,-3.14323788e-01,7.09151100e+00,1.68664527e+01,6.42559601e-02,5.26632501e-03,6.29708409e+01,5.16099851e+00
9.06000000e-01,-2.83485442e-02,3.38898735e-01,1.13510772e-02,-3.17125938e-01,7.09151100e+00,1.66149534e+01,6.42864313e-02,5.19704447e-03,6.30007027e+01,5.09310358e+00
9.08000000e-01,-2.76664807e-02,3.43126746e-01,1.07143090e-02,-3.19590735e-01,7.09151100e+00,1.63643316e+01,6.41627071e-02,5.06578652e-03,6.28794530e+01,4.96447079e+00
9.10000000e-01,-2.69761968e-02,3.47115509e-01,1.00729490e-02,-3.21703491e-01,7.09151100e+00,1.61146181e+01,6.42585010e-02,5.02064014e-03,6.29733310e+01,4.92022734e+00
9.12000000e-01,-2.62781860e-02,3.50853195e-01,9.42776595e-03,-3.23409881e-01,7.09151100e+00,1.58658434e+01,6.43470912e-02,4.99778260e-03,6.30601494e+01,4.89782695e+00
9.14000000e-01,-2.55729558e-02,3.54333155e-01,8.77959384e-03,-3.24689776e-01,7.09151100e+00,1.56180383e+01,6.45382789e-02,4.99044712e-03,6.32475134e+01,4.89063818e+00
9.16000000e-01,-2.48610283e-02,3.57550814e-01,8.12930175e-03,-3.25527355e-01,7.09151100e+00,1.53712329e+01,6.46780214e-02,4.99758870e-03,6.33844610e+01,4.89763692e+00
9.18000000e-01,-2.41429266e-02,3.60507355e-01,7.47777359e-03,-3.25931214e-01,7.09151100e+00,1.51254577e+01,6.47901136e-02,4.97026465e-03,6.34943113e+01,4.87085936e+00
9.20000000e-01,-2.34191782e-02,3.63194997e-01,6.82587829e-03,-3.25883031e-01,7.09151100e+00,1.48807427e+01,6.50644873e-02,5.01516012e-03,6.37631975e+01,4.91485692e+00
9.22000000e-01,-2.26902398e-02,3.65742947e-01,6.17467319e-03,-3.25187347e-01,7.09151100e+00,1.46371181e+01,6.21142132e-02,5.39884668e-03,6.08719289e+01,5.29086975e+00
9.24000000e-01,-2.19564468e-02,3.67930260e-01,5.52553293e-03,-3.23885686e-01,7.09151100e+00,1.43946136e+01,6.75108988e-02,5.35926003e-03,6.61606808e+01,5.25207483e+00
9.26000000e-01,-2.12188547e-02,3.69613669e-01,4.87937832e-03,-3.22212257e-01,7.09151100e+00,1.41532592e+01,6.78750289e-02,5.25545077e-03,6.65175284e+01,5.15034175e+00
9.28000000e-01,-2.04781823e-02,3.71011919e-01,4.23691386e-03,-3.20193933e-01,7.09151100e+00,1.39130842e+01,6.81338954e-02,5.16459041e-03,6.67712175e+01,5.06129860e+00
9.30000000e-01,-1.97350014e-02,3.72118694e-01,3.59885475e-03,-3.17797410e-01,7.09151100e+00,1.36741184e+01,6.86239569e-02,5.13682450e-03,6.72514778e+01,5.03408801e+00
9.32000000e-01,-1.89899077e-02,3.72925110e-01,2.96599520e-03,-3.14994452e-01,7.09151100e+00,1.34363909e+01,6.90735853e-02,5.11249876e-03,6.76921136e+01,5.01024878e+00
9.34000000e-01,-1.82435029e-02,3.73428575e-01,2.33915509e-03,-3.11774313e-01,7.09151100e+00,1.31999309e+01,6.96122839e-02,5.11571545e-03,6.82200382e+01,5.01340114e+00
9.36000000e-01,-1.74963955e-02,3.73628905e-01,1.71917799e-03,-3.08134161e-01,7.09151100e+00,1.29647675e+01,7.00592468e-02,5.10696797e-03,6.86580618e+01,5.00482861e+00
9.38000000e-01,-1.67491908e-02,3.73523946e-01,1.10689994e-03,-3.04071814e-01,7.09151100e+00,1.27309295e+01,7.06462096e-02,5.12559309e-03,6.92332854e+01,5.02308122e+00
9.40000000e-01,-1.60025020e-02,3.73115593e-01,5.03158261e-04,-2.99608221e-01,7.09151100e+00,1.24984456e+01,7.10519028e-02,5.08489755e-03,6.96308647e+01,4.98319960e+00
9.42000000e-01,-1.52570111e-02,3.72283287e-01,-9.08004177e-05,-2.94046001e-01,7.09151100e+00,1.22673444e+01,7.44641876e-02,6.58095321e-03,7.29749039e+01,6.44933415e+00
9.44000000e-01,-1.45136188e-02,3.71076082e-01,-6.72702670e-04,-2.87999171e-01,7.09151100e+00,1.20376541e+01,7.37389791e-02,5.26828182e-03,7.22641995e+01,5.16291618e+00
9.46000000e-01,-1.37728759e-02,3.69615170e-01,-1.24297696e-03,-2.82222124e-01,7.09151100e+00,1.18094030e+01,7.43400333e-02,5.19766340e-03,7.28532326e+01,5.09371013e+00
9.48000000e-01,-1.30353643e-02,3.67845018e-01,-1.80138106e-03,-2.76129958e-01,7.09151100e+00,1.15826190e+01,7.49375786e-02,5.12953156e-03,7.34388270e+01,5.02694093e+00
9.50000000e-01,-1.23017072e-02,3.65757893e-01,-2.34726580e-03,-2.69691352e-01,7.09151100e+00,1.13573301e+01,7.57495237e-02,5.14240288e-03,7.42345333e+01,5.03955483e+00
9.52000000e-01,-1.15725457e-02,3.63351344e-01,-2.87990986e-03,-2.62897879e-01,7.09151100e+00,1.11335638e+01,7.64397021e-02,5.11072854e-03,7.49109081e+01,5.00851397e+00
9.54000000e-01,-1.08485110e-02,3.60630947e-01,-3.39863431e-03,-2.55769927e-01,7.09151100e+00,1.09113477e+01,7.71619608e-02,5.10055292e-03,7.56187216e+01,4.99854187e+00
9.56000000e-01,-1.01302332e-02,3.57593639e-01,-3.90276361e-03,-2.48303072e-01,7.09151100e+00,1.06907089e+01,7.79693832e-02,5.09887706e-03,7.64099955e+01,4.99689952e+00
9.58000000e-01,-9.41834712e-03,3.54240385e-01,-4.39162811e-03,-2.40508522e-01,7.09151100e+00,1.04716745e+01,7.87200103e-02,5.08684742e-03,7.71456101e+01,4.98511047e+00
9.60000000e-01,-8.71347800e-03,3.50577641e-01,-4.86459568e-03,-2.32410983e-01,7.09151100e+00,1.02542715e+01,7.94325530e-02,5.05589966e-03,7.78439019e+01,4.95478167e+00
9.62000000e-01,-8.01648498e-03,3.46242300e-01,-5.32025733e-03,-2.22791609e-01,7.09151100e+00,1.00385265e+01,8.87301044e-02,7.62649490e-03,8.69555023e+01,7.47396500e+00
9.64000000e-01,-7.32873718e-03,3.41564395e-01,-5.75557949e-03,-2.12898223e-01,7.09151100e+00,9.82446597e+00,8.18037392e-02,5.00497490e-03,8.01676644e+01,4.90487540e+00
9.66000000e-01,-6.65021379e-03,3.36906917e-01,-6.17250148e-03,-2.03981659e-01,7.09151100e+00,9.61211617e+00,8.26950255e-02,4.97692059e-03,8.10411250e+01,4.87738218e+00
9.68000000e-01,-5.98131866e-03,3.31935742e-01,-6.57132477e-03,-1.94793086e-01,7.09151100e+00,9.40150317e+00,8.36535704e-02,5.00244171e-03,8.19804990e+01,4.90239288e+00
9.70000000e-01,-5.32267694e-03,3.26655407e-01,-6.95149568e-03,-1.85337329e-01,7.09151100e+00,9.19265282e+00,8.45212713e-02,4.99079622e-03,8.28308458e+01,4.89098030e+00
9.72000000e-01,-4.67489995e-03,3.21070715e-01,-7.31250793e-03,-1.75632378e-01,7.09151100e+00,8.98559073e+00,8.54549971e-02,5.00582545e-03,8.37458972e+01,4.90570894e+00
9.74000000e-01,-4.03859573e-03,3.15183566e-01,-7.65386469e-03,-1.65686692e-01,7.09151100e+00,8.78034232e+00,8.63707649e-02,5.00440338e-03,8.46433496e+01,4.90431531e+00
9.76000000e-01,-3.41436080e-03,3.09003759e-01,-7.97512181e-03,-1.55541691e-01,7.09151100e+00,8.57693277e+00,8.71727996e-02,4.96111851e-03,8.54293437e+01,4.86189614e+00
9.78000000e-01,-2.80277259e-03,3.02536125e-01,-8.27591094e-03,-1.45215937e-01,7.09151100e+00,8.37538705e+00,8.80777591e-02,4.94990583e-03,8.63162039e+01,4.85090772e+00
9.80000000e-01,-2.20440698e-03,2.95782492e-01,-8.55587070e-03,-1.34717915e-01,7.09151100e+00,8.17572987e+00,8.89438519e-02,4.91849118e-03,8.71649749e+01,4.82012136e+00
9.82000000e-01,-1.62026215e-03,2.88099635e-01,-8.81351494e-03,-1.22318702e-01,7.09151100e+00,7.97798575e+00,1.04992439e-01,8.56763102e-03,1.02892590e+02,8.39627840e+00
9.84000000e-01,-1.05219568e-03,2.80135915e-01,-9.04511858e-03,-1.09878961e-01,7.09151100e+00,7.78217895e+00,9.08364025e-02,4.66737914e-03,8.90196744e+01,4.57403156e+00
9.86000000e-01,-4.99471495e-04,2.72542668e-01,-9.25417492e-03,-9.91552941e-02,7.09151100e+00,7.58833348e+00,9.17926287e-02,4.66256853e-03,8.99567761e+01,4.56931716e+00
9.88000000e-01,3.77946913e-05,2.64678980e-01,-9.44164930e-03,-8.82959568e-02,7.09151100e+00,7.39647315e+00,9.27381517e-02,4.67990812e-03,9.08833886e+01,4.58630996e+00
9.90000000e-01,5.59066668e-04,2.56548673e-01,-9.60726214e-03,-7.72917272e-02,7.09151100e+00,7.20662149e+00,9.37344958e-02,4.72562662e-03,9.18598059e+01,4.63111409e+00
9.92000000e-01,1.06381347e-03,2.48154508e-01,-9.75072168e-03,-6.61457098e-02,7.09151100e+00,7.01880179e+00,9.47493447e-02,4.76803809e-03,9.28543578e+01,4.67267733e+00
9.94000000e-01,1.55151369e-03,2.39503844e-01,-9.87177173e-03,-5.48898323e-02,7.09151100e+00,6.83303710e+00,9.57118518e-02,4.77870654e-03,9.37976148e+01,4.68313241e+00
9.96000000e-01,2.02166615e-03,2.30609156e-01,-9.97024390e-03,-4.35783089e-02,7.09151100e+00,6.64935023e+00,9.65774074e-02,4.73954883e-03,9.46458593e+01,4.64475786e+00
9.98000000e-01,2.47379254e-03,2.21477813e-01,-1.00460665e-02,-3.22391060e-02,7.09151100e+00,6.46776370e+00,9.75139149e-02,4.72386189e-03,9.55636366e+01,4.62938465e+00
1.00000000e+00,2.90742410e-03,2.12116529e-01,-1.00991972e-02,-2.08952278e-02,7.09151100e+00,6.28829980e+00,9.83725973e-02,4.66882956e-03,9.64051453e+01,4.57545297e+00
1.00200000e+00,3.32146249e-03,2.01561080e-01,-1.01281115e-02,-7.24783780e-03,7.09151100e+00,6.11098055e+00,1.21996877e-01,9.51237458e-03,1.19556940e+02,9.32212709e+00
1.00400000e+00,3.71354427e-03,1.90819388e-01,-1.01283439e-02,6.16671394e-03,7.09151100e+00,5.93582771e+00,9.94788848e-02,4.17394818e-03,9.74893071e+01,4.09046921e+00
1.00600000e+00,4.08526498e-03,1.80865085e-01,-1.01051372e-02,1.70426968e-02,7.09151100e+00,5.76286277e+00,1.00522717e-01,4.21262925e-03,9.85122631e+01,4.12837666e+00
1.00800000e+00,4.43686232e-03,1.70697355e-01,-1.00601467e-02,2.79582915e-02,7.09151100e+00,5.59210696e+00,1.01554602e-01,4.31691447e-03,9.95235095e+01,4.23057618e+00
1.01000000e+00,4.76791524e-03,1.60320884e-01,-9.99325870e-03,3.89418073e-02,7.09151100e+00,5.42358122e+00,1.02655725e-01,4.44627189e-03,1.00602610e+02,4.35734645e+00
1.01200000e+00,5.07800888e-03,1.49738955e-01,-9.90433988e-03,4.99847505e-02,7.09151100e+00,5.25730624e+00,1.03781199e-01,4.56417541e-03,1.01705575e+02,4.47289190e+00
1.01400000e+00,5.36674353e-03,1.38965742e-01,-9.79333003e-03,6.10122004e-02,7.09151100e+00,5.09330241e+00,1.04724666e-01,4.56783075e-03,1.02630172e+02,4.47647414e+00
1.01600000e+00,5.63375415e-03,1.28016001e-01,-9.66034996e-03,7.19513381e-02,7.09151100e+00,4.93158988e+00,1.05681925e-01,4.56430776e-03,1.03568287e+02,4.47302161e+00
1.01800000e+00,5.87869370e-03,1.16895519e-01,-9.50559477e-03,8.27853542e-02,7.09151100e+00,4.77218846e+00,1.06669642e-01,4.56382947e-03,1.04536249e+02,4.47255288e+00
1.02000000e+00,6.10122747e-03,1.05611914e-01,-9.32929769e-03,9.34856681e-02,7.09151100e+00,4.61511774e+00,1.07631129e-01,4.53114162e-03,1.05478507e+02,4.44051879e+00
1.02200000e+00,6.30020285e-03,9.29206534e-02,-9.12985559e-03,1.06880316e-01,7.09151100e+00,4.46039697e+00,1.37888541e-01,1.04990680e-02,1.35130770e+02,1.02890867e+01
1.02400000e+00,6.47288890e-03,8.01975773e-02,-8.90224280e-03,1.19575736e-01,7.09151100e+00,4.30804515e+00,1.06911196e-01,3.38296689e-03,1.04772972e+02,3.31530755e+00
1.02600000e+00,6.62178903e-03,6.86682651e-02,-8.65379136e-03,1.28913322e-01,7.09151100e+00,4.15808096e+00,1.08731013e-01,3.80210608e-03,1.06556392e+02,3.72606396e+00
1.02800000e+00,6.74744556e-03,5.69643599e-02,-8.38650324e-03,1.38380310e-01,7.09151100e+00,4.01052282e+00,1.09917532e-01,4.03255937e-03,1.07719181e+02,3.95190819e+00
1.03000000e+00,6.84953483e-03,4.50930011e-02,-8.10017973e-03,1.47982862e-01,7.09151100e+00,3.86538882e+00,1.11762253e-01,4.49178504e-03,1.09527008e+02,4.40194934e+00
1.03200000e+00,6.92769345e-03,3.30354866e-02,-7.79447470e-03,1.57731030e-01,7.09151100e+00,3.72269678e+00,1.13580375e-01,4.77095476e-03,1.11308767e+02,4.67553567e+00
1.03400000e+00,6.98157651e-03,2.08275775e-02,-7.46932945e-03,1.67368452e-01,7.09151100e+00,3.58246421e+00,1.14786968e-01,4.71987018e-03,1.12491229e+02,4.62547277e+00
1.03600000e+00,7.01098658e-03,8.59389691e-03,-7.12540606e-03,1.76398218e-01,7.09151100e+00,3.44470830e+00,1.13892523e-01,3.98305372e-03,1.11614673e+02,3.90339265e+00
1.03800000e+00,7.01595778e-03,-3.63125226e-03,-6.76414832e-03,1.84810428e-01,7.09151100e+00,3.30944598e+00,1.14497167e-01,3.93624752e-03,1.12207224e+02,3.85752257e+00
1.04000000e+00,6.99639761e-03,-1.59523310e-02,-6.38622891e-03,1.93125791e-01,7.09151100e+00,3.17669382e+00,1.16243624e-01,4.31626839e-03,1.13918751e+02,4.22994302e+00
1.04200000e+00,6.95111559e-03,-2.98226041e-02,-5.98947670e-03,2.04693348e-01,7.09151100e+00,3.04646813e+00,1.51012775e-01,1.13251120e-02,1.47992520e+02,1.10986098e+01
1.04400000e+00,6.87722125e-03,-4.35218497e-02,-5.56819872e-03,2.15146529e-01,7.09151100e+00,2.91878488e+00,1.12792228e-01,2.57416230e-03,1.10536383e+02,2.52267906e+00
1.04600000e+00,6.77803722e-03,-5.57076139e-02,-5.13142580e-03,2.21797124e-01,7.09151100e+00,2.79365974e+00,1.16406840e-01,3.96479555e-03,1.14078703e+02,3.88549964e+00
1.04800000e+00,6.65422331e-03,-6.81445929e-02,-4.68045916e-03,2.29274235e-01,7.09151100e+00,2.67110806e+00,1.19622571e-01,4.95024997e-03,1.17230119e+02,4.85124497e+00
1.05000000e+00,6.50543540e-03,-8.06167369e-02,-4.21442653e-03,2.36604879e-01,7.09151100e+00,2.55114488e+00,1.18392133e-01,4.32006597e-03,1.16024290e+02,4.23366465e+00
1.05200000e+00,6.33181426e-03,-9.30020421e-02,-3.73448573e-03,2.43266458e-01,7.09151100e+00,2.43378493e+00,1.18960133e-01,4.22876469e-03,1.16580930e+02,4.14418940e+00
1.05400000e+00,6.13344815e-03,-1.05355977e-01,-3.24163424e-03,2.49517773e-01,7.09151100e+00,2.31904259e+00,1.19227960e-01,4.16041516e-03,1.16843401e+02,4.07720686e+00
1.05600000e+00,5.91041887e-03,-1.17667129e-01,-2.73665883e-03,2.55402839e-01,7.09151100e+00,2.20693196e+00,1.19730760e-01,4.17897835e-03,1.17336145e+02,4.09539879e+00
1.05800000e+00,5.66280477e-03,-1.29940574e-01,-2.22024037e-03,2.60961721e-01,7.09151100e+00,2.09746678e+00,1.20318077e-01,4.21120305e-03,1.17911715e+02,4.12697899e+00
1.06000000e+00,5.39068999e-03,-1.42163901e-01,-1.69303967e-03,2.66179058e-01,7.09151100e+00,1.99066050e+00,1.20731046e-01,4.21306478e-03,1.18316425e+02,4.12880348e+00
1.06200000e+00,5.09319095e-03,-1.55824452e-01,-1.15346781e-03,2.74480388e-01,7.09151100e+00,1.88652621e+00,1.56276990e-01,1.14523821e-02,1.53151450e+02,1.12233345e+01
