t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
6.70000000e-01,-2.44626139e-02,-8.64803178e-02,-2.26779834e-02,-2.28736542e-01,1.40010070e+01,0.00000000e+00,9.94943278e-02,-3.49601198e-03,9.75044413e+01,-3.42609174e+00
6.72000000e-01,-2.46355559e-02,-8.64751187e-02,-2.31231026e-02,-2.16313518e-01,1.40010070e+01,0.00000000e+00,1.01137827e-01,-3.37189597e-03,9.91150707e+01,-3.30445805e+00
6.74000000e-01,-2.48085519e-02,-8.65262182e-02,-2.35430474e-02,-2.03605375e-01,1.40010070e+01,0.00000000e+00,1.02221900e-01,-3.50264460e-03,1.00177462e+02,-3.43259171e+00
6.76000000e-01,-2.49816742e-02,-8.65974561e-02,-2.39374679e-02,-1.90812918e-01,1.40010070e+01,0.00000000e+00,1.03021368e-01,-3.76360105e-03,1.00960941e+02,-3.68832903e+00
6.78000000e-01,-2.51549594e-02,-8.66953268e-02,-2.43062358e-02,-1.77925638e-01,1.40010070e+01,0.00000000e+00,1.04258442e-01,-3.83566694e-03,1.02173274e+02,-3.75895360e+00
6.80000000e-01,-2.53284851e-02,-8.68375439e-02,-2.46490639e-02,-1.64878515e-01,1.40010070e+01,0.00000000e+00,1.05473608e-01,-3.92316322e-03,1.03364136e+02,-3.84469995e+00
6.82000000e-01,-2.55021319e-02,-8.67131553e-02,-2.49663463e-02,-1.52725930e-01,1.40010070e+01,0.00000000e+00,9.94462175e-02,-6.17165448e-03,9.74572932e+01,-6.04822139e+00
6.84000000e-01,-2.56752786e-02,-8.65000801e-02,-2.52600639e-02,-1.40717874e-01,1.40010070e+01,0.00000000e+00,1.04815821e-01,-4.65091516e-03,1.02719504e+02,-4.55789686e+00
6.86000000e-01,-2.58482805e-02,-8.65094969e-02,-2.55285858e-02,-1.27761918e-01,1.40010070e+01,0.00000000e+00,1.06057518e-01,-4.57088575e-03,1.03936368e+02,-4.47946804e+00
6.88000000e-01,-2.60213883e-02,-8.66264810e-02,-2.57707335e-02,-1.14238823e-01,1.40010070e+01,0.00000000e+00,1.08742146e-01,-3.81187520e-03,1.06567303e+02,-3.73563769e+00
6.90000000e-01,-2.61948315e-02,-8.68110466e-02,-2.59853422e-02,-1.00417401e-01,1.40010070e+01,0.00000000e+00,1.09051804e-01,-4.25694052e-03,1.06870768e+02,-4.17180171e+00
6.92000000e-01,-2.63686470e-02,-8.70174107e-02,-2.61723753e-02,-8.65542888e-02,1.40010070e+01,0.00000000e+00,1.10669633e-01,-3.99719030e-03,1.08456240e+02,-3.91724649e+00
6.94000000e-01,-2.65429393e-02,-8.72810568e-02,-2.63313988e-02,-7.24502607e-02,1.40010070e+01,0.00000000e+00,1.11812076e-01,-3.98418379e-03,1.09575834e+02,-3.90450011e+00
6.96000000e-01,-2.67177897e-02,-8.75723761e-02,-2.64621411e-02,-5.82934212e-02,1.40010070e+01,0.00000000e+00,1.12742457e-01,-4.07889273e-03,1.10487608e+02,-3.99731488e+00
6.98000000e-01,-2.68932435e-02,-8.78856170e-02,-2.65645697e-02,-4.41325033e-02,1.40010070e+01,0.00000000e+00,1.13755337e-01,-4.12772884e-03,1.11480230e+02,-4.04517427e+00
7.00000000e-01,-2.70693454e-02,-8.82187735e-02,-2.66386807e-02,-2.99859412e-02,1.40010070e+01,0.00000000e+00,1.14644051e-01,-4.22067526e-03,1.12351170e+02,-4.13626176e+00
7.02000000e-01,-2.72458509e-02,-8.81504786e-02,-2.66854874e-02,-1.73000754e-02,1.40010070e+01,0.00000000e+00,1.05815065e-01,-7.26597280e-03,1.03698764e+02,-7.12065335e+00
7.04000000e-01,-2.74218324e-02,-8.79097696e-02,-2.67081982e-02,-5.09014594e-03,1.40010070e+01,0.00000000e+00,1.12053079e-01,-5.25696334e-03,1.09812017e+02,-5.15182407e+00
7.06000000e-01,-2.75976586e-02,-8.79219330e-02,-2.67051642e-02,8.14540806e-03,1.40010070e+01,0.00000000e+00,1.13159310e-01,-5.11424460e-03,1.10896124e+02,-5.01195971e+00
7.08000000e-01,-2.77735847e-02,-8.80308976e-02,-2.66753005e-02,2.18550715e-02,1.40010070e+01,0.00000000e+00,1.15750862e-01,-4.22468438e-03,1.13435845e+02,-4.14019069e+00
7.10000000e-01,-2.79498017e-02,-8.81691868e-02,-2.66176786e-02,3.56627259e-02,1.40010070e+01,0.00000000e+00,1.15282424e-01,-4.83192289e-03,1.12976775e+02,-4.73528443e+00
7.12000000e-01,-2.81262451e-02,-8.82829892e-02,-2.65327889e-02,4.92614315e-02,1.40010070e+01,0.00000000e+00,1.16618593e-01,-4.54753358e-03,1.14286222e+02,-4.45658291e+00
7.14000000e-01,-2.83029537e-02,-8.84268971e-02,-2.64205779e-02,6.29426126e-02,1.40010070e+01,0.00000000e+00,1.17427846e-01,-4.50409215e-03,1.15079289e+02,-4.41401031e+00
7.16000000e-01,-2.84799479e-02,-8.85636825e-02,-2.62811119e-02,7.64836354e-02,1.40010070e+01,0.00000000e+00,1.17896439e-01,-4.64803214e-03,1.15538510e+02,-4.55507150e+00
7.18000000e-01,-2.86572033e-02,-8.86926792e-02,-2.61147576e-02,8.98532830e-02,1.40010070e+01,0.00000000e+00,1.18692304e-01,-4.63162404e-03,1.16318458e+02,-4.53899156e+00
7.20000000e-01,-2.88347155e-02,-8.88168750e-02,-2.59218072e-02,1.03060272e-01,1.40010070e+01,0.00000000e+00,1.19232815e-01,-4.71921546e-03,1.16848159e+02,-4.62483115e+00
7.22000000e-01,-2.90121365e-02,-8.84397689e-02,-2.57037391e-02,1.14433705e-01,1.40010070e+01,0.00000000e+00,1.08427414e-01,-8.17361020e-03,1.06258865e+02,-8.01013799e+00
7.24000000e-01,-2.91883233e-02,-8.78357696e-02,-2.54645031e-02,1.25161040e-01,1.40010070e+01,0.00000000e+00,1.15372009e-01,-5.73784233e-03,1.13064568e+02,-5.62308549e+00
7.26000000e-01,-2.93636599e-02,-8.75021953e-02,-2.52023725e-02,1.36971923e-01,1.40010070e+01,0.00000000e+00,1.16179214e-01,-5.52958999e-03,1.13855630e+02,-5.41899819e+00
7.28000000e-01,-2.95383757e-02,-8.72341298e-02,-2.49163931e-02,1.49116166e-01,1.40010070e+01,0.00000000e+00,1.18330207e-01,-4.63449015e-03,1.15963603e+02,-4.54180035e+00
7.30000000e-01,-2.97125934e-02,-8.69615412e-02,-2.46059557e-02,1.61188698e-01,1.40010070e+01,0.00000000e+00,1.17496729e-01,-5.24161035e-03,1.15146794e+02,-5.13677814e+00
7.32000000e-01,-2.98861864e-02,-8.66357498e-02,-2.42718802e-02,1.72898385e-01,1.40010070e+01,0.00000000e+00,1.18505431e-01,-4.92362678e-03,1.16135322e+02,-4.82515424e+00
7.34000000e-01,-3.00591382e-02,-8.63126259e-02,-2.39143992e-02,1.84552512e-01,1.40010070e+01,0.00000000e+00,1.18972218e-01,-4.85231310e-03,1.16592774e+02,-4.75526684e+00
7.36000000e-01,-3.02314089e-02,-8.59475196e-02,-2.35338657e-02,1.95913345e-01,1.40010070e+01,0.00000000e+00,1.18932150e-01,-5.00029502e-03,1.16553507e+02,-4.90028912e+00
7.38000000e-01,-3.04028971e-02,-8.55356289e-02,-2.31309632e-02,2.06948052e-01,1.40010070e+01,0.00000000e+00,1.19280556e-01,-4.96579962e-03,1.16894945e+02,-4.86648362e+00
7.40000000e-01,-3.05735289e-02,-8.50898610e-02,-2.27062666e-02,2.17693258e-01,1.40010070e+01,0.00000000e+00,1.19535238e-01,-5.00565657e-03,1.17144534e+02,-4.90554344e+00
7.42000000e-01,-3.07428703e-02,-8.40648464e-02,-2.22616154e-02,2.26301043e-01,1.40010070e+01,0.00000000e+00,1.07130896e-01,-8.82081424e-03,1.04988278e+02,-8.64439796e+00
7.44000000e-01,-3.09096181e-02,-8.27846362e-02,-2.18015543e-02,2.34170909e-01,1.40010070e+01,0.00000000e+00,1.14938840e-01,-5.90036265e-03,1.12640063e+02,-5.78235540e+00
7.46000000e-01,-3.10741978e-02,-8.17877257e-02,-2.13241758e-02,2.43174591e-01,1.40010070e+01,0.00000000e+00,1.15098407e-01,-5.76265379e-03,1.12796439e+02,-5.64740071e+00
7.48000000e-01,-3.12368039e-02,-8.08431699e-02,-2.08286619e-02,2.52469224e-01,1.40010070e+01,0.00000000e+00,1.17493582e-01,-4.58552119e-03,1.15143710e+02,-4.49381076e+00
7.50000000e-01,-3.13975499e-02,-7.98677880e-02,-2.03144359e-02,2.61558448e-01,1.40010070e+01,0.00000000e+00,1.15694135e-01,-5.46298666e-03,1.13380252e+02,-5.35372693e+00
7.52000000e-01,-3.15562010e-02,-7.87812868e-02,-1.97828380e-02,2.70032950e-01,1.40010070e+01,0.00000000e+00,1.16196556e-01,-5.11986088e-03,1.13872625e+02,-5.01746366e+00
7.54000000e-01,-3.17126550e-02,-7.76647337e-02,-1.92344032e-02,2.78358727e-01,1.40010070e+01,0.00000000e+00,1.16273604e-01,-4.99509965e-03,1.13948131e+02,-4.89519766e+00
7.56000000e-01,-3.18668144e-02,-7.64798176e-02,-1.86696560e-02,2.86305108e-01,1.40010070e+01,0.00000000e+00,1.15862311e-01,-5.11270871e-03,1.13545065e+02,-5.01045454e+00
7.58000000e-01,-3.20185245e-02,-7.52202684e-02,-1.80894763e-02,2.93811244e-01,1.40010070e+01,0.00000000e+00,1.15773179e-01,-5.09343448e-03,1.13457715e+02,-4.99156579e+00
7.60000000e-01,-3.21676421e-02,-7.38806864e-02,-1.74947209e-02,3.00852758e-01,1.40010070e+01,0.00000000e+00,1.15214841e-01,-5.24121297e-03,1.12910544e+02,-5.13638871e+00
7.62000000e-01,-3.23136106e-02,-7.18862202e-02,-1.68876594e-02,3.05503438e-01,1.40010070e+01,0.00000000e+00,1.01669169e-01,-9.24675342e-03,9.96357855e+01,-9.06181835e+00
7.64000000e-01,-3.24550231e-02,-6.96459597e-02,-1.62731666e-02,3.09464773e-01,1.40010070e+01,0.00000000e+00,1.10635303e-01,-5.81172497e-03,1.08422597e+02,-5.69549047e+00
7.66000000e-01,-3.25924197e-02,-6.77434818e-02,-1.56488955e-02,3.14783342e-01,1.40010070e+01,0.00000000e+00,1.10691590e-01,-5.50828347e-03,1.08477759e+02,-5.39811780e+00
7.68000000e-01,-3.27260157e-02,-6.58689907e-02,-1.50138708e-02,3.20345561e-01,1.40010070e+01,0.00000000e+00,1.12387579e-01,-4.39535144e-03,1.10139827e+02,-4.30744441e+00
7.70000000e-01,-3.28558412e-02,-6.39128170e-02,-1.43677776e-02,3.25511278e-01,1.40010070e+01,0.00000000e+00,1.09850492e-01,-5.41975648e-03,1.07653482e+02,-5.31136135e+00
7.72000000e-01,-3.29815719e-02,-6.18140833e-02,-1.37123178e-02,3.29938892e-01,1.40010070e+01,0.00000000e+00,1.10091255e-01,-5.01006884e-03,1.07889430e+02,-4.90986747e+00
7.74000000e-01,-3.31030700e-02,-5.96740688e-02,-1.30481405e-02,3.34188824e-01,1.40010070e+01,0.00000000e+00,1.09886382e-01,-4.84564392e-03,1.07688654e+02,-4.74873104e+00
7.76000000e-01,-3.32202031e-02,-5.74365242e-02,-1.23758901e-02,3.37947429e-01,1.40010070e+01,0.00000000e+00,1.08777467e-01,-5.08258762e-03,1.06601917e+02,-4.98093587e+00
7.78000000e-01,-3.33327433e-02,-5.50897464e-02,-1.16967230e-02,3.41147773e-01,1.40010070e+01,0.00000000e+00,1.08262106e-01,-5.04853030e-03,1.06096864e+02,-4.94755970e+00
7.80000000e-01,-3.34405110e-02,-5.26663382e-02,-1.10115669e-02,3.43946313e-01,1.40010070e+01,0.00000000e+00,1.07876400e-01,-4.94834911e-03,1.05718872e+02,-4.84938213e+00
7.82000000e-01,-3.35429541e-02,-4.95611601e-02,-1.03225389e-02,3.44343414e-01,1.40010070e+01,0.00000000e+00,9.31790166e-02,-9.10529087e-03,9.13154363e+01,-8.92318505e+00
7.84000000e-01,-3.36385948e-02,-4.62146873e-02,-9.63465589e-03,3.44046463e-01,1.40010070e+01,0.00000000e+00,1.03032934e-01,-5.42214915e-03,1.00972275e+02,-5.31370616e+00
7.86000000e-01,-3.37280698e-02,-4.32537151e-02,-8.94536612e-03,3.45229878e-01,1.40010070e+01,0.00000000e+00,1.02929610e-01,-5.01378658e-03,1.00871017e+02,-4.91351085e+00
7.88000000e-01,-3.38116119e-02,-4.02960591e-02,-8.25364395e-03,3.46551907e-01,1.40010070e+01,0.00000000e+00,1.03804506e-01,-4.14354021e-03,1.01728416e+02,-4.06066941e+00
7.90000000e-01,-3.38891808e-02,-3.72284755e-02,-7.55951099e-03,3.47345281e-01,1.40010070e+01,0.00000000e+00,1.01006447e-01,-5.13223553e-03,9.89863180e+01,-5.02959082e+00
7.92000000e-01,-3.39604314e-02,-3.40192762e-02,-6.86472994e-03,3.47438041e-01,1.40010070e+01,0.00000000e+00,1.01090046e-01,-4.62162405e-03,9.90682452e+01,-4.52919157e+00
7.94000000e-01,-3.40252175e-02,-3.07494577e-02,-6.16991032e-03,3.47303600e-01,1.40010070e+01,0.00000000e+00,1.00132081e-01,-4.61650637e-03,9.81294392e+01,-4.52417624e+00
7.96000000e-01,-3.40833513e-02,-2.73628445e-02,-5.47587759e-03,3.46626137e-01,1.40010070e+01,0.00000000e+00,9.88491593e-02,-4.76971827e-03,9.68721761e+01,-4.67432391e+00
7.98000000e-01,-3.41345986e-02,-2.38708683e-02,-4.78373693e-03,3.45451975e-01,1.40010070e+01,0.00000000e+00,9.81025703e-02,-4.66985396e-03,9.61405189e+01,-4.57645688e+00
8.00000000e-01,-3.41787791e-02,-2.02952775e-02,-4.09433183e-03,3.43884662e-01,1.40010070e+01,0.00000000e+00,9.72704994e-02,-4.60946519e-03,9.53250894e+01,-4.51727589e+00
8.02000000e-01,-3.42153252e-02,-1.60379646e-02,-3.40970511e-03,3.40057446e-01,1.40010070e+01,0.00000000e+00,8.24873798e-02,-8.43407193e-03,8.08376322e+01,-8.26539049e+00
8.04000000e-01,-3.42428182e-02,-1.16115721e-02,-2.73438564e-03,3.35804724e-01,1.40010070e+01,0.00000000e+00,9.35626930e-02,-4.53590484e-03,9.16914391e+01,-4.44518674e+00
8.06000000e-01,-3.42620664e-02,-7.62757189e-03,-2.06545938e-03,3.33092152e-01,1.40010070e+01,0.00000000e+00,9.29982689e-02,-4.24459100e-03,9.11383035e+01,-4.15969918e+00
8.08000000e-01,-3.42733105e-02,-3.61651349e-03,-1.40203550e-03,3.30351888e-01,1.40010070e+01,0.00000000e+00,9.30385741e-02,-3.64515478e-03,9.11778026e+01,-3.57225168e+00
8.10000000e-01,-3.42764454e-02,5.25199052e-04,-7.44456441e-04,3.27004799e-01,1.40010070e+01,0.00000000e+00,8.99875460e-02,-4.57764404e-03,8.81877951e+01,-4.48609116e+00
8.12000000e-01,-3.42711244e-02,4.79482550e-03,-9.44213515e-05,3.23050174e-01,1.40010070e+01,0.00000000e+00,9.00235600e-02,-3.99012797e-03,8.82230888e+01,-3.91032541e+00
8.14000000e-01,-3.42572280e-02,9.12158402e-03,5.47600098e-04,3.18879352e-01,1.40010070e+01,0.00000000e+00,8.85566595e-02,-4.11260442e-03,8.67855263e+01,-4.03035233e+00
8.16000000e-01,-3.42345472e-02,1.35846194e-02,1.18066554e-03,3.14062829e-01,1.40010070e+01,0.00000000e+00,8.66720940e-02,-4.43916086e-03,8.49386521e+01,-4.35037765e+00
8.18000000e-01,-3.42028273e-02,1.81409615e-02,1.80356486e-03,3.08816504e-01,1.40010070e+01,0.00000000e+00,8.61359671e-02,-4.12277090e-03,8.44132477e+01,-4.04031548e+00
8.20000000e-01,-3.41619457e-02,2.27537350e-02,2.41577561e-03,3.03336297e-01,1.40010070e+01,0.00000000e+00,8.50384867e-02,-4.05327912e-03,8.33377169e+01,-3.97221354e+00
8.22000000e-01,-3.41114137e-02,2.79643998e-02,3.01570149e-03,2.96043521e-01,1.40010070e+01,0.00000000e+00,7.17728384e-02,-7.06756448e-03,7.03373816e+01,-6.92621319e+00
8.24000000e-01,-3.40500324e-02,3.32586045e-02,3.59984819e-03,2.88598374e-01,1.40010070e+01,0.00000000e+00,8.26075610e-02,-3.53536855e-03,8.09554098e+01,-3.46466118e+00
8.26000000e-01,-3.39786783e-02,3.81043334e-02,4.17101269e-03,2.82529694e-01,1.40010070e+01,0.00000000e+00,8.16897897e-02,-3.35994917e-03,8.00559939e+01,-3.29275018e+00
8.28000000e-01,-3.38975975e-02,4.29765360e-02,4.72991880e-03,2.76388773e-01,1.40010070e+01,0.00000000e+00,8.13469421e-02,-2.88605365e-03,7.97200033e+01,-2.82833258e+00
8.30000000e-01,-3.38066862e-02,4.79776628e-02,5.27614441e-03,2.69612903e-01,1.40010070e+01,0.00000000e+00,7.79552800e-02,-3.90970992e-03,7.63961744e+01,-3.83151572e+00
8.32000000e-01,-3.37056049e-02,5.31016065e-02,5.80795902e-03,2.62219990e-01,1.40010070e+01,0.00000000e+00,7.76728031e-02,-3.41846930e-03,7.61193470e+01,-3.35009991e+00
8.34000000e-01,-3.35942555e-02,5.82619227e-02,6.32491681e-03,2.54665767e-01,1.40010070e+01,0.00000000e+00,7.62173824e-02,-3.50673223e-03,7.46930347e+01,-3.43659759e+00
8.36000000e-01,-3.34724895e-02,6.35238816e-02,6.82626198e-03,2.46571439e-01,1.40010070e+01,0.00000000e+00,7.43250717e-02,-3.83268497e-03,7.28385703e+01,-3.75603127e+00
8.38000000e-01,-3.33401152e-02,6.88530815e-02,7.31098150e-03,2.38145533e-01,1.40010070e+01,0.00000000e+00,7.35872739e-02,-3.50682111e-03,7.21155285e+01,-3.43668468e+00
8.40000000e-01,-3.31970533e-02,7.42180337e-02,7.77875223e-03,2.29581824e-01,1.40010070e+01,0.00000000e+00,7.23436415e-02,-3.45021098e-03,7.08967687e+01,-3.38120676e+00
8.42000000e-01,-3.30429237e-02,8.00619853e-02,8.22846571e-03,2.19753672e-01,1.40010070e+01,0.00000000e+00,6.11593676e-02,-5.51458424e-03,5.99361803e+01,-5.40429255e+00
8.44000000e-01,-3.28767875e-02,8.59327690e-02,8.65771665e-03,2.09850047e-01,1.40010070e+01,0.00000000e+00,7.03849721e-02,-2.99122635e-03,6.89772726e+01,-2.93140182e+00
8.46000000e-01,-3.26994783e-02,9.13750572e-02,9.06856489e-03,2.00994831e-01,1.40010070e+01,0.00000000e+00,6.97469670e-02,-2.72343468e-03,6.83520276e+01,-2.66896599e+00
8.48000000e-01,-3.25112833e-02,9.68231989e-02,9.46164301e-03,1.92060179e-01,1.40010070e+01,0.00000000e+00,6.87341298e-02,-2.59278271e-03,6.73594472e+01,-2.54092705e+00
8.50000000e-01,-3.23121240e-02,1.02363621e-01,9.83644387e-03,1.82582992e-01,1.40010070e+01,0.00000000e+00,6.59873294e-02,-3.32298479e-03,6.46675828e+01,-3.25652509e+00
8.52000000e-01,-3.21017883e-02,1.07964877e-01,1.01917240e-02,1.72729313e-01,1.40010070e+01,0.00000000e+00,6.56184682e-02,-2.87146135e-03,6.43060988e+01,-2.81403213e+00
8.54000000e-01,-3.18802644e-02,1.13566176e-01,1.05273236e-02,1.62819446e-01,1.40010070e+01,0.00000000e+00,6.42008129e-02,-2.95747220e-03,6.29167966e+01,-2.89832276e+00
8.56000000e-01,-3.16474950e-02,1.19210392e-01,1.08428048e-02,1.52614135e-01,1.40010070e+01,0.00000000e+00,6.27384497e-02,-3.03676340e-03,6.14836807e+01,-2.97602813e+00
8.58000000e-01,-3.14034263e-02,1.24849422e-01,1.11377510e-02,1.42364965e-01,1.40010070e+01,0.00000000e+00,6.23526347e-02,-2.62398485e-03,6.11055821e+01,-2.57150515e+00
8.60000000e-01,-3.11481116e-02,1.30467072e-01,1.14122917e-02,1.32156405e-01,1.40010070e+01,0.00000000e+00,6.11767874e-02,-2.55516297e-03,5.99532517e+01,-2.50405972e+00
8.62000000e-01,-3.08813180e-02,1.36444728e-01,1.16659370e-02,1.21288580e-01,1.40010070e+01,0.00000000e+00,5.17862623e-02,-3.64107882e-03,5.07505371e+01,-3.56825724e+00
8.64000000e-01,-3.06023633e-02,1.42376365e-01,1.18974676e-02,1.10453076e-01,1.40010070e+01,0.00000000e+00,5.99996771e-02,-2.15205424e-03,5.87996836e+01,-2.10901315e+00
8.66000000e-01,-3.03121035e-02,1.47871529e-01,1.21082418e-02,1.00356324e-01,1.40010070e+01,0.00000000e+00,5.96385060e-02,-1.78519487e-03,5.84457358e+01,-1.74949097e+00
8.68000000e-01,-3.00108771e-02,1.53366824e-01,1.22987729e-02,9.00796273e-02,1.40010070e+01,0.00000000e+00,5.75600127e-02,-2.25341650e-03,5.64088124e+01,-2.20834817e+00
8.70000000e-01,-2.96985906e-02,1.58930540e-01,1.24681912e-02,7.92492467e-02,1.40010070e+01,0.00000000e+00,5.55130692e-02,-2.70096765e-03,5.44028078e+01,-2.64694830e+00
8.72000000e-01,-2.93751567e-02,1.64491667e-01,1.26156430e-02,6.82284873e-02,1.40010070e+01,0.00000000e+00,5.50029890e-02,-2.43786762e-03,5.39029292e+01,-2.38911027e+00
8.74000000e-01,-2.90406459e-02,1.70019891e-01,1.27410735e-02,5.71602935e-02,1.40010070e+01,0.00000000e+00,5.35737611e-02,-2.61684545e-03,5.25022859e+01,-2.56450854e+00
8.76000000e-01,-2.86950958e-02,1.75520125e-01,1.28442412e-02,4.60277150e-02,1.40010070e+01,0.00000000e+00,5.28587318e-02,-2.42107660e-03,5.18015572e+01,-2.37265507e+00
8.78000000e-01,-2.83386131e-02,1.80948794e-01,1.29252973e-02,3.50644896e-02,1.40010070e+01,0.00000000e+00,5.23581929e-02,-2.14108907e-03,5.13110290e+01,-2.09826729e+00
8.80000000e-01,-2.79713391e-02,1.86319751e-01,1.29845664e-02,2.42021455e-02,1.40010070e+01,0.00000000e+00,5.12311074e-02,-2.12022372e-03,5.02064853e+01,-2.07781925e+00
8.82000000e-01,-2.75931916e-02,1.91904416e-01,1.30220800e-02,1.33010229e-02,1.40010070e+01,0.00000000e+00,4.42999615e-02,-2.16444949e-03,4.34139622e+01,-2.12116050e+00
8.84000000e-01,-2.72038069e-02,1.97360831e-01,1.30378943e-02,2.58555886e-03,1.40010070e+01,0.00000000e+00,5.10720668e-02,-1.70353084e-03,5.00506254e+01,-1.66946022e+00
8.86000000e-01,-2.68040353e-02,2.02386787e-01,1.30327044e-02,-7.70670791e-03,1.40010070e+01,0.00000000e+00,5.11158245e-02,-1.27934308e-03,5.00935080e+01,-1.25375621e+00
8.88000000e-01,-2.63942687e-02,2.07399380e-01,1.30068916e-02,-1.82627119e-02,1.40010070e+01,0.00000000e+00,4.80596761e-02,-2.28974636e-03,4.70984826e+01,-2.24395143e+00
8.90000000e-01,-2.59744232e-02,2.12433815e-01,1.29593327e-02,-2.92999928e-02,1.40010070e+01,0.00000000e+00,4.71987215e-02,-2.35298195e-03,4.62547471e+01,-2.30592231e+00
8.92000000e-01,-2.55445980e-02,2.17371376e-01,1.28897633e-02,-4.02298685e-02,1.40010070e+01,0.00000000e+00,4.68348059e-02,-2.15921020e-03,4.58981098e+01,-2.11602600e+00
8.94000000e-01,-2.51049999e-02,2.22215599e-01,1.27984752e-02,-5.10667851e-02,1.40010070e+01,0.00000000e+00,4.58110782e-02,-2.28385248e-03,4.48948566e+01,-2.23817543e+00
8.96000000e-01,-2.46558108e-02,2.26947126e-01,1.26856314e-02,-6.17007826e-02,1.40010070e+01,0.00000000e+00,4.58207634e-02,-1.89011653e-03,4.49043481e+01,-1.85231420e+00
8.98000000e-01,-2.41973087e-02,2.31532719e-01,1.25519218e-02,-7.19601867e-02,1.40010070e+01,0.00000000e+00,4.54971017e-02,-1.68438687e-03,4.45871596e+01,-1.65069913e+00
9.00000000e-01,-2.37297561e-02,2.36004066e-01,1.23979197e-02,-8.20261682e-02,1.40010070e+01,0.00000000e+00,4.46919261e-02,-1.70001019e-03,4.37980875e+01,-1.66600998e+00
9.02000000e-01,-2.32533047e-02,2.40457032e-01,1.22243041e-02,-9.13618357e-02,1.40010070e+01,0.00000000e+00,4.20553848e-02,-3.95575643e-04,4.12142771e+01,-3.87664130e-01
9.04000000e-01,-2.27680542e-02,2.44720672e-01,1.20326420e-02,-1.00442884e-01,1.40010070e+01,0.00000000e+00,4.51724338e-02,-1.43571987e-03,4.42689851e+01,-1.40700547e+00
9.06000000e-01,-2.22746424e-02,2.48653762e-01,1.18224811e-02,-1.09601066e-01,1.40010070e+01,0.00000000e+00,4.57678108e-02,-8.53921488e-04,4.48524546e+01,-8.36843058e-01
9.08000000e-01,-2.17734800e-02,2.52525472e-01,1.15940829e-02,-1.18991491e-01,1.40010070e+01,0.00000000e+00,4.25313385e-02,-2.24572958e-03,4.16807117e+01,-2.20081499e+00
9.10000000e-01,-2.12645654e-02,2.56359910e-01,1.13462429e-02,-1.28790236e-01,1.40010070e+01,0.00000000e+00,4.25001242e-02,-2.06101722e-03,4.16501217e+01,-2.01979687e+00
9.12000000e-01,-2.07481625e-02,2.60011191e-01,1.10791860e-02,-1.38192954e-01,1.40010070e+01,0.00000000e+00,4.26107512e-02,-1.79211265e-03,4.17585362e+01,-1.75627040e+00
9.14000000e-01,-2.02246245e-02,2.63506645e-01,1.07936327e-02,-1.47353379e-01,1.40010070e+01,0.00000000e+00,4.18819213e-02,-1.95663512e-03,4.10442829e+01,-1.91750241e+00
9.16000000e-01,-1.96942603e-02,2.66815495e-01,1.04900307e-02,-1.56126613e-01,1.40010070e+01,0.00000000e+00,4.26553900e-02,-1.40948455e-03,4.18022822e+01,-1.38129485e+00
9.18000000e-01,-1.91574998e-02,2.69918369e-01,1.01694486e-02,-1.64416319e-01,1.40010070e+01,0.00000000e+00,4.23260793e-02,-1.39628332e-03,4.14795577e+01,-1.36835765e+00
9.20000000e-01,-1.86146954e-02,2.72858364e-01,9.83255475e-03,-1.72422004e-01,1.40010070e+01,0.00000000e+00,4.20424983e-02,-1.29130974e-03,4.12016484e+01,-1.26548355e+00
9.22000000e-01,-1.80662472e-02,2.75527196e-01,9.48075607e-03,-1.78934676e-01,1.40010070e+01,0.00000000e+00,4.41964564e-02,1.23782067e-03,4.33125272e+01,1.21306425e+00
9.24000000e-01,-1.75127294e-02,2.77981986e-01,9.11690139e-03,-1.85319253e-01,1.40010070e+01,0.00000000e+00,4.25356347e-02,-1.53978691e-03,4.16849220e+01,-1.50899117e+00
9.26000000e-01,-1.69544522e-02,2.80237249e-01,8.73906214e-03,-1.92329206e-01,1.40010070e+01,0.00000000e+00,4.43109539e-02,-6.11676973e-04,4.34247348e+01,-5.99443434e-01
9.28000000e-01,-1.63918568e-02,2.82377870e-01,8.34749743e-03,-1.99469797e-01,1.40010070e+01,0.00000000e+00,4.06305728e-02,-2.37055510e-03,3.98179613e+01,-2.32314399e+00
9.30000000e-01,-1.58249997e-02,2.84430027e-01,7.94097423e-03,-2.06923478e-01,1.40010070e+01,0.00000000e+00,4.17592772e-02,-1.84650507e-03,4.09240916e+01,-1.80957497e+00
9.32000000e-01,-1.52543174e-02,2.86211070e-01,7.52025557e-03,-2.13699147e-01,1.40010070e+01,0.00000000e+00,4.23145800e-02,-1.54562803e-03,4.14682884e+01,-1.51471547e+00
9.34000000e-01,-1.46803021e-02,2.87772131e-01,7.08644057e-03,-2.20080461e-01,1.40010070e+01,0.00000000e+00,4.22203651e-02,-1.63586987e-03,4.13759578e+01,-1.60315248e+00
9.36000000e-01,-1.41033895e-02,2.89092282e-01,6.64025772e-03,-2.25975849e-01,1.40010070e+01,0.00000000e+00,4.32400754e-02,-1.16061619e-03,4.23752739e+01,-1.13740387e+00
9.38000000e-01,-1.35241064e-02,2.90152321e-01,6.18294204e-03,-2.31264002e-01,1.40010070e+01,0.00000000e+00,4.35741413e-02,-1.01240028e-03,4.27026585e+01,-9.92152275e-01
