t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
6.10000000e-01,-3.66515559e-02,-1.85397643e-01,4.63422130e-02,-2.16084381e-01,-1.77172810e+01,0.00000000e+00,1.60343166e-01,3.10619212e-02,1.57136302e+02,3.04406827e+01
6.12000000e-01,-3.70232118e-02,-1.86244899e-01,4.59082688e-02,-2.17828275e-01,-1.77172810e+01,0.00000000e+00,1.60925617e-01,3.09496815e-02,1.57707105e+02,3.03306879e+01
6.14000000e-01,-3.73964985e-02,-1.87036771e-01,4.54711275e-02,-2.19230783e-01,-1.77172810e+01,0.00000000e+00,1.62092999e-01,3.11546093e-02,1.58851139e+02,3.05315171e+01
6.16000000e-01,-3.77713099e-02,-1.87755299e-01,4.50314889e-02,-2.20418425e-01,-1.77172810e+01,0.00000000e+00,1.62268416e-01,3.07731100e-02,1.59023048e+02,3.01576478e+01
6.18000000e-01,-3.81474514e-02,-1.88371282e-01,4.45895239e-02,-2.21500956e-01,-1.77172810e+01,0.00000000e+00,1.62764763e-01,3.07443193e-02,1.59509468e+02,3.01294329e+01
6.20000000e-01,-3.85247180e-02,-1.88871617e-01,4.41455663e-02,-2.22461685e-01,-1.77172810e+01,0.00000000e+00,1.62643613e-01,3.03949400e-02,1.59390741e+02,2.97870412e+01
6.22000000e-01,-3.89029683e-02,-1.89417711e-01,4.37000459e-02,-2.22869316e-01,-1.77172810e+01,0.00000000e+00,1.66919721e-01,3.12690561e-02,1.63581327e+02,3.06436750e+01
6.24000000e-01,-3.92823798e-02,-1.89950303e-01,4.32543159e-02,-2.22936552e-01,-1.77172810e+01,0.00000000e+00,1.65422995e-01,3.04726707e-02,1.62114535e+02,2.98632173e+01
6.26000000e-01,-3.96627048e-02,-1.90385742e-01,4.28084058e-02,-2.22844636e-01,-1.77172810e+01,0.00000000e+00,1.67752486e-01,3.09661148e-02,1.64397436e+02,3.03467925e+01
6.28000000e-01,-4.00439489e-02,-1.90860321e-01,4.23634728e-02,-2.21949762e-01,-1.77172810e+01,0.00000000e+00,1.69447853e-01,3.15221549e-02,1.66058895e+02,3.08917118e+01
6.30000000e-01,-4.04261135e-02,-1.91286001e-01,4.19208681e-02,-2.20663022e-01,-1.77172810e+01,0.00000000e+00,1.69727746e-01,3.11558208e-02,1.66333191e+02,3.05327043e+01
6.32000000e-01,-4.08090082e-02,-1.91584674e-01,4.14807533e-02,-2.19477298e-01,-1.77172810e+01,0.00000000e+00,1.69604375e-01,3.06808919e-02,1.66212288e+02,3.00672740e+01
6.34000000e-01,-4.11924250e-02,-1.91842670e-01,4.10432137e-02,-2.17909370e-01,-1.77172810e+01,0.00000000e+00,1.71906172e-01,3.13324347e-02,1.68468049e+02,3.07057860e+01
6.36000000e-01,-4.15764202e-02,-1.92162678e-01,4.06096586e-02,-2.15527445e-01,-1.77172810e+01,0.00000000e+00,1.74186813e-01,3.17691841e-02,1.70703077e+02,3.11338004e+01
6.38000000e-01,-4.19610406e-02,-1.92429896e-01,4.01812561e-02,-2.12917232e-01,-1.77172810e+01,0.00000000e+00,1.73811168e-01,3.11985244e-02,1.70334944e+02,3.05745539e+01
6.40000000e-01,-4.23460839e-02,-1.92613174e-01,3.97581006e-02,-2.10140595e-01,-1.77172810e+01,0.00000000e+00,1.75367817e-01,3.15129080e-02,1.71860461e+02,3.08826498e+01
6.42000000e-01,-4.27314971e-02,-1.92802191e-01,3.93410180e-02,-2.06877598e-01,-1.77172810e+01,0.00000000e+00,1.77090751e-01,3.16222572e-02,1.73548936e+02,3.09898120e+01
6.44000000e-01,-4.31172720e-02,-1.92960317e-01,3.89307985e-02,-2.03302171e-01,-1.77172810e+01,0.00000000e+00,1.77794454e-01,3.15812274e-02,1.74238564e+02,3.09496029e+01
6.46000000e-01,-4.35032839e-02,-1.93036733e-01,3.85278779e-02,-1.99623944e-01,-1.77172810e+01,0.00000000e+00,1.78332146e-01,3.12609292e-02,1.74765503e+02,3.06357106e+01
6.48000000e-01,-4.38893514e-02,-1.93011784e-01,3.81323258e-02,-1.95911177e-01,-1.77172810e+01,0.00000000e+00,1.78577428e-01,3.10871453e-02,1.75005879e+02,3.04654024e+01
6.50000000e-01,-4.42752787e-02,-1.92908430e-01,3.77443665e-02,-1.91998373e-01,-1.77172810e+01,0.00000000e+00,1.79650824e-01,3.11250026e-02,1.76057807e+02,3.05025026e+01
6.52000000e-01,-4.46609387e-02,-1.92735440e-01,3.73644147e-02,-1.87961944e-01,-1.77172810e+01,0.00000000e+00,1.80099126e-01,3.08021962e-02,1.76497143e+02,3.01861523e+01
6.54000000e-01,-4.50461690e-02,-1.92485264e-01,3.69925963e-02,-1.83809185e-01,-1.77172810e+01,0.00000000e+00,1.80992910e-01,3.08363316e-02,1.77373052e+02,3.02196049e+01
6.56000000e-01,-4.54308459e-02,-1.92184361e-01,3.66293287e-02,-1.79430287e-01,-1.77172810e+01,0.00000000e+00,1.82055206e-01,3.07561347e-02,1.78414102e+02,3.01410120e+01
6.58000000e-01,-4.58148690e-02,-1.91827265e-01,3.62750168e-02,-1.74839058e-01,-1.77172810e+01,0.00000000e+00,1.82816102e-01,3.07739981e-02,1.79159780e+02,3.01585182e+01
6.60000000e-01,-4.61981053e-02,-1.91395753e-01,3.59300820e-02,-1.70083663e-01,-1.77172810e+01,0.00000000e+00,1.83446465e-01,3.06060197e-02,1.79777536e+02,2.99938993e+01
6.62000000e-01,-4.65803841e-02,-1.90862319e-01,3.55947215e-02,-1.65269109e-01,-1.77172810e+01,0.00000000e+00,1.83557201e-01,3.04171244e-02,1.79886057e+02,2.98087819e+01
6.64000000e-01,-4.69615453e-02,-1.90314893e-01,3.52692887e-02,-1.60029804e-01,-1.77172810e+01,0.00000000e+00,1.86233304e-01,3.10305832e-02,1.82508638e+02,3.04099715e+01
6.66000000e-01,-4.73416415e-02,-1.89764217e-01,3.49548699e-02,-1.54389131e-01,-1.77172810e+01,0.00000000e+00,1.86586284e-01,3.08081271e-02,1.82854558e+02,3.01919646e+01
6.68000000e-01,-4.77205155e-02,-1.89083619e-01,3.46516271e-02,-1.48906043e-01,-1.77172810e+01,0.00000000e+00,1.86292904e-01,3.02643464e-02,1.82567046e+02,2.96590594e+01
6.70000000e-01,-4.80979355e-02,-1.88342388e-01,3.43593576e-02,-1.43255244e-01,-1.77172810e+01,0.00000000e+00,1.88253461e-01,3.07403635e-02,1.84488392e+02,3.01255562e+01
6.72000000e-01,-4.84739468e-02,-1.87693696e-01,3.40791775e-02,-1.36747528e-01,-1.77172810e+01,0.00000000e+00,1.91527534e-01,3.16601751e-02,1.87696984e+02,3.10269716e+01
6.74000000e-01,-4.88487616e-02,-1.87121847e-01,3.38128786e-02,-1.29473203e-01,-1.77172810e+01,0.00000000e+00,1.93111102e-01,3.19661118e-02,1.89248880e+02,3.13267896e+01
6.76000000e-01,-4.92224249e-02,-1.86536102e-01,3.35615042e-02,-1.21869601e-01,-1.77172810e+01,0.00000000e+00,1.94255536e-01,3.19891318e-02,1.90370425e+02,3.13493491e+01
6.78000000e-01,-4.95948927e-02,-1.85930524e-01,3.33255219e-02,-1.14083434e-01,-1.77172810e+01,0.00000000e+00,1.95690665e-01,3.20090324e-02,1.91776852e+02,3.13688518e+01
6.80000000e-01,-4.99660983e-02,-1.85251815e-01,3.31051421e-02,-1.06339844e-01,-1.77172810e+01,0.00000000e+00,1.95579575e-01,3.15817561e-02,1.91667983e+02,3.09501210e+01
6.82000000e-01,-5.03356992e-02,-1.84271972e-01,3.28996847e-02,-9.93128769e-02,-1.77172810e+01,0.00000000e+00,1.91674823e-01,3.02083823e-02,1.87841326e+02,2.96042146e+01
6.84000000e-01,-5.07031439e-02,-1.83228797e-01,3.27080316e-02,-9.20744965e-02,-1.77172810e+01,0.00000000e+00,1.97103674e-01,3.17488759e-02,1.93161601e+02,3.11138983e+01
6.86000000e-01,-5.10686974e-02,-1.82310051e-01,3.25319383e-02,-8.40088700e-02,-1.77172810e+01,0.00000000e+00,1.97570233e-01,3.16899232e-02,1.93618829e+02,3.10561248e+01
6.88000000e-01,-5.14323110e-02,-1.81281554e-01,3.23719091e-02,-7.60738106e-02,-1.77172810e+01,0.00000000e+00,1.97511446e-01,3.12429416e-02,1.93561218e+02,3.06180827e+01
6.90000000e-01,-5.17937191e-02,-1.80096334e-01,3.22273150e-02,-6.86308210e-02,-1.77172810e+01,0.00000000e+00,1.96863028e-01,3.04474218e-02,1.92925767e+02,2.98384734e+01
6.92000000e-01,-5.21526097e-02,-1.78781218e-01,3.20971840e-02,-6.14904412e-02,-1.77172810e+01,0.00000000e+00,1.97411152e-01,3.04189515e-02,1.93462929e+02,2.98105725e+01
6.94000000e-01,-5.25088120e-02,-1.77418184e-01,3.19814936e-02,-5.41394730e-02,-1.77172810e+01,0.00000000e+00,1.98656635e-01,3.07211992e-02,1.94683502e+02,3.01067752e+01
6.96000000e-01,-5.28622701e-02,-1.76036645e-01,3.18807774e-02,-4.65615875e-02,-1.77172810e+01,0.00000000e+00,1.99869729e-01,3.07482844e-02,1.95872335e+02,3.01333187e+01
6.98000000e-01,-5.32129355e-02,-1.74620434e-01,3.17953078e-02,-3.88929075e-02,-1.77172810e+01,0.00000000e+00,2.00714755e-01,3.07865535e-02,1.96700459e+02,3.01708225e+01
7.00000000e-01,-5.35607050e-02,-1.73134049e-01,3.17252125e-02,-3.12142035e-02,-1.77172810e+01,0.00000000e+00,2.01074909e-01,3.06660495e-02,1.97053411e+02,3.00527285e+01
7.02000000e-01,-5.39052024e-02,-1.71243736e-01,3.16697304e-02,-2.46161772e-02,-1.77172810e+01,0.00000000e+00,1.94095490e-01,2.84361143e-02,1.90213580e+02,2.78673920e+01
7.04000000e-01,-5.42456138e-02,-1.69254211e-01,3.16268022e-02,-1.79366385e-02,-1.77172810e+01,0.00000000e+00,2.01543909e-01,3.07732451e-02,1.97513030e+02,3.01577802e+01
7.06000000e-01,-5.45823390e-02,-1.67444323e-01,3.15986204e-02,-1.03022835e-02,-1.77172810e+01,0.00000000e+00,2.01049187e-01,3.03968758e-02,1.97028204e+02,2.97889383e+01
7.08000000e-01,-5.49153550e-02,-1.65580257e-01,3.15856175e-02,-2.63127061e-03,-1.77172810e+01,0.00000000e+00,2.03004060e-01,3.08285118e-02,1.98943979e+02,3.02119415e+01
7.10000000e-01,-5.52446332e-02,-1.63676014e-01,3.15881207e-02,5.07772939e-03,-1.77172810e+01,0.00000000e+00,2.02806034e-01,3.04770172e-02,1.98749913e+02,2.98674768e+01
7.12000000e-01,-5.55700260e-02,-1.61722212e-01,3.16059946e-02,1.28859329e-02,-1.77172810e+01,0.00000000e+00,2.04510247e-01,3.10591239e-02,2.00420042e+02,3.04379414e+01
7.14000000e-01,-5.58914956e-02,-1.59728710e-01,3.16396905e-02,2.07333170e-02,-1.77172810e+01,0.00000000e+00,2.04510666e-01,3.06041598e-02,2.00420452e+02,2.99920766e+01
7.16000000e-01,-5.62088570e-02,-1.57609468e-01,3.16886480e-02,2.81609511e-02,-1.77172810e+01,0.00000000e+00,2.04171293e-01,3.02449500e-02,2.00087867e+02,2.96400510e+01
7.18000000e-01,-5.65218956e-02,-1.55433442e-01,3.17523512e-02,3.56138277e-02,-1.77172810e+01,0.00000000e+00,2.05748088e-01,3.07451356e-02,2.01633126e+02,3.01302329e+01
7.20000000e-01,-5.68305876e-02,-1.53252547e-01,3.18312605e-02,4.33025046e-02,-1.77172810e+01,0.00000000e+00,2.06586312e-01,3.08494872e-02,2.02454586e+02,3.02324975e+01
7.22000000e-01,-5.71345511e-02,-1.50539609e-01,3.19245429e-02,4.94639702e-02,-1.77172810e+01,0.00000000e+00,1.95807396e-01,2.76700523e-02,1.91891249e+02,2.71166513e+01
7.24000000e-01,-5.74326720e-02,-1.47715642e-01,3.20291267e-02,5.56408468e-02,-1.77172810e+01,0.00000000e+00,2.06437549e-01,3.10289316e-02,2.02308798e+02,3.04083530e+01
7.26000000e-01,-5.77256168e-02,-1.45196379e-01,3.21479680e-02,6.31102230e-02,-1.77172810e+01,0.00000000e+00,2.05329073e-01,3.05496987e-02,2.01222491e+02,2.99387047e+01
7.28000000e-01,-5.80133201e-02,-1.42471085e-01,3.22810769e-02,6.98435426e-02,-1.77172810e+01,0.00000000e+00,2.03982708e-01,2.96712917e-02,1.99903054e+02,2.90778658e+01
7.30000000e-01,-5.82953712e-02,-1.39550890e-01,3.24268349e-02,7.58161239e-02,-1.77172810e+01,0.00000000e+00,2.03089017e-01,2.91586556e-02,1.99027236e+02,2.85754825e+01
7.32000000e-01,-5.85715172e-02,-1.36620891e-01,3.25845080e-02,8.20386274e-02,-1.77172810e+01,0.00000000e+00,2.06019954e-01,3.04186605e-02,2.01899555e+02,2.98102873e+01
7.34000000e-01,-5.88418792e-02,-1.33727616e-01,3.27552599e-02,8.86667850e-02,-1.77172810e+01,0.00000000e+00,2.06165937e-01,3.02513310e-02,2.02042618e+02,2.96463044e+01
7.36000000e-01,-5.91063637e-02,-1.30738408e-01,3.29389792e-02,9.50010890e-02,-1.77172810e+01,0.00000000e+00,2.05949421e-01,3.00617110e-02,2.01830433e+02,2.94604768e+01
7.38000000e-01,-5.93648000e-02,-1.27699834e-01,3.31352474e-02,1.01310134e-01,-1.77172810e+01,0.00000000e+00,2.07134494e-01,3.04761373e-02,2.02991804e+02,2.98666146e+01
7.40000000e-01,-5.96171745e-02,-1.24678467e-01,3.33443337e-02,1.07790053e-01,-1.77172810e+01,0.00000000e+00,2.08424045e-01,3.07164323e-02,2.04255564e+02,3.01021037e+01
7.42000000e-01,-5.98631145e-02,-1.21058124e-01,3.35652349e-02,1.12511186e-01,-1.77172810e+01,0.00000000e+00,1.95159640e-01,2.70978442e-02,1.91256448e+02,2.65558874e+01
7.44000000e-01,-6.01013122e-02,-1.17295671e-01,3.37943129e-02,1.17133957e-01,-1.77172810e+01,0.00000000e+00,2.07063778e-01,3.08355700e-02,2.02922503e+02,3.02188586e+01
7.46000000e-01,-6.03325630e-02,-1.13931935e-01,3.40348006e-02,1.23301391e-01,-1.77172810e+01,0.00000000e+00,2.06377987e-01,3.06811062e-02,2.02250427e+02,3.00674841e+01
7.48000000e-01,-6.05569623e-02,-1.10451749e-01,3.42872464e-02,1.29060705e-01,-1.77172810e+01,0.00000000e+00,2.06188615e-01,3.03371812e-02,2.02064843e+02,2.97304375e+01
7.50000000e-01,-6.07742619e-02,-1.06809436e-01,3.45505623e-02,1.34098436e-01,-1.77172810e+01,0.00000000e+00,2.04378121e-01,2.95405458e-02,2.00290558e+02,2.89497349e+01
7.52000000e-01,-6.09841814e-02,-1.03139096e-01,3.48236938e-02,1.39216588e-01,-1.77172810e+01,0.00000000e+00,2.07262397e-01,3.08941592e-02,2.03117149e+02,3.02762760e+01
7.54000000e-01,-6.11868395e-02,-9.95006049e-02,3.51075852e-02,1.44569640e-01,-1.77172810e+01,0.00000000e+00,2.06791488e-01,3.04369318e-02,2.02655658e+02,2.98281931e+01
7.56000000e-01,-6.13820999e-02,-9.57362853e-02,3.54015937e-02,1.49354781e-01,-1.77172810e+01,0.00000000e+00,2.05931347e-01,3.01201375e-02,2.01812720e+02,2.95177348e+01
7.58000000e-01,-6.15697011e-02,-9.18466994e-02,3.57047234e-02,1.53718455e-01,-1.77172810e+01,0.00000000e+00,2.05411587e-01,2.99835124e-02,2.01303355e+02,2.93838421e+01
7.60000000e-01,-6.17494235e-02,-8.78622248e-02,3.60162415e-02,1.57743185e-01,-1.77172810e+01,0.00000000e+00,2.05197381e-01,2.98520533e-02,2.01093433e+02,2.92550122e+01
7.62000000e-01,-6.19206760e-02,-8.31667149e-02,3.63342974e-02,1.59670125e-01,-1.77172810e+01,0.00000000e+00,1.90212809e-01,2.60335624e-02,1.86408553e+02,2.55128912e+01
7.64000000e-01,-6.20820656e-02,-7.84340906e-02,3.66551502e-02,1.61939153e-01,-1.77172810e+01,0.00000000e+00,2.05667761e-01,3.10278422e-02,2.01554406e+02,3.04072854e+01
7.66000000e-01,-6.22347770e-02,-7.42483589e-02,3.69833837e-02,1.66202620e-01,-1.77172810e+01,0.00000000e+00,2.04255829e-01,3.06870197e-02,2.00170712e+02,3.00732793e+01
7.68000000e-01,-6.23789636e-02,-6.99195122e-02,3.73195058e-02,1.69783821e-01,-1.77172810e+01,0.00000000e+00,2.03518169e-01,3.00744233e-02,1.99447806e+02,2.94729348e+01
7.70000000e-01,-6.25143449e-02,-6.54254999e-02,3.76619869e-02,1.72567063e-01,-1.77172810e+01,0.00000000e+00,2.01519695e-01,2.95001703e-02,1.97489301e+02,2.89101669e+01
7.72000000e-01,-6.26406450e-02,-6.09005488e-02,3.80097936e-02,1.75379503e-01,-1.77172810e+01,0.00000000e+00,2.03844807e-01,3.06314883e-02,1.99767911e+02,3.00188585e+01
7.74000000e-01,-6.27579600e-02,-5.63950035e-02,3.83635611e-02,1.78276248e-01,-1.77172810e+01,0.00000000e+00,2.02949143e-01,3.01812796e-02,1.98890160e+02,2.95776540e+01
7.76000000e-01,-6.28661072e-02,-5.17126981e-02,3.87223365e-02,1.80330062e-01,-1.77172810e+01,0.00000000e+00,2.00616175e-01,2.93738021e-02,1.96603851e+02,2.87863260e+01
7.78000000e-01,-6.29647605e-02,-4.69549744e-02,3.90847328e-02,1.82160941e-01,-1.77172810e+01,0.00000000e+00,2.02011629e-01,3.02303404e-02,1.97971396e+02,2.96257336e+01
7.80000000e-01,-6.30539100e-02,-4.21717454e-02,3.94508587e-02,1.83809485e-01,-1.77172810e+01,0.00000000e+00,2.00767365e-01,2.95133821e-02,1.96752018e+02,2.89231144e+01
7.82000000e-01,-6.31329184e-02,-3.65949530e-02,3.98182718e-02,1.82910007e-01,-1.77172810e+01,0.00000000e+00,1.84134902e-01,2.54069976e-02,1.80452204e+02,2.48988577e+01
7.84000000e-01,-6.32002362e-02,-3.09375818e-02,4.01825461e-02,1.82081407e-01,-1.77172810e+01,0.00000000e+00,1.99457951e-01,3.01831790e-02,1.95468792e+02,2.95795154e+01
7.86000000e-01,-6.32570475e-02,-2.58482521e-02,4.05479049e-02,1.83213842e-01,-1.77172810e+01,0.00000000e+00,1.97892958e-01,3.00446652e-02,1.93935099e+02,2.94437719e+01
7.88000000e-01,-6.33035583e-02,-2.06526296e-02,4.09150701e-02,1.83849362e-01,-1.77172810e+01,0.00000000e+00,1.97375020e-01,2.96643732e-02,1.93427519e+02,2.90710857e+01
7.90000000e-01,-6.33395955e-02,-1.53633582e-02,4.12829793e-02,1.84000454e-01,-1.77172810e+01,0.00000000e+00,1.96020314e-01,2.95533501e-02,1.92099907e+02,2.89622831e+01
7.92000000e-01,-6.33650726e-02,-1.01653852e-02,4.16514877e-02,1.84774995e-01,-1.77172810e+01,0.00000000e+00,1.99737824e-01,3.14992264e-02,1.95743068e+02,3.08692419e+01
7.94000000e-01,-6.33803277e-02,-5.07330364e-03,4.20223197e-02,1.85910173e-01,-1.77172810e+01,0.00000000e+00,1.98639963e-01,3.08395652e-02,1.94667164e+02,3.02227739e+01
7.96000000e-01,-6.33852860e-02,1.38419932e-04,4.23946202e-02,1.86283252e-01,-1.77172810e+01,0.00000000e+00,1.97003762e-01,3.04312415e-02,1.93063686e+02,2.98226167e+01
7.98000000e-01,-6.33797157e-02,5.43766953e-03,4.27671598e-02,1.86217003e-01,-1.77172810e+01,0.00000000e+00,1.96570846e-01,3.04496238e-02,1.92639429e+02,2.98406313e+01
8.00000000e-01,-6.33635089e-02,1.07765926e-02,4.31393193e-02,1.85897319e-01,-1.77172810e+01,0.00000000e+00,1.95966160e-01,3.04310501e-02,1.92046837e+02,2.98224291e+01
8.02000000e-01,-6.33361701e-02,1.67742164e-02,4.35096041e-02,1.83860369e-01,-1.77172810e+01,0.00000000e+00,1.80979196e-01,2.73746769e-02,1.77359612e+02,2.68271834e+01
8.04000000e-01,-6.32964729e-02,2.26805906e-02,4.38751854e-02,1.82460203e-01,-1.77172810e+01,0.00000000e+00,1.97799460e-01,3.22907892e-02,1.93843471e+02,3.16449734e+01
8.06000000e-01,-6.32458015e-02,2.80563242e-02,4.42402986e-02,1.82340573e-01,-1.77172810e+01,0.00000000e+00,1.92986890e-01,3.05840373e-02,1.89127152e+02,2.99723566e+01
8.08000000e-01,-6.31841225e-02,3.36197269e-02,4.46038434e-02,1.81164559e-01,-1.77172810e+01,0.00000000e+00,1.92933350e-01,3.05932512e-02,1.89074683e+02,2.99813861e+01
8.10000000e-01,-6.31112708e-02,3.92608310e-02,4.49645996e-02,1.79452709e-01,-1.77172810e+01,0.00000000e+00,1.90599410e-01,2.99753261e-02,1.86787422e+02,2.93758196e+01
8.12000000e-01,-6.30270071e-02,4.50100857e-02,4.53213136e-02,1.77230002e-01,-1.77172810e+01,0.00000000e+00,1.89741731e-01,3.00314463e-02,1.85946896e+02,2.94308174e+01
8.14000000e-01,-6.29311793e-02,5.08360999e-02,4.56732132e-02,1.74547787e-01,-1.77172810e+01,0.00000000e+00,1.88047178e-01,2.95145753e-02,1.84286234e+02,2.89242838e+01
8.16000000e-01,-6.28236335e-02,5.67059230e-02,4.60193420e-02,1.71621442e-01,-1.77172810e+01,0.00000000e+00,1.87864085e-01,3.00146996e-02,1.84106803e+02,2.94144056e+01
8.18000000e-01,-6.27043811e-02,6.25375706e-02,4.63597512e-02,1.68773445e-01,-1.77172810e+01,0.00000000e+00,1.87989587e-01,3.01664832e-02,1.84229795e+02,2.95631535e+01
8.20000000e-01,-6.25734927e-02,6.83548809e-02,4.66942757e-02,1.65685327e-01,-1.77172810e+01,0.00000000e+00,1.87154359e-01,2.99898110e-02,1.83411272e+02,2.93900148e+01
8.22000000e-01,-6.24304474e-02,7.49433257e-02,4.70209234e-02,1.60243956e-01,-1.77172810e+01,0.00000000e+00,1.68828365e-01,2.56955692e-02,1.65451798e+02,2.51816578e+01
8.24000000e-01,-6.22737618e-02,8.14682314e-02,4.73355550e-02,1.55257605e-01,-1.77172810e+01,0.00000000e+00,1.87387783e-01,3.13967608e-02,1.83640027e+02,3.07688256e+01
8.26000000e-01,-6.21050595e-02,8.72656370e-02,4.76433425e-02,1.52354075e-01,-1.77172810e+01,0.00000000e+00,1.84474483e-01,3.05082262e-02,1.80784993e+02,2.98980617e+01
8.28000000e-01,-6.19245957e-02,9.32184047e-02,4.79443024e-02,1.48447263e-01,-1.77172810e+01,0.00000000e+00,1.82308426e-01,2.97223406e-02,1.78662258e+02,2.91278938e+01
8.30000000e-01,-6.17321342e-02,9.92486930e-02,4.82367767e-02,1.44008315e-01,-1.77172810e+01,0.00000000e+00,1.81116506e-01,2.98108981e-02,1.77494175e+02,2.92146801e+01
8.32000000e-01,-6.15276620e-02,1.05187371e-01,4.85205819e-02,1.39938581e-01,-1.77172810e+01,0.00000000e+00,1.82804346e-01,3.09044752e-02,1.79148259e+02,3.02863857e+01
8.34000000e-01,-6.13114014e-02,1.11101047e-01,4.87963983e-02,1.35669751e-01,-1.77172810e+01,0.00000000e+00,1.79959367e-01,2.97886768e-02,1.76360180e+02,2.91929033e+01
8.36000000e-01,-6.10832029e-02,1.17097010e-01,4.90628601e-02,1.30799826e-01,-1.77172810e+01,0.00000000e+00,1.79043129e-01,3.00254265e-02,1.75462266e+02,2.94249180e+01
8.38000000e-01,-6.08430802e-02,1.22992764e-01,4.93198719e-02,1.26341292e-01,-1.77172810e+01,0.00000000e+00,1.80365021e-01,3.10212200e-02,1.76757721e+02,3.04007956e+01
8.40000000e-01,-6.05912225e-02,1.28902634e-01,4.95679737e-02,1.21505551e-01,-1.77172810e+01,0.00000000e+00,1.76681261e-01,2.95899694e-02,1.73147636e+02,2.89981700e+01
8.42000000e-01,-6.03269256e-02,1.35628435e-01,4.98041508e-02,1.14055238e-01,-1.77172810e+01,0.00000000e+00,1.59167854e-01,2.58734126e-02,1.55984497e+02,2.53559443e+01
8.44000000e-01,-6.00487441e-02,1.42301186e-01,5.00243432e-02,1.06827546e-01,-1.77172810e+01,0.00000000e+00,1.75678268e-01,3.03750462e-02,1.72164702e+02,2.97675453e+01
8.46000000e-01,-5.97582273e-02,1.48214317e-01,5.02327231e-02,1.01492943e-01,-1.77172810e+01,0.00000000e+00,1.74570744e-01,3.01468467e-02,1.71079329e+02,2.95439097e+01
8.48000000e-01,-5.94558863e-02,1.54128214e-01,5.04300802e-02,9.58062373e-02,-1.77172810e+01,0.00000000e+00,1.73216415e-01,2.99202185e-02,1.69752086e+02,2.93218141e+01
8.50000000e-01,-5.91417341e-02,1.60012663e-01,5.06158324e-02,8.99459475e-02,-1.77172810e+01,0.00000000e+00,1.72718428e-01,3.00502456e-02,1.69264059e+02,2.94492407e+01
8.52000000e-01,-5.88159417e-02,1.65738019e-01,5.07901738e-02,8.45501853e-02,-1.77172810e+01,0.00000000e+00,1.74298009e-01,3.11465871e-02,1.70812049e+02,3.05236554e+01
8.54000000e-01,-5.84788670e-02,1.71335860e-01,5.09542075e-02,7.94160744e-02,-1.77172810e+01,0.00000000e+00,1.72969321e-01,3.08358542e-02,1.69509934e+02,3.02191371e+01
8.56000000e-01,-5.81305951e-02,1.76938577e-01,5.11075767e-02,7.38900396e-02,-1.77172810e+01,0.00000000e+00,1.71363892e-01,3.05452669e-02,1.67936614e+02,2.99343615e+01
8.58000000e-01,-5.77710790e-02,1.82591861e-01,5.12493863e-02,6.77919925e-02,-1.77172810e+01,0.00000000e+00,1.68875908e-01,2.98402216e-02,1.65498390e+02,2.92434172e+01
8.60000000e-01,-5.74002087e-02,1.88273572e-01,5.13784383e-02,6.12343158e-02,-1.77172810e+01,0.00000000e+00,1.67695335e-01,2.97675295e-02,1.64341428e+02,2.91721789e+01
8.62000000e-01,-5.70176335e-02,1.94482013e-01,5.14934316e-02,5.33389247e-02,-1.77172810e+01,0.00000000e+00,1.53469141e-01,2.71996849e-02,1.50399759e+02,2.66556912e+01
8.64000000e-01,-5.66224021e-02,2.00508234e-01,5.15921299e-02,4.59473288e-02,-1.77172810e+01,0.00000000e+00,1.68752546e-01,3.09692505e-02,1.65377495e+02,3.03498655e+01
8.66000000e-01,-5.62160293e-02,2.05891458e-01,5.16780246e-02,3.97611512e-02,-1.77172810e+01,0.00000000e+00,1.65198816e-01,2.98550155e-02,1.61894839e+02,2.92579152e+01
8.68000000e-01,-5.57987913e-02,2.11342139e-01,5.17506696e-02,3.28175659e-02,-1.77172810e+01,0.00000000e+00,1.63792474e-01,2.94860363e-02,1.60516624e+02,2.88963156e+01
8.70000000e-01,-5.53707165e-02,2.16709154e-01,5.18092820e-02,2.58546275e-02,-1.77172810e+01,0.00000000e+00,1.63681395e-01,2.99009917e-02,1.60407767e+02,2.93029719e+01
8.72000000e-01,-5.49320529e-02,2.21928920e-01,5.18543336e-02,1.92598809e-02,-1.77172810e+01,0.00000000e+00,1.63673791e-01,3.03259481e-02,1.60400316e+02,2.97194292e+01
8.74000000e-01,-5.44830619e-02,2.27057117e-01,5.18862981e-02,1.26300118e-02,-1.77172810e+01,0.00000000e+00,1.62176831e-01,2.98756089e-02,1.58933295e+02,2.92780967e+01
8.76000000e-01,-5.40238977e-02,2.32075307e-01,5.19048797e-02,6.03919853e-03,-1.77172810e+01,0.00000000e+00,1.62516673e-01,3.04371974e-02,1.59266340e+02,2.98284534e+01
8.78000000e-01,-5.35548499e-02,2.36959669e-01,5.19105809e-02,-3.62513001e-04,-1.77172810e+01,0.00000000e+00,1.61495086e-01,3.02832813e-02,1.58265184e+02,2.96776156e+01
8.80000000e-01,-5.30761342e-02,2.41731292e-01,5.19034558e-02,-6.72503270e-03,-1.77172810e+01,0.00000000e+00,1.61262760e-01,3.05118946e-02,1.58037505e+02,2.99016567e+01
