t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
6.00000000e-01,-2.50070735e-02,-1.03875139e-01,2.21643047e-02,-2.84509881e-01,0.00000000e+00,0.00000000e+00,1.21502410e-01,1.74348742e-02,1.19072362e+02,1.70861767e+01
6.02000000e-01,-2.52165765e-02,-1.05681534e-01,2.15972750e-02,-2.82357935e-01,0.00000000e+00,0.00000000e+00,1.26127821e-01,1.80507409e-02,1.23605265e+02,1.76897261e+01
6.04000000e-01,-2.54298208e-02,-1.07519560e-01,2.10350573e-02,-2.79929505e-01,0.00000000e+00,0.00000000e+00,1.23974659e-01,1.72110284e-02,1.21495165e+02,1.68668078e+01
6.06000000e-01,-2.56466058e-02,-1.09284139e-01,2.04777075e-02,-2.77275319e-01,0.00000000e+00,0.00000000e+00,1.26174107e-01,1.77273629e-02,1.23650624e+02,1.73728156e+01
6.08000000e-01,-2.58669937e-02,-1.11103325e-01,1.99263360e-02,-2.74051247e-01,0.00000000e+00,0.00000000e+00,1.27042330e-01,1.76182481e-02,1.24501483e+02,1.72658832e+01
6.10000000e-01,-2.60910181e-02,-1.12921048e-01,1.93816972e-02,-2.70535179e-01,0.00000000e+00,0.00000000e+00,1.27961254e-01,1.75607950e-02,1.25402029e+02,1.72095791e+01
6.12000000e-01,-2.63186846e-02,-1.14748745e-01,1.88444318e-02,-2.66664370e-01,0.00000000e+00,0.00000000e+00,1.29126476e-01,1.75937747e-02,1.26543947e+02,1.72418992e+01
6.14000000e-01,-2.65500247e-02,-1.16593881e-01,1.83152966e-02,-2.62408306e-01,0.00000000e+00,0.00000000e+00,1.30249724e-01,1.76118281e-02,1.27644729e+02,1.72595915e+01
6.16000000e-01,-2.67850689e-02,-1.18452185e-01,1.77950429e-02,-2.57785821e-01,0.00000000e+00,0.00000000e+00,1.31345322e-01,1.76178092e-02,1.28718415e+02,1.72654530e+01
6.18000000e-01,-2.70238416e-02,-1.20322716e-01,1.72843892e-02,-2.52809597e-01,0.00000000e+00,0.00000000e+00,1.32476977e-01,1.76228145e-02,1.29827437e+02,1.72703582e+01
6.20000000e-01,-2.72663679e-02,-1.22205429e-01,1.67840349e-02,-2.47487825e-01,0.00000000e+00,0.00000000e+00,1.33602103e-01,1.76261738e-02,1.30930061e+02,1.72736503e+01
6.22000000e-01,-2.75127438e-02,-1.24208867e-01,1.62948223e-02,-2.41589532e-01,0.00000000e+00,0.00000000e+00,1.37301236e-01,1.81317062e-02,1.34555212e+02,1.77690720e+01
6.24000000e-01,-2.77632106e-02,-1.26223290e-01,1.58178294e-02,-2.35462349e-01,0.00000000e+00,0.00000000e+00,1.35895042e-01,1.74226708e-02,1.33177141e+02,1.70742174e+01
6.26000000e-01,-2.80175957e-02,-1.28175889e-01,1.53530746e-02,-2.29182527e-01,0.00000000e+00,0.00000000e+00,1.37925274e-01,1.77856413e-02,1.35166769e+02,1.74299285e+01
6.28000000e-01,-2.82759408e-02,-1.30168459e-01,1.49013953e-02,-2.22458614e-01,0.00000000e+00,0.00000000e+00,1.38929848e-01,1.77068342e-02,1.36151251e+02,1.73526975e+01
6.30000000e-01,-2.85382696e-02,-1.32161064e-01,1.44634063e-02,-2.15485569e-01,0.00000000e+00,0.00000000e+00,1.40059452e-01,1.76800438e-02,1.37258263e+02,1.73264429e+01
6.32000000e-01,-2.88045912e-02,-1.34162855e-01,1.40396433e-02,-2.08227193e-01,0.00000000e+00,0.00000000e+00,1.41310373e-01,1.76974244e-02,1.38484165e+02,1.73434759e+01
6.34000000e-01,-2.90749291e-02,-1.36176766e-01,1.36306920e-02,-2.00677083e-01,0.00000000e+00,0.00000000e+00,1.42541280e-01,1.77051179e-02,1.39690454e+02,1.73510155e+01
6.36000000e-01,-2.93493047e-02,-1.38200348e-01,1.32371205e-02,-1.92848728e-01,0.00000000e+00,0.00000000e+00,1.43767935e-01,1.77160382e-02,1.40892577e+02,1.73617175e+01
6.38000000e-01,-2.96277342e-02,-1.40229518e-01,1.28594713e-02,-1.84759113e-01,0.00000000e+00,0.00000000e+00,1.44936458e-01,1.77107191e-02,1.42037729e+02,1.73565047e+01
6.40000000e-01,-2.99102273e-02,-1.42265363e-01,1.24982565e-02,-1.76410856e-01,0.00000000e+00,0.00000000e+00,1.46221662e-01,1.77395176e-02,1.43297229e+02,1.73847273e+01
6.42000000e-01,-3.01968175e-02,-1.44333969e-01,1.21540169e-02,-1.67779088e-01,0.00000000e+00,0.00000000e+00,1.48033104e-01,1.78105341e-02,1.45072442e+02,1.74543234e+01
6.44000000e-01,-3.04875493e-02,-1.46381746e-01,1.18272523e-02,-1.58979087e-01,0.00000000e+00,0.00000000e+00,1.48099849e-01,1.76222458e-02,1.45137852e+02,1.72698009e+01
6.46000000e-01,-3.07823194e-02,-1.48391818e-01,1.15182167e-02,-1.50004900e-01,0.00000000e+00,0.00000000e+00,1.49550143e-01,1.77310268e-02,1.46559140e+02,1.73764062e+01
6.48000000e-01,-3.10811174e-02,-1.50403198e-01,1.12273885e-02,-1.40796960e-01,0.00000000e+00,0.00000000e+00,1.50561342e-01,1.76936797e-02,1.47550115e+02,1.73398061e+01
6.50000000e-01,-3.13839251e-02,-1.52404080e-01,1.09551403e-02,-1.31421897e-01,0.00000000e+00,0.00000000e+00,1.51768579e-01,1.76890766e-02,1.48733207e+02,1.73352951e+01
6.52000000e-01,-3.16907303e-02,-1.54399846e-01,1.07018180e-02,-1.21871342e-01,0.00000000e+00,0.00000000e+00,1.52938179e-01,1.76962620e-02,1.49879415e+02,1.73423367e+01
6.54000000e-01,-3.20015204e-02,-1.56389456e-01,1.04677697e-02,-1.12148701e-01,0.00000000e+00,0.00000000e+00,1.54153650e-01,1.77119740e-02,1.51070577e+02,1.73577345e+01
6.56000000e-01,-3.23162836e-02,-1.58372303e-01,1.02533279e-02,-1.02268897e-01,0.00000000e+00,0.00000000e+00,1.55341546e-01,1.77157799e-02,1.52234715e+02,1.73614643e+01
6.58000000e-01,-3.26350033e-02,-1.60345635e-01,1.00587857e-02,-9.22516790e-02,0.00000000e+00,0.00000000e+00,1.56525037e-01,1.77184082e-02,1.53394536e+02,1.73640400e+01
6.60000000e-01,-3.29576597e-02,-1.62309332e-01,9.88440134e-03,-8.21143135e-02,0.00000000e+00,0.00000000e+00,1.57742325e-01,1.77147191e-02,1.54587479e+02,1.73604247e+01
6.62000000e-01,-3.32841873e-02,-1.64192998e-01,9.73024685e-03,-7.20993200e-02,0.00000000e+00,0.00000000e+00,1.57312658e-01,1.72372166e-02,1.54166405e+02,1.68924723e+01
6.64000000e-01,-3.36143959e-02,-1.66022995e-01,9.59607233e-03,-6.19819600e-02,0.00000000e+00,0.00000000e+00,1.59176368e-01,1.77338171e-02,1.55992840e+02,1.73791408e+01
6.66000000e-01,-3.39482732e-02,-1.67843862e-01,9.48247275e-03,-5.16340133e-02,0.00000000e+00,0.00000000e+00,1.59817359e-01,1.75547031e-02,1.56621012e+02,1.72036090e+01
6.68000000e-01,-3.42857381e-02,-1.69614832e-01,9.38951052e-03,-4.13247007e-02,0.00000000e+00,0.00000000e+00,1.60757977e-01,1.75157142e-02,1.57542818e+02,1.71653999e+01
6.70000000e-01,-3.46267126e-02,-1.71355906e-01,9.31721193e-03,-3.09584171e-02,0.00000000e+00,0.00000000e+00,1.61895117e-01,1.75667771e-02,1.58657215e+02,1.72154415e+01
6.72000000e-01,-3.49711419e-02,-1.73067169e-01,9.26571778e-03,-2.05307465e-02,0.00000000e+00,0.00000000e+00,1.62866013e-01,1.75667482e-02,1.59608692e+02,1.72154132e+01
6.74000000e-01,-3.53189564e-02,-1.74741224e-01,9.23510457e-03,-1.00796408e-02,0.00000000e+00,0.00000000e+00,1.63858118e-01,1.75679698e-02,1.60580956e+02,1.72166104e+01
6.76000000e-01,-3.56700825e-02,-1.76378835e-01,9.22541183e-03,3.90392374e-04,0.00000000e+00,0.00000000e+00,1.64874059e-01,1.75883580e-02,1.61576577e+02,1.72365908e+01
6.78000000e-01,-3.60244480e-02,-1.77980791e-01,9.23666854e-03,1.08640193e-02,0.00000000e+00,0.00000000e+00,1.65911153e-01,1.75873182e-02,1.62592930e+02,1.72355719e+01
6.80000000e-01,-3.63819799e-02,-1.79544081e-01,9.26885262e-03,2.13147153e-02,0.00000000e+00,0.00000000e+00,1.66882753e-01,1.75819355e-02,1.63545098e+02,1.72302968e+01
6.82000000e-01,-3.67424851e-02,-1.80898585e-01,9.32156366e-03,3.12198934e-02,0.00000000e+00,0.00000000e+00,1.63969492e-01,1.65134619e-02,1.60690103e+02,1.61831927e+01
6.84000000e-01,-3.71055200e-02,-1.82171713e-01,9.39377923e-03,4.11955646e-02,0.00000000e+00,0.00000000e+00,1.67939722e-01,1.78290756e-02,1.64580927e+02,1.74724940e+01
6.86000000e-01,-3.74711795e-02,-1.83456210e-01,9.48652437e-03,5.14389204e-02,0.00000000e+00,0.00000000e+00,1.67214749e-01,1.72035992e-02,1.63870454e+02,1.68595272e+01
6.88000000e-01,-3.78392631e-02,-1.84618163e-01,9.59930307e-03,6.13345402e-02,0.00000000e+00,0.00000000e+00,1.68076177e-01,1.72562486e-02,1.64714653e+02,1.69111236e+01
6.90000000e-01,-3.82096178e-02,-1.85728514e-01,9.73185599e-03,7.12203369e-02,0.00000000e+00,0.00000000e+00,1.69027707e-01,1.73683074e-02,1.65647153e+02,1.70209413e+01
6.92000000e-01,-3.85821419e-02,-1.86785973e-01,9.88415617e-03,8.10637670e-02,0.00000000e+00,0.00000000e+00,1.69876861e-01,1.73808685e-02,1.66479324e+02,1.70332511e+01
6.94000000e-01,-3.89567193e-02,-1.87779839e-01,1.00560372e-02,9.07963932e-02,0.00000000e+00,0.00000000e+00,1.70595401e-01,1.73772933e-02,1.67183493e+02,1.70297475e+01
6.96000000e-01,-3.93332143e-02,-1.88703309e-01,1.02472562e-02,1.00400794e-01,0.00000000e+00,0.00000000e+00,1.71301472e-01,1.73809646e-02,1.67875442e+02,1.70333453e+01
6.98000000e-01,-3.97114863e-02,-1.89557391e-01,1.04575439e-02,1.09860598e-01,0.00000000e+00,0.00000000e+00,1.72058430e-01,1.73703226e-02,1.68617262e+02,1.70229162e+01
7.00000000e-01,-4.00913984e-02,-1.90343302e-01,1.06865998e-02,1.19172099e-01,0.00000000e+00,0.00000000e+00,1.72806538e-01,1.73930888e-02,1.69350407e+02,1.70452270e+01
7.02000000e-01,-4.04726305e-02,-1.90785731e-01,1.09335777e-02,1.27501772e-01,0.00000000e+00,0.00000000e+00,1.67142048e-01,1.56587667e-02,1.63799207e+02,1.53455913e+01
7.04000000e-01,-4.08544648e-02,-1.91113327e-01,1.11966166e-02,1.35845997e-01,0.00000000e+00,0.00000000e+00,1.73239132e-01,1.77961239e-02,1.69774350e+02,1.74402015e+01
7.06000000e-01,-4.12371163e-02,-1.91489776e-01,1.14772103e-02,1.44563191e-01,0.00000000e+00,0.00000000e+00,1.71405575e-01,1.68388430e-02,1.67977463e+02,1.65020662e+01
7.08000000e-01,-4.16203018e-02,-1.91683155e-01,1.17744708e-02,1.52682563e-01,0.00000000e+00,0.00000000e+00,1.72088482e-01,1.69626321e-02,1.68646712e+02,1.66233794e+01
7.10000000e-01,-4.20037952e-02,-1.91795943e-01,1.20878687e-02,1.60694203e-01,0.00000000e+00,0.00000000e+00,1.72652405e-01,1.70571479e-02,1.69199357e+02,1.67160049e+01
7.12000000e-01,-4.23874277e-02,-1.91821885e-01,1.24171316e-02,1.68531921e-01,0.00000000e+00,0.00000000e+00,1.73190632e-01,1.70647288e-02,1.69726819e+02,1.67234342e+01
7.14000000e-01,-4.27710214e-02,-1.91755832e-01,1.27618466e-02,1.76144917e-01,0.00000000e+00,0.00000000e+00,1.73634331e-01,1.70747855e-02,1.70161644e+02,1.67332898e+01
7.16000000e-01,-4.31543854e-02,-1.91591274e-01,1.31215543e-02,1.83522495e-01,0.00000000e+00,0.00000000e+00,1.74018939e-01,1.70814236e-02,1.70538560e+02,1.67397951e+01
7.18000000e-01,-4.35373208e-02,-1.91328193e-01,1.34957780e-02,1.90662188e-01,0.00000000e+00,0.00000000e+00,1.74459117e-01,1.71071413e-02,1.70969935e+02,1.67649985e+01
7.20000000e-01,-4.39196341e-02,-1.90969084e-01,1.38840371e-02,1.97552887e-01,0.00000000e+00,0.00000000e+00,1.74897330e-01,1.71106122e-02,1.71399384e+02,1.67684000e+01
7.22000000e-01,-4.43008926e-02,-1.90153199e-01,1.42851252e-02,2.03147347e-01,0.00000000e+00,0.00000000e+00,1.66900568e-01,1.49568732e-02,1.63562556e+02,1.46577357e+01
7.24000000e-01,-4.46801541e-02,-1.89198065e-01,1.46966106e-02,2.08717956e-01,0.00000000e+00,0.00000000e+00,1.74743743e-01,1.76462654e-02,1.71248868e+02,1.72933401e+01
7.26000000e-01,-4.50577414e-02,-1.88327607e-01,1.51202761e-02,2.14707161e-01,0.00000000e+00,0.00000000e+00,1.71964862e-01,1.64382012e-02,1.68525564e+02,1.61094372e+01
7.28000000e-01,-4.54333112e-02,-1.87227197e-01,1.55549405e-02,2.19948229e-01,0.00000000e+00,0.00000000e+00,1.72440660e-01,1.66947319e-02,1.68991847e+02,1.63608372e+01
7.30000000e-01,-4.58065839e-02,-1.86027397e-01,1.59999720e-02,2.25043768e-01,0.00000000e+00,0.00000000e+00,1.72694353e-01,1.67663989e-02,1.69240466e+02,1.64310709e+01
7.32000000e-01,-4.61773445e-02,-1.84713196e-01,1.64549390e-02,2.29874556e-01,0.00000000e+00,0.00000000e+00,1.72799309e-01,1.67869806e-02,1.69343322e+02,1.64512410e+01
7.34000000e-01,-4.65453549e-02,-1.83276317e-01,1.69192677e-02,2.34401613e-01,0.00000000e+00,0.00000000e+00,1.72837634e-01,1.67903227e-02,1.69380882e+02,1.64545162e+01
7.36000000e-01,-4.69103322e-02,-1.81663126e-01,1.73921465e-02,2.38330286e-01,7.85641619e-03,0.00000000e+00,1.71665205e-01,1.62048512e-02,1.68231901e+02,1.58807541e+01
7.38000000e-01,-4.72719000e-02,-1.79888836e-01,1.78722699e-02,2.41780648e-01,8.52595314e-02,0.00000000e+00,1.72031910e-01,1.64708249e-02,1.68591272e+02,1.61414084e+01
7.40000000e-01,-4.76298056e-02,-1.77991648e-01,1.83590938e-02,2.44968089e-01,1.62662647e-01,0.00000000e+00,1.71722754e-01,1.63471097e-02,1.68288299e+02,1.60201675e+01
7.42000000e-01,-4.79834735e-02,-1.75504976e-01,1.88510321e-02,2.46490524e-01,2.40065762e-01,0.00000000e+00,1.61153750e-01,1.36779262e-02,1.57930675e+02,1.34043676e+01
7.44000000e-01,-4.83317023e-02,-1.72833463e-01,1.93449634e-02,2.47874199e-01,3.17468877e-01,0.00000000e+00,1.70257556e-01,1.67610802e-02,1.66852404e+02,1.64258586e+01
7.46000000e-01,-4.86748743e-02,-1.70262286e-01,1.98428002e-02,2.49664850e-01,3.94871992e-01,0.00000000e+00,1.66309912e-01,1.52425135e-02,1.62983714e+02,1.49376632e+01
7.48000000e-01,-4.90125511e-02,-1.67390511e-01,2.03429623e-02,2.50464765e-01,4.72275107e-01,0.00000000e+00,1.66001565e-01,1.53957010e-02,1.62681533e+02,1.50877870e+01
7.50000000e-01,-4.93443353e-02,-1.64367250e-01,2.08444693e-02,2.50979718e-01,5.49678223e-01,0.00000000e+00,1.65490752e-01,1.53605808e-02,1.62180937e+02,1.50533692e+01
7.52000000e-01,-4.96699060e-02,-1.61172938e-01,2.13466001e-02,2.51073080e-01,6.27081338e-01,0.00000000e+00,1.64675190e-01,1.52280407e-02,1.61381686e+02,1.49234799e+01
7.54000000e-01,-4.99889041e-02,-1.57794156e-01,2.18484414e-02,2.50686170e-01,7.04484453e-01,0.00000000e+00,1.63797886e-01,1.50695300e-02,1.60521929e+02,1.47681394e+01
7.56000000e-01,-5.03009631e-02,-1.54236130e-01,2.23490377e-02,2.49838787e-01,7.81887568e-01,0.00000000e+00,1.63048579e-01,1.49769613e-02,1.59787607e+02,1.46774220e+01
7.58000000e-01,-5.06057330e-02,-1.50504631e-01,2.28474972e-02,2.48542477e-01,8.59290683e-01,0.00000000e+00,1.62247331e-01,1.48398139e-02,1.59002384e+02,1.45430177e+01
7.60000000e-01,-5.09028653e-02,-1.46598534e-01,2.33429008e-02,2.46785894e-01,9.36693799e-01,0.00000000e+00,1.61410054e-01,1.47192541e-02,1.58181853e+02,1.44248690e+01
7.62000000e-01,-5.11916868e-02,-1.42031960e-01,2.38334803e-02,2.43288777e-01,1.01409691e+00,0.00000000e+00,1.49189324e-01,1.18884786e-02,1.46205538e+02,1.16507091e+01
7.64000000e-01,-5.14708886e-02,-1.37308642e-01,2.43160309e-02,2.39754090e-01,1.09150003e+00,0.00000000e+00,1.60046412e-01,1.53313955e-02,1.56845484e+02,1.50247676e+01
7.66000000e-01,-5.17410319e-02,-1.32751199e-01,2.47928755e-02,2.36787766e-01,1.16890314e+00,0.00000000e+00,1.55288887e-01,1.37637696e-02,1.52183109e+02,1.34884942e+01
7.68000000e-01,-5.20016765e-02,-1.27868469e-01,2.52624904e-02,2.32784251e-01,1.24630626e+00,0.00000000e+00,1.54592862e-01,1.38268237e-02,1.51501005e+02,1.35502872e+01
7.70000000e-01,-5.22524007e-02,-1.22828119e-01,2.57238326e-02,2.28510863e-01,1.32370937e+00,0.00000000e+00,1.53672925e-01,1.38580915e-02,1.50599467e+02,1.35809297e+01
7.72000000e-01,-5.24928743e-02,-1.17615770e-01,2.61762999e-02,2.23886474e-01,1.40111249e+00,0.00000000e+00,1.52557887e-01,1.37383118e-02,1.49506730e+02,1.34635455e+01
7.74000000e-01,-5.27227424e-02,-1.12221443e-01,2.66190944e-02,2.18836003e-01,1.47851561e+00,0.00000000e+00,1.51318963e-01,1.35983415e-02,1.48292584e+02,1.33263747e+01
7.76000000e-01,-5.29416370e-02,-1.06642512e-01,2.70513576e-02,2.13356187e-01,1.55591872e+00,0.00000000e+00,1.50053708e-01,1.34568410e-02,1.47052634e+02,1.31877042e+01
7.78000000e-01,-5.31491950e-02,-1.00887416e-01,2.74722458e-02,2.07466475e-01,1.63332184e+00,0.00000000e+00,1.48920189e-01,1.33416170e-02,1.45941785e+02,1.30747847e+01
7.80000000e-01,-5.33450715e-02,-9.49594900e-02,2.78809612e-02,2.01183373e-01,1.71072495e+00,0.00000000e+00,1.47638203e-01,1.32175320e-02,1.44685439e+02,1.29531813e+01
7.82000000e-01,-5.35285623e-02,-8.83255454e-02,2.82758320e-02,1.93179475e-01,1.78812807e+00,0.00000000e+00,1.33946521e-01,1.02968228e-02,1.31267590e+02,1.00908864e+01
7.84000000e-01,-5.36983002e-02,-8.15814054e-02,2.86537635e-02,1.85302029e-01,1.86553118e+00,0.00000000e+00,1.46477062e-01,1.40262965e-02,1.43547521e+02,1.37457706e+01
7.86000000e-01,-5.38550584e-02,-7.50930526e-02,2.90175195e-02,1.78143804e-01,1.94293430e+00,0.00000000e+00,1.41229391e-01,1.23289180e-02,1.38404804e+02,1.20823397e+01
7.88000000e-01,-5.39984586e-02,-6.82840620e-02,2.93656360e-02,1.69931621e-01,2.02033741e+00,0.00000000e+00,1.40182915e-01,1.23146791e-02,1.37379257e+02,1.20683855e+01
7.90000000e-01,-5.41281050e-02,-6.13405422e-02,2.96971230e-02,1.61534900e-01,2.09774053e+00,0.00000000e+00,1.39172392e-01,1.24185451e-02,1.36388944e+02,1.21701742e+01
7.92000000e-01,-5.42437266e-02,-5.42556944e-02,3.00116189e-02,1.52903073e-01,2.17514364e+00,0.00000000e+00,1.37853120e-01,1.22739713e-02,1.35096058e+02,1.20284919e+01
7.94000000e-01,-5.43450211e-02,-4.70108088e-02,3.03084928e-02,1.43907529e-01,2.25254676e+00,0.00000000e+00,1.36289083e-01,1.20828529e-02,1.33563301e+02,1.18411958e+01
7.96000000e-01,-5.44316626e-02,-3.96051628e-02,3.05870123e-02,1.34556921e-01,2.32994987e+00,0.00000000e+00,1.34833975e-01,1.19303699e-02,1.32137295e+02,1.16917625e+01
7.98000000e-01,-5.45033428e-02,-3.20510765e-02,3.08465161e-02,1.24899748e-01,2.40735299e+00,0.00000000e+00,1.33436308e-01,1.18140165e-02,1.30767582e+02,1.15777362e+01
8.00000000e-01,-5.45597688e-02,-2.43497291e-02,3.10864192e-02,1.14954567e-01,2.48475610e+00,0.00000000e+00,1.31884826e-01,1.16725985e-02,1.29247129e+02,1.14391465e+01
8.02000000e-01,-5.46002550e-02,-1.59184311e-02,3.13052377e-02,1.03364705e-01,2.56215922e+00,0.00000000e+00,1.16743322e-01,8.67895283e-03,1.14408456e+02,8.50537377e+00
8.04000000e-01,-5.46234157e-02,-7.44693229e-03,3.15000807e-02,9.20787028e-02,2.63956233e+00,0.00000000e+00,1.31169919e-01,1.25935992e-02,1.28546520e+02,1.23417272e+01
8.06000000e-01,-5.46303038e-02,6.32990265e-04,3.16741923e-02,8.17523282e-02,2.71696545e+00,0.00000000e+00,1.25982326e-01,1.09460440e-02,1.23462680e+02,1.07271231e+01
8.08000000e-01,-5.46206988e-02,8.99030550e-03,3.18264571e-02,7.04766812e-02,2.79436856e+00,0.00000000e+00,1.24643616e-01,1.08231839e-02,1.22150744e+02,1.06067202e+01
8.10000000e-01,-5.45942903e-02,1.74260235e-02,3.19560808e-02,5.91736621e-02,2.87177168e+00,0.00000000e+00,1.23969082e-01,1.10783909e-02,1.21489700e+02,1.08568231e+01
8.12000000e-01,-5.45509393e-02,2.59448274e-02,3.20631150e-02,4.78155246e-02,2.94917479e+00,0.00000000e+00,1.22382922e-01,1.08650141e-02,1.19935264e+02,1.06477138e+01
8.14000000e-01,-5.44904293e-02,3.45861073e-02,3.21471752e-02,3.62059361e-02,3.02657791e+00,0.00000000e+00,1.20648370e-01,1.06754036e-02,1.18235403e+02,1.04618955e+01
8.16000000e-01,-5.44125215e-02,4.33373938e-02,3.22078144e-02,2.44097698e-02,3.10398102e+00,0.00000000e+00,1.19212035e-01,1.05648196e-02,1.16827794e+02,1.03535232e+01
8.18000000e-01,-5.43170201e-02,5.21781492e-02,3.22447308e-02,1.24883755e-02,3.18138414e+00,0.00000000e+00,1.17814139e-01,1.04701461e-02,1.15457856e+02,1.02607432e+01
8.20000000e-01,-5.42037514e-02,6.11051633e-02,3.22576763e-02,4.29577444e-04,3.25878725e+00,0.00000000e+00,1.16308135e-01,1.02998130e-02,1.13981972e+02,1.00938168e+01
8.22000000e-01,-5.40721026e-02,7.07774484e-02,3.22454431e-02,-1.31380526e-02,3.33619037e+00,0.00000000e+00,9.93629722e-02,7.29097343e-03,9.73757128e+01,7.14515396e+00
8.24000000e-01,-5.39206736e-02,8.04017919e-02,3.22054580e-02,-2.62049039e-02,3.41359349e+00,0.00000000e+00,1.16232550e-01,1.12994225e-02,1.13907899e+02,1.10734340e+01
8.26000000e-01,-5.37508737e-02,8.94587770e-02,3.21414403e-02,-3.80464736e-02,3.49099660e+00,0.00000000e+00,1.11271233e-01,9.77612509e-03,1.09045808e+02,9.58060259e+00
8.28000000e-01,-5.35626956e-02,9.87301528e-02,3.20527496e-02,-5.06717754e-02,3.56839972e+00,0.00000000e+00,1.09724456e-01,9.53280890e-03,1.07529967e+02,9.34215273e+00
8.30000000e-01,-5.33559432e-02,1.08016241e-01,3.19388404e-02,-6.31664001e-02,3.64580283e+00,0.00000000e+00,1.09277599e-01,9.89281754e-03,1.07092047e+02,9.69496119e+00
8.32000000e-01,-5.31306218e-02,1.17315476e-01,3.18001766e-02,-7.55222138e-02,3.72320595e+00,0.00000000e+00,1.07615799e-01,9.63111557e-03,1.05463483e+02,9.43849326e+00
8.34000000e-01,-5.28866492e-02,1.26662905e-01,3.16366907e-02,-8.79692383e-02,3.80060906e+00,0.00000000e+00,1.06197955e-01,9.47289256e-03,1.04073995e+02,9.28343471e+00
8.36000000e-01,-5.26239516e-02,1.36038275e-01,3.14482974e-02,-1.00419626e-01,3.87801218e+00,0.00000000e+00,1.04856684e-01,9.36000744e-03,1.02759550e+02,9.17280729e+00
8.38000000e-01,-5.23424817e-02,1.45435326e-01,3.12350427e-02,-1.12824190e-01,3.95541529e+00,0.00000000e+00,1.03431924e-01,9.26949393e-03,1.01363286e+02,9.08410405e+00
8.40000000e-01,-5.20422026e-02,1.54843907e-01,3.09970513e-02,-1.25152733e-01,4.03281841e+00,0.00000000e+00,1.02174427e-01,9.18462496e-03,1.00130939e+02,9.00093246e+00
8.42000000e-01,-5.17226334e-02,1.64961346e-01,3.07335139e-02,-1.38857837e-01,4.11022152e+00,0.00000000e+00,8.42994033e-02,6.00901046e-03,8.26134152e+01,5.88883025e+00
8.44000000e-01,-5.13824490e-02,1.74941097e-01,3.04420308e-02,-1.51946892e-01,4.18762464e+00,0.00000000e+00,1.02656687e-01,1.00669265e-02,1.00603553e+02,9.86558792e+00
8.46000000e-01,-5.10233470e-02,1.84203884e-01,3.01267334e-02,-1.63525544e-01,4.26502775e+00,0.00000000e+00,9.81591179e-02,8.73357894e-03,9.61959355e+01,8.55890736e+00
8.48000000e-01,-5.06455518e-02,1.93589193e-01,2.97875486e-02,-1.75674188e-01,4.34243087e+00,0.00000000e+00,9.67479670e-02,8.39091589e-03,9.48130077e+01,8.22309757e+00
8.50000000e-01,-5.02490339e-02,2.02909047e-01,2.94242162e-02,-1.87553430e-01,4.41983398e+00,0.00000000e+00,9.64898627e-02,8.78489753e-03,9.45600655e+01,8.60919958e+00
8.52000000e-01,-4.98339639e-02,2.12156533e-01,2.90375511e-02,-1.99108358e-01,4.49723710e+00,0.00000000e+00,9.50884720e-02,8.52399135e-03,9.31867026e+01,8.35351153e+00
8.54000000e-01,-4.94004341e-02,2.21364514e-01,2.86278435e-02,-2.10572261e-01,4.57464021e+00,0.00000000e+00,9.39115573e-02,8.39535377e-03,9.20333261e+01,8.22744670e+00
8.56000000e-01,-4.89485510e-02,2.30504648e-01,2.81953929e-02,-2.21839936e-01,4.65204333e+00,0.00000000e+00,9.30224233e-02,8.32270027e-03,9.11619748e+01,8.15624626e+00
8.58000000e-01,-4.84784580e-02,2.39581033e-01,2.77406185e-02,-2.32905462e-01,4.72944644e+00,0.00000000e+00,9.16007760e-02,8.17451809e-03,8.97687605e+01,8.01102773e+00
8.60000000e-01,-4.79902695e-02,2.48593585e-01,2.72639068e-02,-2.43767420e-01,4.80684956e+00,0.00000000e+00,9.05656576e-02,8.07342049e-03,8.87543445e+01,7.91195208e+00
8.62000000e-01,-4.74836690e-02,2.58228133e-01,2.67647916e-02,-2.55765042e-01,4.88425267e+00,0.00000000e+00,7.29692870e-02,5.08246264e-03,7.15099013e+01,4.98081338e+00
8.64000000e-01,-4.69575080e-02,2.67636185e-01,2.62413470e-02,-2.67012233e-01,4.96165579e+00,0.00000000e+00,9.16027077e-02,8.90566281e-03,8.97706535e+01,8.72754955e+00
8.66000000e-01,-4.64136745e-02,2.76218885e-01,2.56978196e-02,-2.76644197e-01,5.03905890e+00,0.00000000e+00,8.78510324e-02,7.70023465e-03,8.60940117e+01,7.54622996e+00
8.68000000e-01,-4.58526283e-02,2.84807708e-01,2.51345805e-02,-2.86560803e-01,5.11646202e+00,0.00000000e+00,8.69147997e-02,7.50763531e-03,8.51765037e+01,7.35748260e+00
8.70000000e-01,-4.52745419e-02,2.93249175e-01,2.45518515e-02,-2.96064804e-01,5.19386514e+00,0.00000000e+00,8.66098627e-02,7.73774452e-03,8.48776655e+01,7.58298963e+00
8.72000000e-01,-4.46797341e-02,3.01536908e-01,2.39506039e-02,-3.05144883e-01,5.27126825e+00,0.00000000e+00,8.56855001e-02,7.54224300e-03,8.39717901e+01,7.39139814e+00
